"시간","서버","채널","사용내용"
"2026-05-22 16:50:53","Loverine crew","미닝봇","/로또 금액:5000"
"2026-05-22 16:51:02","Loverine crew","미닝봇","/가입"
"2026-05-22 16:51:14","Loverine crew","미닝봇","/로또 금액:50000"
"2026-05-22 16:51:14","Loverine crew","미닝봇","[결과] 로또 결과: **낙첨** / 배팅:50,000원 / 변동:-50,000원 / 잔액:0원"
"2026-07-06 17:00:33","DM","unknown","/가입"
"2026-07-06 17:00:48","DM","unknown","/로또 금액:5000"
"2026-07-06 17:01:29","DM","unknown","/경험치"
"2026-07-06 17:01:32","DM","unknown","[버튼 클릭] customId:heart_exp_reward"
