"시간","서버","채널","사용내용"
"2026-05-18 21:33:23","다같이 한강가자!","데비봇","[결과] 배그 결과: 브론즈 / 배팅:1,000원 / 변동:-3,000원 / 잔액:2,265,997원"
"2026-05-18 21:37:29","다같이 한강가자!","데비봇","/농사"
"2026-05-18 21:37:36","다같이 한강가자!","데비봇","/복권"
"2026-05-18 21:37:44","다같이 한강가자!","데비봇","/로또 금액:5000"
"2026-05-18 21:37:44","다같이 한강가자!","데비봇","[결과] 로또 결과: **4등 당첨** / 배팅:5,000원 / 변동:0원 / 잔액:2,265,997원"
"2026-05-18 21:37:51","다같이 한강가자!","데비봇","/로또 금액:5000"
"2026-05-18 21:37:51","다같이 한강가자!","데비봇","[결과] 로또 결과: **낙첨** / 배팅:5,000원 / 변동:-5,000원 / 잔액:2,260,997원"
"2026-05-18 21:37:57","다같이 한강가자!","데비봇","/로또 금액:10000"
"2026-05-18 21:37:57","다같이 한강가자!","데비봇","[결과] 로또 결과: **4등 당첨** / 배팅:10,000원 / 변동:0원 / 잔액:2,260,997원"
"2026-05-18 21:38:02","다같이 한강가자!","데비봇","/로또 금액:10000"
"2026-05-18 21:38:03","다같이 한강가자!","데비봇","[결과] 로또 결과: **낙첨** / 배팅:10,000원 / 변동:-10,000원 / 잔액:2,250,997원"
"2026-05-18 21:38:08","다같이 한강가자!","데비봇","/로또 금액:20000"
"2026-05-18 21:38:08","다같이 한강가자!","데비봇","[결과] 로또 결과: **낙첨** / 배팅:20,000원 / 변동:-20,000원 / 잔액:2,230,997원"
"2026-05-18 21:38:17","다같이 한강가자!","데비봇","/로또 금액:50000"
"2026-05-18 21:38:17","다같이 한강가자!","데비봇","[결과] 로또 결과: **3등 당첨** / 배팅:50,000원 / 변동:50,000원 / 잔액:2,280,997원"
"2026-05-18 21:38:28","다같이 한강가자!","데비봇","/배그 금액:30000"
"2026-05-18 21:38:29","다같이 한강가자!","데비봇","[결과] 배그 결과: 플래티넘 / 배팅:30,000원 / 변동:90,000원 / 잔액:2,370,997원"
"2026-05-18 21:39:10","다같이 한강가자!","데비봇","/농사"
"2026-05-18 21:39:18","다같이 한강가자!","데비봇","/낚시 금액:40000"
"2026-05-18 21:39:18","다같이 한강가자!","데비봇","[결과] 낚시 결과: **낚시 성공** / 배팅:40,000원 / 변동:120,000원 / 잔액:2,490,997원"
"2026-05-18 21:39:34","다같이 한강가자!","데비봇","/배그 금액:1000"
"2026-05-18 21:39:35","다같이 한강가자!","데비봇","[결과] 배그 결과: 크리스탈 / 배팅:1,000원 / 변동:7,000원 / 잔액:2,497,997원"
"2026-05-18 21:39:55","다같이 한강가자!","데비봇","/배그 금액:1000"
"2026-05-18 21:39:56","다같이 한강가자!","데비봇","[결과] 배그 결과: 골드 / 배팅:1,000원 / 변동:1,000원 / 잔액:2,498,997원"
"2026-05-18 21:40:02","다같이 한강가자!","데비봇","/배그 금액:1000"
"2026-05-18 21:40:03","다같이 한강가자!","데비봇","[결과] 배그 결과: 브론즈 / 배팅:1,000원 / 변동:-3,000원 / 잔액:2,495,997원"
"2026-05-18 21:40:12","다같이 한강가자!","데비봇","/배그 금액:1000"
"2026-05-18 21:40:12","다같이 한강가자!","데비봇","[결과] 배그 결과: 골드 / 배팅:1,000원 / 변동:1,000원 / 잔액:2,496,997원"
"2026-05-18 21:40:22","다같이 한강가자!","데비봇","/배그 금액:200000"
"2026-05-18 21:40:23","다같이 한강가자!","데비봇","[결과] 배그 결과: 플래티넘 / 배팅:200,000원 / 변동:600,000원 / 잔액:3,096,997원"
"2026-05-18 21:40:30","다같이 한강가자!","데비봇","/배그 금액:1000"
"2026-05-18 21:40:31","다같이 한강가자!","데비봇","[결과] 배그 결과: 언랭 / 배팅:1,000원 / 변동:-7,000원 / 잔액:3,089,997원"
"2026-05-18 21:40:43","다같이 한강가자!","데비봇","/배그 금액:1000"
"2026-05-18 21:40:44","다같이 한강가자!","데비봇","[결과] 배그 결과: 크리스탈 / 배팅:1,000원 / 변동:7,000원 / 잔액:3,096,997원"
"2026-05-18 21:40:55","다같이 한강가자!","데비봇","/배그 금액:1000"
"2026-05-18 21:40:55","다같이 한강가자!","데비봇","[결과] 배그 결과: 실버 / 배팅:1,000원 / 변동:-1,000원 / 잔액:3,095,997원"
"2026-05-18 21:41:02","다같이 한강가자!","데비봇","/농사"
"2026-05-18 21:41:07","다같이 한강가자!","데비봇","/낚시 금액:40000"
"2026-05-18 21:41:07","다같이 한강가자!","데비봇","[결과] 낚시 결과: **낚시 성공** / 배팅:40,000원 / 변동:120,000원 / 잔액:3,215,997원"
"2026-05-18 21:41:23","다같이 한강가자!","데비봇","/낚시 금액:40000"
"2026-05-18 21:41:23","다같이 한강가자!","데비봇","[결과] 낚시 결과: **낚시 성공** / 배팅:40,000원 / 변동:160,000원 / 잔액:3,375,997원"
"2026-05-18 21:42:32","다같이 한강가자!","데비봇","/농사"
"2026-05-18 21:42:39","다같이 한강가자!","데비봇","/배그 금액:1000"
"2026-05-18 21:42:40","다같이 한강가자!","데비봇","[결과] 배그 결과: 실버 / 배팅:1,000원 / 변동:-1,000원 / 잔액:3,374,997원"
"2026-05-18 21:43:16","다같이 한강가자!","데비봇","/배그 금액:1000"
"2026-05-18 21:43:17","다같이 한강가자!","데비봇","[결과] 배그 결과: 크리스탈 / 배팅:1,000원 / 변동:7,000원 / 잔액:3,381,997원"
"2026-05-18 21:43:47","다같이 한강가자!","데비봇","/배그 금액:1000"
"2026-05-18 21:43:48","다같이 한강가자!","데비봇","[결과] 배그 결과: 골드 / 배팅:1,000원 / 변동:1,000원 / 잔액:3,382,997원"
"2026-05-18 21:43:58","다같이 한강가자!","데비봇","/배그 금액:100000"
"2026-05-18 21:43:59","다같이 한강가자!","데비봇","[결과] 배그 결과: 실버 / 배팅:100,000원 / 변동:-100,000원 / 잔액:3,282,997원"
"2026-05-18 21:44:14","다같이 한강가자!","데비봇","/배그 금액:200000"
"2026-05-18 21:44:14","다같이 한강가자!","데비봇","[결과] 배그 결과: 골드 / 배팅:200,000원 / 변동:200,000원 / 잔액:3,482,997원"
"2026-05-18 21:44:30","다같이 한강가자!","데비봇","/농사"
"2026-05-18 21:44:38","다같이 한강가자!","데비봇","/낚시 금액:40000"
"2026-05-18 21:44:39","다같이 한강가자!","데비봇","[결과] 낚시 결과: **낚시 실패** / 배팅:40,000원 / 변동:-120,000원 / 잔액:3,360,684원"
"2026-05-18 21:44:48","다같이 한강가자!","데비봇","/낚시 금액:80000"
"2026-05-18 21:44:48","다같이 한강가자!","데비봇","[결과] 낚시 결과: **낚시 실패** / 배팅:80,000원 / 변동:-240,000원 / 잔액:3,120,684원"
"2026-05-18 21:45:01","다같이 한강가자!","데비봇","/낚시 금액:360000"
"2026-05-18 21:45:01","다같이 한강가자!","데비봇","[결과] 낚시 결과: **낚시 실패** / 배팅:360,000원 / 변동:-1,080,000원 / 잔액:2,040,684원"
"2026-05-18 21:45:28","다같이 한강가자!","데비봇","/낚시 금액:40000"
"2026-05-18 21:45:28","다같이 한강가자!","데비봇","[결과] 낚시 결과: **낚시 실패** / 배팅:40,000원 / 변동:-120,000원 / 잔액:1,920,684원"
"2026-05-18 21:45:37","다같이 한강가자!","데비봇","/낚시 금액:1920684"
"2026-05-18 21:45:37","다같이 한강가자!","데비봇","[결과] 낚시 결과: **낚시 실패** / 배팅:1,920,684원 / 변동:-13,444,788원 / 잔액:-11,524,104원"
"2026-05-18 21:46:06","다같이 한강가자!","데비봇","/파산신청"
"2026-05-18 21:46:10","다같이 한강가자!","데비봇","/가방"
"2026-05-18 21:46:13","다같이 한강가자!","데비봇","[선택 메뉴] customId:bag_select 값:bankruptcyPaper"
"2026-05-18 21:46:21","다같이 한강가자!","데비봇","/농사"
"2026-05-18 21:46:32","다같이 한강가자!","데비봇","/작물판매 작물:strawberry 개수:190"
"2026-05-18 21:46:47","다같이 한강가자!","데비봇","/낚시 금액:7053560"
"2026-05-18 21:46:47","다같이 한강가자!","데비봇","[결과] 낚시 결과: **낚시 성공** / 배팅:7,053,560원 / 변동:7,053,560원 / 잔액:14,107,120원"
"2026-05-18 21:46:58","다같이 한강가자!","데비봇","/배그 금액:1000"
"2026-05-18 21:46:59","다같이 한강가자!","데비봇","[결과] 배그 결과: 브론즈 / 배팅:1,000원 / 변동:-3,000원 / 잔액:14,104,120원"
"2026-05-18 21:47:14","다같이 한강가자!","데비봇","/배그 금액:14104120"
"2026-05-18 21:47:15","다같이 한강가자!","데비봇","[결과] 배그 결과: 실버 / 배팅:14,104,120원 / 변동:-14,104,120원 / 잔액:0원"
"2026-05-18 21:47:27","다같이 한강가자!","데비봇","/작물개수"
"2026-05-18 21:47:36","다같이 한강가자!","데비봇","/작물판매 작물:strawberry 개수:2"
"2026-05-18 21:47:42","다같이 한강가자!","데비봇","/배그 금액:74000"
"2026-05-18 21:47:43","다같이 한강가자!","데비봇","[결과] 배그 결과: 실버 / 배팅:74,000원 / 변동:-74,000원 / 잔액:248원"
"2026-05-18 21:53:21","다같이 한강가자!","데비봇","/정보"
"2026-05-18 21:53:41","다같이 한강가자!","데비봇","/송금 유저:795672551908835339 금액:100"
"2026-05-18 21:53:59","다같이 한강가자!","데비봇","/농사"
"2026-05-19 06:36:45","다같이 한강가자!","데비봇","/농사"
"2026-05-19 06:36:55","다같이 한강가자!","데비봇","/출석체크"
"2026-05-19 06:37:36","다같이 한강가자!","데비봇","/농사"
"2026-05-19 06:37:45","다같이 한강가자!","데비봇","/복권"
"2026-05-19 06:37:47","다같이 한강가자!","데비봇","[버튼 클릭] customId:lotto_sheep"
"2026-05-19 06:37:47","다같이 한강가자!","데비봇","[결과] 복권 결과: 성공 / 선택:sheep / 보상:136,403원 / 잔액:141,370원"
"2026-05-19 06:37:55","다같이 한강가자!","데비봇","/전리품"
"2026-05-19 06:37:56","다같이 한강가자!","데비봇","[결과] 전리품 결과: 중급 / 획득:2,000,000원 / 잔액:2,141,370원"
"2026-05-19 06:38:03","다같이 한강가자!","데비봇","/작물시세"
"2026-05-19 07:41:49","다같이 한강가자!","데비봇","/농사"
"2026-05-19 07:41:58","다같이 한강가자!","데비봇","/배그 금액:1000"
"2026-05-19 07:41:59","다같이 한강가자!","데비봇","[결과] 배그 결과: 실버 / 배팅:1,000원 / 변동:-1,000원 / 잔액:2,137,878원"
"2026-05-19 07:42:09","다같이 한강가자!","데비봇","/배그 금액:1000"
"2026-05-19 07:42:10","다같이 한강가자!","데비봇","[결과] 배그 결과: 골드 / 배팅:1,000원 / 변동:1,000원 / 잔액:2,138,878원"
"2026-05-19 07:42:18","다같이 한강가자!","데비봇","/배그 금액:1000"
"2026-05-19 07:42:19","다같이 한강가자!","데비봇","[결과] 배그 결과: 브론즈 / 배팅:1,000원 / 변동:-3,000원 / 잔액:2,135,878원"
"2026-05-19 07:42:28","다같이 한강가자!","데비봇","/배그 금액:1000"
"2026-05-19 07:42:29","다같이 한강가자!","데비봇","[결과] 배그 결과: 실버 / 배팅:1,000원 / 변동:-1,000원 / 잔액:2,134,878원"
"2026-05-19 07:42:37","다같이 한강가자!","데비봇","/배그 금액:1000"
"2026-05-19 07:42:38","다같이 한강가자!","데비봇","[결과] 배그 결과: 골드 / 배팅:1,000원 / 변동:1,000원 / 잔액:2,135,878원"
"2026-05-19 07:42:51","다같이 한강가자!","데비봇","/배그 금액:2135878"
"2026-05-19 07:42:52","다같이 한강가자!","데비봇","[결과] 배그 결과: 실버 / 배팅:2,135,878원 / 변동:-2,135,878원 / 잔액:0원"
"2026-05-19 07:46:01","다같이 한강가자!","데비봇","/농사"
"2026-05-19 09:35:41","다같이 한강가자!","데비봇","/전리품"
"2026-05-19 09:37:50","다같이 한강가자!","데비봇","/전리품"
"2026-05-19 09:38:00","다같이 한강가자!","데비봇","/전리품"
"2026-05-19 09:38:01","다같이 한강가자!","데비봇","[결과] 전리품 결과: 중급 / 획득:2,000,000원 / 잔액:2,000,000원"
"2026-05-19 09:38:07","다같이 한강가자!","데비봇","/배그 금액:1000"
"2026-05-19 09:38:08","다같이 한강가자!","데비봇","[결과] 배그 결과: 골드 / 배팅:1,000원 / 변동:1,000원 / 잔액:2,001,000원"
"2026-05-19 09:39:45","다같이 한강가자!","데비봇","/배그 금액:1000"
"2026-05-19 09:39:46","다같이 한강가자!","데비봇","[결과] 배그 결과: 골드 / 배팅:1,000원 / 변동:1,000원 / 잔액:2,002,000원"
"2026-05-19 09:39:55","다같이 한강가자!","데비봇","/배그 금액:1000"
"2026-05-19 09:39:55","다같이 한강가자!","데비봇","[결과] 배그 결과: 언랭 / 배팅:1,000원 / 변동:-7,000원 / 잔액:1,995,000원"
"2026-05-19 09:40:09","다같이 한강가자!","데비봇","/배그 금액:14000"
"2026-05-19 09:40:10","다같이 한강가자!","데비봇","[결과] 배그 결과: 언랭 / 배팅:14,000원 / 변동:-98,000원 / 잔액:1,897,000원"
"2026-05-19 09:40:23","다같이 한강가자!","데비봇","/배그 금액:197000"
"2026-05-19 09:40:24","다같이 한강가자!","데비봇","[결과] 배그 결과: 실버 / 배팅:197,000원 / 변동:-197,000원 / 잔액:1,700,000원"
"2026-05-19 09:40:34","다같이 한강가자!","데비봇","/배그 금액:400000"
"2026-05-19 09:40:34","다같이 한강가자!","데비봇","[결과] 배그 결과: 브론즈 / 배팅:400,000원 / 변동:-1,200,000원 / 잔액:500,000원"
"2026-05-19 09:40:49","다같이 한강가자!","데비봇","/배그 금액:500000"
"2026-05-19 09:40:49","다같이 한강가자!","데비봇","[결과] 배그 결과: 실버 / 배팅:500,000원 / 변동:-500,000원 / 잔액:0원"
"2026-05-19 09:40:59","다같이 한강가자!","데비봇","/농사"
"2026-05-19 11:19:05","다같이 한강가자!","데비봇","/전리품"
"2026-05-19 14:17:36","다같이 한강가자!","데비봇","/전리품"
"2026-05-19 14:17:37","다같이 한강가자!","데비봇","[결과] 전리품 결과: 상급 / 획득:5,000,000원 / 잔액:5,000,000원"
"2026-05-19 14:17:44","다같이 한강가자!","데비봇","/배그 금액:1000"
"2026-05-19 14:17:46","다같이 한강가자!","데비봇","[결과] 배그 결과: 골드 / 배팅:1,000원 / 변동:1,000원 / 잔액:5,001,000원"
"2026-05-19 14:17:56","다같이 한강가자!","데비봇","/배그 금액:5000000"
"2026-05-19 14:17:57","다같이 한강가자!","데비봇","[결과] 배그 결과: 골드 / 배팅:5,000,000원 / 변동:5,000,000원 / 잔액:10,001,000원"
"2026-05-19 14:18:04","다같이 한강가자!","데비봇","/배그 금액:1000"
"2026-05-19 14:18:05","다같이 한강가자!","데비봇","[결과] 배그 결과: 골드 / 배팅:1,000원 / 변동:1,000원 / 잔액:10,002,000원"
"2026-05-19 14:18:19","다같이 한강가자!","데비봇","/배그 금액:1000"
"2026-05-19 14:18:20","다같이 한강가자!","데비봇","[결과] 배그 결과: 실버 / 배팅:1,000원 / 변동:-1,000원 / 잔액:10,001,000원"
"2026-05-19 14:18:29","다같이 한강가자!","데비봇","/배그 금액:1000"
"2026-05-19 14:18:30","다같이 한강가자!","데비봇","[결과] 배그 결과: 크리스탈 / 배팅:1,000원 / 변동:7,000원 / 잔액:10,008,000원"
"2026-05-19 14:18:46","다같이 한강가자!","데비봇","/배그 금액:1000"
"2026-05-19 14:18:46","다같이 한강가자!","데비봇","[결과] 배그 결과: 골드 / 배팅:1,000원 / 변동:1,000원 / 잔액:10,009,000원"
"2026-05-19 14:18:54","다같이 한강가자!","데비봇","/배그 금액:1000"
"2026-05-19 14:18:55","다같이 한강가자!","데비봇","[결과] 배그 결과: 브론즈 / 배팅:1,000원 / 변동:-3,000원 / 잔액:10,006,000원"
"2026-05-19 14:19:06","다같이 한강가자!","데비봇","/배그 금액:1000"
"2026-05-19 14:19:06","다같이 한강가자!","데비봇","[결과] 배그 결과: 골드 / 배팅:1,000원 / 변동:1,000원 / 잔액:10,007,000원"
"2026-05-19 14:19:14","다같이 한강가자!","데비봇","/배그 금액:1000"
"2026-05-19 14:19:15","다같이 한강가자!","데비봇","[결과] 배그 결과: 골드 / 배팅:1,000원 / 변동:1,000원 / 잔액:10,008,000원"
"2026-05-19 14:19:16","다같이 한강가자!","데비봇","/농사"
"2026-05-19 14:19:23","다같이 한강가자!","데비봇","/배그 금액:1000"
"2026-05-19 14:19:24","다같이 한강가자!","데비봇","[결과] 배그 결과: 브론즈 / 배팅:1,000원 / 변동:-3,000원 / 잔액:10,000,295원"
"2026-05-19 14:19:33","다같이 한강가자!","데비봇","/배그 금액:1000"
"2026-05-19 14:19:33","다같이 한강가자!","데비봇","[결과] 배그 결과: 골드 / 배팅:1,000원 / 변동:1,000원 / 잔액:10,001,295원"
"2026-05-19 14:19:46","다같이 한강가자!","데비봇","/배그 금액:1000"
"2026-05-19 14:19:47","다같이 한강가자!","데비봇","[결과] 배그 결과: 브론즈 / 배팅:1,000원 / 변동:-3,000원 / 잔액:9,998,295원"
"2026-05-19 14:19:55","다같이 한강가자!","데비봇","/배그 금액:6000"
"2026-05-19 14:19:56","다같이 한강가자!","데비봇","[결과] 배그 결과: 골드 / 배팅:6,000원 / 변동:6,000원 / 잔액:10,004,295원"
"2026-05-19 14:20:17","다같이 한강가자!","데비봇","/배그 금액:1000"
"2026-05-19 14:20:18","다같이 한강가자!","데비봇","[결과] 배그 결과: 플래티넘 / 배팅:1,000원 / 변동:3,000원 / 잔액:10,007,295원"
"2026-05-19 14:20:28","다같이 한강가자!","데비봇","/배그 금액:10000000"
"2026-05-19 14:20:29","다같이 한강가자!","데비봇","[결과] 배그 결과: 골드 / 배팅:10,000,000원 / 변동:10,000,000원 / 잔액:20,007,295원"
"2026-05-19 14:20:39","다같이 한강가자!","데비봇","/배그 금액:1000"
"2026-05-19 14:20:40","다같이 한강가자!","데비봇","[결과] 배그 결과: 골드 / 배팅:1,000원 / 변동:1,000원 / 잔액:20,008,295원"
"2026-05-19 14:20:52","다같이 한강가자!","데비봇","/배그 금액:1000"
"2026-05-19 14:20:52","다같이 한강가자!","데비봇","[결과] 배그 결과: 실버 / 배팅:1,000원 / 변동:-1,000원 / 잔액:20,007,295원"
"2026-05-19 14:21:02","다같이 한강가자!","데비봇","/배그 금액:1000"
"2026-05-19 14:21:03","다같이 한강가자!","데비봇","[결과] 배그 결과: 실버 / 배팅:1,000원 / 변동:-1,000원 / 잔액:20,006,295원"
"2026-05-19 14:21:10","다같이 한강가자!","데비봇","/배그 금액:1000"
"2026-05-19 14:21:11","다같이 한강가자!","데비봇","[결과] 배그 결과: 실버 / 배팅:1,000원 / 변동:-1,000원 / 잔액:20,005,295원"
"2026-05-19 14:21:19","다같이 한강가자!","데비봇","/배그 금액:1000"
"2026-05-19 14:21:20","다같이 한강가자!","데비봇","[결과] 배그 결과: 골드 / 배팅:1,000원 / 변동:1,000원 / 잔액:20,006,295원"
"2026-05-19 14:21:29","다같이 한강가자!","데비봇","/배그 금액:20000000"
"2026-05-19 14:21:30","다같이 한강가자!","데비봇","[결과] 배그 결과: 브론즈 / 배팅:20,000,000원 / 변동:-60,000,000원 / 잔액:-39,993,705원"
"2026-05-19 14:21:43","다같이 한강가자!","데비봇","/파산신청"
"2026-05-19 16:26:21","다같이 한강가자!","데비봇","/농사"
"2026-05-19 16:26:26","다같이 한강가자!","데비봇","/복권"
"2026-05-19 16:26:28","다같이 한강가자!","데비봇","[버튼 클릭] customId:lotto_sheep"
"2026-05-19 16:26:28","다같이 한강가자!","데비봇","[결과] 복권 결과: 성공 / 선택:sheep / 보상:144,143원 / 잔액:144,143원"
"2026-05-19 17:03:58","다같이 한강가자!","데비봇","/농사"
"2026-05-19 17:04:25","다같이 한강가자!","데비봇","/로또 금액:5000"
"2026-05-19 17:04:25","다같이 한강가자!","데비봇","[결과] 로또 결과: **로또용지 분실** / 배팅:5,000원 / 변동:-35,000원 / 잔액:109,143원"
"2026-05-19 17:04:36","다같이 한강가자!","데비봇","/로또 금액:50000"
"2026-05-19 17:04:36","다같이 한강가자!","데비봇","[결과] 로또 결과: **3등 당첨** / 배팅:50,000원 / 변동:50,000원 / 잔액:159,143원"
"2026-05-19 17:04:43","다같이 한강가자!","데비봇","/로또 금액:5000"
"2026-05-19 17:04:43","다같이 한강가자!","데비봇","[결과] 로또 결과: **낙첨** / 배팅:5,000원 / 변동:-5,000원 / 잔액:154,143원"
"2026-05-19 17:04:49","다같이 한강가자!","데비봇","/로또 금액:5000"
"2026-05-19 17:04:49","다같이 한강가자!","데비봇","[결과] 로또 결과: **낙첨** / 배팅:5,000원 / 변동:-5,000원 / 잔액:149,143원"
"2026-05-19 17:04:54","다같이 한강가자!","데비봇","/로또 금액:5000"
"2026-05-19 17:04:54","다같이 한강가자!","데비봇","[결과] 로또 결과: **3등 당첨** / 배팅:5,000원 / 변동:5,000원 / 잔액:154,143원"
"2026-05-19 17:04:59","다같이 한강가자!","데비봇","/로또 금액:5000"
"2026-05-19 17:04:59","다같이 한강가자!","데비봇","[결과] 로또 결과: **로또용지 분실** / 배팅:5,000원 / 변동:-35,000원 / 잔액:119,143원"
"2026-05-19 17:05:07","다같이 한강가자!","데비봇","/로또 금액:5000"
"2026-05-19 17:05:07","다같이 한강가자!","데비봇","[결과] 로또 결과: **3등 당첨** / 배팅:5,000원 / 변동:5,000원 / 잔액:124,143원"
"2026-05-19 17:05:12","다같이 한강가자!","데비봇","/로또 금액:100000"
"2026-05-19 17:05:12","다같이 한강가자!","데비봇","[결과] 로또 결과: **낙첨** / 배팅:100,000원 / 변동:-100,000원 / 잔액:24,143원"
"2026-05-19 17:05:19","다같이 한강가자!","데비봇","/배그 금액:24000"
"2026-05-19 17:05:20","다같이 한강가자!","데비봇","[결과] 배그 결과: 골드 / 배팅:24,000원 / 변동:24,000원 / 잔액:48,143원"
"2026-05-19 17:05:29","다같이 한강가자!","데비봇","/로또 금액:48000"
