"시간","서버","채널","사용내용"
"2026-06-02 00:25:56","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","꒐𝜗𝜚˚⋆⊱﹙🎰﹚미닝이라하옴","/배그 금액:5000"
"2026-06-02 00:25:56","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","꒐𝜗𝜚˚⋆⊱﹙🎰﹚미닝이라하옴","[결과] 배그 결과: 브론즈 / 배팅:5,000원 / 변동:-15,000원 / 잔액:34,167원"
"2026-06-02 00:29:24","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","꒐𝜗𝜚˚⋆⊱﹙🎰﹚미닝이라하옴","/농사"
"2026-06-02 00:29:43","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","꒐𝜗𝜚˚⋆⊱﹙🎰﹚미닝이라하옴","/복권"
"2026-06-02 00:29:48","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","꒐𝜗𝜚˚⋆⊱﹙🎰﹚미닝이라하옴","[버튼 클릭] customId:lotto_sheep"
"2026-06-02 00:29:49","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","꒐𝜗𝜚˚⋆⊱﹙🎰﹚미닝이라하옴","[결과] 복권 결과: 성공 / 선택:sheep / 보상:182,467원 / 잔액:216,634원"
"2026-06-02 00:30:05","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","꒐𝜗𝜚˚⋆⊱﹙🎰﹚미닝이라하옴","/작물시세"
"2026-06-02 17:35:08","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","꒐𝜗𝜚˚⋆⊱﹙🎰﹚미닝이라하옴","/농사"
"2026-06-03 07:23:45","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","│꒰ა🌽໒꒱수확실","/농사"
"2026-06-03 07:23:48","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","│꒰ა🌽໒꒱수확실","/작물시세"
"2026-06-03 07:24:02","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","│꒰ა🌽໒꒱수확실","/작물개수"
"2026-06-03 07:24:20","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","│꒰ა🌽໒꒱수확실","/복권"
"2026-06-03 07:24:24","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","│꒰ა🌽໒꒱수확실","[버튼 클릭] customId:lotto_sheep"
"2026-06-03 07:24:24","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","│꒰ა🌽໒꒱수확실","[결과] 복권 결과: 성공 / 선택:sheep / 보상:135,047원 / 잔액:349,158원"
"2026-06-03 07:24:54","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","│꒰ა🌽໒꒱수확실","/작물구매 작물:peach 개수:200"
"2026-06-03 07:25:25","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","│꒰ა🌽໒꒱수확실","/작물구매 작물:peach 개수:2000"
"2026-06-03 07:25:49","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","│꒰ა🌽໒꒱수확실","/작물구매 작물:peach 개수:500"
"2026-06-03 07:26:09","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","│꒰ა🌽໒꒱수확실","/작물구매 작물:peach 개수:500"
"2026-06-03 07:26:28","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","│꒰ა🌽໒꒱수확실","/출석체크"
"2026-06-03 07:26:50","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","│꒰ა🌽໒꒱수확실","/로또 금액:10000"
"2026-06-03 07:26:50","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","│꒰ა🌽໒꒱수확실","[결과] 로또 결과: **낙첨** / 배팅:10,000원 / 변동:-10,000원 / 잔액:107,458원"
"2026-06-03 07:27:03","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","│꒰ა🌽໒꒱수확실","/로또 금액:5000"
"2026-06-03 07:27:03","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","│꒰ა🌽໒꒱수확실","[결과] 로또 결과: **낙첨** / 배팅:5,000원 / 변동:-5,000원 / 잔액:102,458원"
"2026-06-03 07:28:04","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","│꒰ა🌽໒꒱수확실","/강화"
"2026-06-03 07:28:09","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","│꒰ა🌽໒꒱수확실","[버튼 클릭] customId:upgrade_1780439284734"
"2026-06-03 07:28:12","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","│꒰ა🌽໒꒱수확실","[버튼 클릭] customId:upgrade_1780439289821"
"2026-06-03 07:28:14","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","│꒰ა🌽໒꒱수확실","[버튼 클릭] customId:upgrade_1780439292512"
"2026-06-03 07:28:17","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","│꒰ა🌽໒꒱수확실","[버튼 클릭] customId:upgrade_1780439295176"
"2026-06-03 07:28:20","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","│꒰ა🌽໒꒱수확실","[버튼 클릭] customId:upgrade_1780439297811"
"2026-06-03 07:28:22","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","│꒰ა🌽໒꒱수확실","[버튼 클릭] customId:upgrade_1780439300496"
"2026-06-03 07:28:23","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","│꒰ა🌽໒꒱수확실","[버튼 클릭] customId:upgrade_1780439302638"
"2026-06-03 07:28:27","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","│꒰ა🌽໒꒱수확실","[버튼 클릭] customId:upgrade_1780439304279"
"2026-06-03 07:28:30","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","│꒰ა🌽໒꒱수확실","[버튼 클릭] customId:upgrade_1780439307968"
"2026-06-03 07:28:32","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","│꒰ა🌽໒꒱수확실","[버튼 클릭] customId:upgrade_1780439310939"
"2026-06-03 07:28:35","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","│꒰ა🌽໒꒱수확실","[버튼 클릭] customId:upgrade_1780439313292"
"2026-06-03 07:29:02","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","│꒰ა🌽໒꒱수확실","/상점"
"2026-06-05 03:24:10","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","│꒰ა🌽໒꒱수확실","/배그 금액:5000"
"2026-06-05 03:24:11","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","│꒰ა🌽໒꒱수확실","[결과] 배그 결과: 브론즈 / 배팅:5,000원 / 변동:-15,000원 / 잔액:29,858원"
"2026-06-05 03:24:16","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","│꒰ა🌽໒꒱수확실","/배그 금액:5000"
"2026-06-05 03:24:16","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","│꒰ა🌽໒꒱수확실","[결과] 배그 결과: 골드 / 배팅:5,000원 / 변동:5,000원 / 잔액:34,858원"
"2026-06-05 03:24:32","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","│꒰ა🌽໒꒱수확실","/출석체크"
"2026-06-05 03:24:38","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","│꒰ა🌽໒꒱수확실","/복권"
"2026-06-05 03:24:42","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","│꒰ა🌽໒꒱수확실","[버튼 클릭] customId:lotto_sheep"
"2026-06-05 03:24:42","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","│꒰ა🌽໒꒱수확실","[결과] 복권 결과: 실패 / 선택:sheep / 잔액:44,858원"
"2026-06-05 03:25:04","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","│꒰ა🌽໒꒱수확실","/작물시세"
"2026-06-05 03:25:24","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","│꒰ა🌽໒꒱수확실","/배그 금액:5000"
"2026-06-05 03:25:25","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","│꒰ა🌽໒꒱수확실","[결과] 배그 결과: 실버 / 배팅:5,000원 / 변동:-5,000원 / 잔액:39,858원"
"2026-06-05 03:25:31","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","│꒰ა🌽໒꒱수확실","/배그 금액:5000"
"2026-06-05 03:25:32","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","│꒰ა🌽໒꒱수확실","[결과] 배그 결과: 실버 / 배팅:5,000원 / 변동:-5,000원 / 잔액:34,858원"
"2026-06-05 03:25:46","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","│꒰ა🌽໒꒱수확실","/배그 금액:5000"
"2026-06-05 03:25:47","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","│꒰ა🌽໒꒱수확실","[결과] 배그 결과: 골드 / 배팅:5,000원 / 변동:5,000원 / 잔액:39,858원"
"2026-06-05 03:25:54","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","│꒰ა🌽໒꒱수확실","/배그 금액:5000"
"2026-06-05 03:25:54","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","│꒰ა🌽໒꒱수확실","[결과] 배그 결과: 골드 / 배팅:5,000원 / 변동:5,000원 / 잔액:44,858원"
"2026-06-05 03:25:59","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","│꒰ა🌽໒꒱수확실","/배그 금액:5000"
"2026-06-05 03:26:00","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","│꒰ა🌽໒꒱수확실","[결과] 배그 결과: 골드 / 배팅:5,000원 / 변동:5,000원 / 잔액:49,858원"
"2026-06-05 03:26:05","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","│꒰ა🌽໒꒱수확실","/배그 금액:5000"
"2026-06-05 03:26:06","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","│꒰ა🌽໒꒱수확실","[결과] 배그 결과: 실버 / 배팅:5,000원 / 변동:-5,000원 / 잔액:44,858원"
"2026-06-05 03:26:10","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","│꒰ა🌽໒꒱수확실","/배그 금액:5000"
"2026-06-05 03:26:11","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","│꒰ა🌽໒꒱수확실","[결과] 배그 결과: 골드 / 배팅:5,000원 / 변동:5,000원 / 잔액:49,858원"
"2026-06-05 03:26:15","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","│꒰ა🌽໒꒱수확실","/배그 금액:5000"
"2026-06-05 03:26:16","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","│꒰ა🌽໒꒱수확실","[결과] 배그 결과: 플래티넘 / 배팅:5,000원 / 변동:15,000원 / 잔액:64,858원"
"2026-06-05 03:27:00","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","│꒰ა🌽໒꒱수확실","/배그 금액:5000"
"2026-06-05 03:27:01","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","│꒰ა🌽໒꒱수확실","[결과] 배그 결과: 실버 / 배팅:5,000원 / 변동:-5,000원 / 잔액:59,858원"
"2026-06-05 03:27:06","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","│꒰ა🌽໒꒱수확실","/배그 금액:5000"
"2026-06-05 03:27:06","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","│꒰ა🌽໒꒱수확실","[결과] 배그 결과: 골드 / 배팅:5,000원 / 변동:5,000원 / 잔액:64,858원"
"2026-06-05 03:27:11","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","│꒰ა🌽໒꒱수확실","/배그 금액:5000"
"2026-06-05 03:27:12","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","│꒰ა🌽໒꒱수확실","[결과] 배그 결과: 언랭 / 배팅:5,000원 / 변동:-35,000원 / 잔액:29,858원"
"2026-06-05 03:27:16","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","│꒰ა🌽໒꒱수확실","/배그 금액:5000"
"2026-06-05 03:27:17","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","│꒰ა🌽໒꒱수확실","[결과] 배그 결과: 브론즈 / 배팅:5,000원 / 변동:-15,000원 / 잔액:14,858원"
"2026-06-05 03:27:35","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","│꒰ა🌽໒꒱수확실","/배그 금액:5000"
"2026-06-05 03:27:36","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","│꒰ა🌽໒꒱수확실","[결과] 배그 결과: 플래티넘 / 배팅:5,000원 / 변동:15,000원 / 잔액:29,858원"
"2026-06-05 03:27:41","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","│꒰ა🌽໒꒱수확실","/배그 금액:5000"
"2026-06-05 03:27:42","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","│꒰ა🌽໒꒱수확실","[결과] 배그 결과: 실버 / 배팅:5,000원 / 변동:-5,000원 / 잔액:24,858원"
"2026-06-05 03:27:47","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","│꒰ა🌽໒꒱수확실","/배그 금액:5000"
"2026-06-05 03:27:48","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","│꒰ა🌽໒꒱수확실","[결과] 배그 결과: 골드 / 배팅:5,000원 / 변동:5,000원 / 잔액:29,858원"
"2026-06-05 03:28:24","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","│꒰ა🌽໒꒱수확실","/배그 금액:5000"
"2026-06-05 03:28:25","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","│꒰ა🌽໒꒱수확실","[결과] 배그 결과: 실버 / 배팅:5,000원 / 변동:-5,000원 / 잔액:24,858원"
"2026-06-05 03:28:29","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","│꒰ა🌽໒꒱수확실","/배그 금액:5000"
"2026-06-05 03:28:30","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","│꒰ა🌽໒꒱수확실","[결과] 배그 결과: 실버 / 배팅:5,000원 / 변동:-5,000원 / 잔액:19,858원"
"2026-06-05 03:28:31","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","│꒰ა🌽໒꒱수확실","/배그 금액:5000"
"2026-06-05 03:28:32","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","│꒰ა🌽໒꒱수확실","[결과] 배그 결과: 실버 / 배팅:5,000원 / 변동:-5,000원 / 잔액:14,858원"
"2026-06-05 03:28:45","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","│꒰ა🌽໒꒱수확실","/배그 금액:5000"
"2026-06-05 03:28:46","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","│꒰ა🌽໒꒱수확실","[결과] 배그 결과: 실버 / 배팅:5,000원 / 변동:-5,000원 / 잔액:9,858원"
"2026-06-05 03:28:50","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","│꒰ა🌽໒꒱수확실","/배그 금액:5000"
"2026-06-05 03:28:51","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","│꒰ა🌽໒꒱수확실","[결과] 배그 결과: 실버 / 배팅:5,000원 / 변동:-5,000원 / 잔액:4,858원"
"2026-06-05 03:29:10","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","│꒰ა🌽໒꒱수확실","/공격"
"2026-06-05 03:29:19","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","│꒰ა🌽໒꒱수확실","/배그 금액:5000"
"2026-06-05 03:29:20","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","│꒰ა🌽໒꒱수확실","[결과] 배그 결과: 실버 / 배팅:5,000원 / 변동:-5,000원 / 잔액:5,258원"
"2026-06-05 03:29:25","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","│꒰ა🌽໒꒱수확실","/배그 금액:5000"
"2026-06-05 03:29:26","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","│꒰ა🌽໒꒱수확실","[결과] 배그 결과: 실버 / 배팅:5,000원 / 변동:-5,000원 / 잔액:258원"
"2026-06-05 17:04:25","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","│꒰ა🌽໒꒱수확실","/복권"
"2026-06-05 17:04:28","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","│꒰ა🌽໒꒱수확실","[버튼 클릭] customId:lotto_sheep"
"2026-06-05 17:04:28","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","│꒰ა🌽໒꒱수확실","[결과] 복권 결과: 실패 / 선택:sheep / 잔액:258원"
"2026-06-05 18:55:04","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","│꒰ა🌽໒꒱수확실","/작물시세"
"2026-06-05 18:59:33","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","│꒰ა🌽໒꒱수확실","/복권"
"2026-06-05 18:59:35","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","│꒰ა🌽໒꒱수확실","[버튼 클릭] customId:lotto_sheep"
"2026-06-05 18:59:35","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","│꒰ა🌽໒꒱수확실","[결과] 복권 결과: 성공 / 선택:sheep / 보상:148,084원 / 잔액:148,342원"
"2026-06-05 18:59:46","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","│꒰ა🌽໒꒱수확실","/배그 금액:5000"
"2026-06-05 18:59:47","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","│꒰ა🌽໒꒱수확실","[결과] 배그 결과: 실버 / 배팅:5,000원 / 변동:-5,000원 / 잔액:143,342원"
"2026-06-05 18:59:51","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","│꒰ა🌽໒꒱수확실","/배그 금액:5000"
"2026-06-05 18:59:51","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","│꒰ა🌽໒꒱수확실","[결과] 배그 결과: 실버 / 배팅:5,000원 / 변동:-5,000원 / 잔액:138,342원"
"2026-06-05 18:59:53","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","│꒰ა🌽໒꒱수확실","/배그 금액:5000"
"2026-06-05 18:59:53","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","│꒰ა🌽໒꒱수확실","[결과] 배그 결과: 골드 / 배팅:5,000원 / 변동:5,000원 / 잔액:143,342원"
"2026-06-05 18:59:55","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","│꒰ა🌽໒꒱수확실","/배그 금액:5000"
"2026-06-05 18:59:55","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","│꒰ა🌽໒꒱수확실","[결과] 배그 결과: 골드 / 배팅:5,000원 / 변동:5,000원 / 잔액:148,342원"
"2026-06-05 19:00:01","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","│꒰ა🌽໒꒱수확실","/배그 금액:5000"
"2026-06-05 19:00:02","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","│꒰ა🌽໒꒱수확실","[결과] 배그 결과: 골드 / 배팅:5,000원 / 변동:5,000원 / 잔액:153,342원"
"2026-06-05 19:00:02","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","│꒰ა🌽໒꒱수확실","/배그 금액:5000"
"2026-06-05 19:00:06","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","│꒰ა🌽໒꒱수확실","/배그 금액:5000"
"2026-06-05 19:00:06","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","│꒰ა🌽໒꒱수확실","[결과] 배그 결과: 실버 / 배팅:5,000원 / 변동:-5,000원 / 잔액:148,342원"
"2026-06-05 19:00:08","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","│꒰ა🌽໒꒱수확실","/배그 금액:5000"
"2026-06-05 19:00:08","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","│꒰ა🌽໒꒱수확실","[결과] 배그 결과: 실버 / 배팅:5,000원 / 변동:-5,000원 / 잔액:143,342원"
"2026-06-05 19:00:10","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","│꒰ა🌽໒꒱수확실","/배그 금액:5000"
"2026-06-05 19:00:10","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","│꒰ა🌽໒꒱수확실","[결과] 배그 결과: 골드 / 배팅:5,000원 / 변동:5,000원 / 잔액:148,342원"
"2026-06-05 19:00:13","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","│꒰ა🌽໒꒱수확실","/배그 금액:5000"
"2026-06-05 19:00:14","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","│꒰ა🌽໒꒱수확실","[결과] 배그 결과: 브론즈 / 배팅:5,000원 / 변동:-15,000원 / 잔액:133,342원"
"2026-06-05 19:00:16","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","│꒰ა🌽໒꒱수확실","/배그 금액:5000"
"2026-06-05 19:00:16","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","│꒰ა🌽໒꒱수확실","[결과] 배그 결과: 실버 / 배팅:5,000원 / 변동:-5,000원 / 잔액:128,342원"
"2026-06-05 19:00:18","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","│꒰ა🌽໒꒱수확실","/배그 금액:5000"
"2026-06-05 19:00:19","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","│꒰ა🌽໒꒱수확실","[결과] 배그 결과: 브론즈 / 배팅:5,000원 / 변동:-15,000원 / 잔액:113,342원"
"2026-06-05 19:00:20","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","│꒰ა🌽໒꒱수확실","/배그 금액:5000"
"2026-06-05 19:00:21","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","│꒰ა🌽໒꒱수확실","[결과] 배그 결과: 브론즈 / 배팅:5,000원 / 변동:-15,000원 / 잔액:98,342원"
"2026-06-05 19:00:22","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","│꒰ა🌽໒꒱수확실","/배그 금액:5000"
"2026-06-05 19:00:22","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","│꒰ა🌽໒꒱수확실","[결과] 배그 결과: 브론즈 / 배팅:5,000원 / 변동:-15,000원 / 잔액:83,342원"
"2026-06-05 19:00:25","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","│꒰ა🌽໒꒱수확실","/배그 금액:5000"
"2026-06-05 19:00:25","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","│꒰ა🌽໒꒱수확실","[결과] 배그 결과: 플래티넘 / 배팅:5,000원 / 변동:15,000원 / 잔액:98,342원"
"2026-06-05 19:00:27","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","│꒰ა🌽໒꒱수확실","/배그 금액:5000"
