"시간","서버","채널","사용내용"
"2026-05-24 14:30:40","DM","unknown","[결과] 낚시 결과: **낚시 실패** / 배팅:32,904,821원 / 변동:-32,904,821원 / 잔액:0원"
"2026-05-24 14:32:11","DM","unknown","/가방"
"2026-05-24 14:32:13","DM","unknown","[선택 메뉴] customId:bag_select 값:mingBundle"
"2026-05-24 14:32:15","DM","unknown","[버튼 클릭] customId:open_mingBundle"
"2026-05-24 16:13:52","DM","unknown","/전리품"
"2026-05-24 16:13:53","DM","unknown","[결과] 전리품 결과: 중급 / 획득:2,000,000원 / 잔액:2,748,430원"
"2026-05-24 23:43:43","DM","unknown","/전리품"
"2026-05-24 23:43:44","DM","unknown","[결과] 전리품 결과: 중급 / 획득:2,000,000원 / 잔액:4,748,430원"
"2026-05-26 20:12:50","DM","unknown","/전리품"
"2026-05-26 20:12:51","DM","unknown","[결과] 전리품 결과: 중급 / 획득:2,000,000원 / 잔액:6,748,430원"
"2026-05-27 20:41:31","DM","unknown","/전리품"
"2026-05-27 20:41:32","DM","unknown","[결과] 전리품 결과: 하급 / 획득:500,000원 / 잔액:7,248,430원"
"2026-05-27 20:47:55","DM","unknown","/전리품"
"2026-05-28 20:28:25","DM","unknown","/전리품"
"2026-05-28 20:28:25","DM","unknown","[결과] 전리품 결과: 중급 / 획득:2,000,000원 / 잔액:9,248,430원"
"2026-05-29 20:07:50","DM","unknown","/전리품"
"2026-05-29 20:07:51","DM","unknown","[결과] 전리품 결과: 중급 / 획득:2,000,000원 / 잔액:11,248,430원"
"2026-05-29 20:36:08","DM","unknown","/전리품"
"2026-05-29 23:44:56","DM","unknown","/전리품"
"2026-05-29 23:44:57","DM","unknown","[결과] 전리품 결과: 중급 / 획득:2,000,000원 / 잔액:13,248,430원"
"2026-05-30 12:57:24","DM","unknown","/전리품"
"2026-05-30 12:57:25","DM","unknown","[결과] 전리품 결과: 하급 / 획득:500,000원 / 잔액:13,748,430원"
"2026-06-01 20:33:10","DM","unknown","/쿠폰사용"
"2026-06-01 20:33:13","DM","unknown","[모달 제출] customId:coupon_use_modal"
"2026-06-02 15:58:08","DM","unknown","/전리품"
"2026-06-02 15:58:08","DM","unknown","[결과] 전리품 결과: 하급 / 획득:500,000원 / 잔액:14,248,430원"
"2026-06-03 21:38:42","전설의 시작","일반","/전리품"
"2026-06-03 21:38:43","전설의 시작","일반","[결과] 전리품 결과: 상급 / 획득:5,000,000원 / 잔액:19,248,430원"
"2026-06-07 22:03:49","DM","unknown","/전리품"
"2026-06-07 22:03:49","DM","unknown","[결과] 전리품 결과: 최상급 / 획득:10,000,000원 / 잔액:29,248,430원"
"2026-06-09 21:13:18","DM","unknown","/전리품"
"2026-06-09 21:13:19","DM","unknown","[결과] 전리품 결과: 중급 / 획득:2,000,000원 / 잔액:31,248,430원"
"2026-06-11 11:59:44","전설의 시작","일반","/전리품"
"2026-06-11 11:59:44","전설의 시작","일반","[결과] 전리품 결과: 하급 / 획득:500,000원 / 잔액:31,748,430원"
