"시간","서버","채널","사용내용"
"2026-06-20 04:56:40","DM","unknown","/출석체크"
"2026-07-04 04:32:19","DM","unknown","[버튼 클릭] customId:stop"
"2026-07-04 04:32:32","DM","unknown","/무기판매"
