"시간","서버","채널","사용내용"
"2026-05-19 20:34:30","DM","unknown","[결과] 전리품 결과: 하급 / 획득:500,000원 / 잔액:28,479,007원"
"2026-05-20 21:26:05","DM","unknown","/전리품"
"2026-05-20 21:26:05","DM","unknown","[결과] 전리품 결과: 상급 / 획득:5,000,000원 / 잔액:33,479,007원"
"2026-05-21 21:34:23","DM","unknown","/전리품"
"2026-05-21 21:34:24","DM","unknown","[결과] 전리품 결과: 상급 / 획득:5,000,000원 / 잔액:38,479,007원"
"2026-05-22 23:23:46","DM","unknown","/전리품"
"2026-05-22 23:23:46","DM","unknown","[결과] 전리품 결과: 하급 / 획득:500,000원 / 잔액:38,979,007원"
"2026-05-23 11:18:51","DM","unknown","/전리품"
"2026-05-23 11:18:52","DM","unknown","[결과] 전리품 결과: 중급 / 획득:2,000,000원 / 잔액:40,979,007원"
"2026-05-24 12:33:18","DM","unknown","/전리품"
"2026-05-24 12:33:19","DM","unknown","[결과] 전리품 결과: 하급 / 획득:500,000원 / 잔액:41,479,007원"
"2026-05-24 14:30:51","DM","unknown","/낚시 금액:40000"
"2026-05-24 14:30:51","DM","unknown","[결과] 낚시 결과: **낚시 실패** / 배팅:40,000원 / 변동:-120,000원 / 잔액:41,359,007원"
"2026-05-24 14:30:54","DM","unknown","/낚시 금액:40000"
"2026-05-24 14:30:54","DM","unknown","[결과] 낚시 결과: **낚시 성공** / 배팅:40,000원 / 변동:120,000원 / 잔액:41,479,007원"
"2026-05-24 14:30:59","DM","unknown","/낚시 금액:40000"
"2026-05-24 14:30:59","DM","unknown","[결과] 낚시 결과: **낚시 실패** / 배팅:40,000원 / 변동:-40,000원 / 잔액:41,439,007원"
"2026-05-24 14:31:04","DM","unknown","/낚시 금액:41439007"
"2026-05-24 14:31:04","DM","unknown","[결과] 낚시 결과: **낚시 실패** / 배팅:41,439,007원 / 변동:-124,317,021원 / 잔액:-82,878,014원"
"2026-05-24 14:31:13","DM","unknown","/파산신청"
"2026-05-24 14:31:28","DM","unknown","/가방"
"2026-05-24 14:31:31","DM","unknown","[선택 메뉴] customId:bag_select 값:mingBundle"
"2026-05-24 14:31:32","DM","unknown","[버튼 클릭] customId:open_mingBundle"
"2026-05-24 16:13:58","DM","unknown","/전리품"
"2026-05-24 16:13:59","DM","unknown","[결과] 전리품 결과: 상급 / 획득:5,000,000원 / 잔액:5,000,000원"
"2026-05-24 23:43:49","DM","unknown","/전리품"
"2026-05-24 23:43:49","DM","unknown","[결과] 전리품 결과: 하급 / 획득:500,000원 / 잔액:5,500,000원"
"2026-05-26 20:12:55","DM","unknown","/전리품"
"2026-05-26 20:12:56","DM","unknown","[결과] 전리품 결과: 하급 / 획득:500,000원 / 잔액:6,000,000원"
"2026-05-27 20:42:18","DM","unknown","/전리품"
"2026-05-27 20:42:19","DM","unknown","[결과] 전리품 결과: 중급 / 획득:2,000,000원 / 잔액:8,000,000원"
"2026-05-27 20:48:01","DM","unknown","/전리품"
"2026-05-28 20:28:34","DM","unknown","/전리품"
"2026-05-28 20:28:34","DM","unknown","[결과] 전리품 결과: 하급 / 획득:500,000원 / 잔액:8,500,000원"
"2026-05-29 20:09:59","DM","unknown","/전리품"
"2026-05-29 20:10:00","DM","unknown","[결과] 전리품 결과: 중급 / 획득:2,000,000원 / 잔액:10,500,000원"
"2026-05-29 23:45:11","DM","unknown","/전리품"
"2026-05-29 23:45:12","DM","unknown","[결과] 전리품 결과: 하급 / 획득:500,000원 / 잔액:11,000,000원"
"2026-05-30 12:57:38","DM","unknown","/전리품"
"2026-05-30 12:57:39","DM","unknown","[결과] 전리품 결과: 중급 / 획득:2,000,000원 / 잔액:13,000,000원"
"2026-06-01 20:33:19","DM","unknown","/쿠폰사용"
"2026-06-01 20:33:22","DM","unknown","[모달 제출] customId:coupon_use_modal"
