"시간","서버","채널","사용내용"
"2026-07-14 08:12:00","야끼 가만듣 서버","미닝","[결과] 배그 결과: 크리스탈 / 배팅:5,000원 / 변동:25,000원 / 잔액:44,369원"
"2026-07-14 08:12:19","야끼 가만듣 서버","미닝","/배그 금액:5000"
"2026-07-14 08:12:20","야끼 가만듣 서버","미닝","[결과] 배그 결과: 실버 / 배팅:5,000원 / 변동:-5,000원 / 잔액:39,369원"
"2026-07-14 08:12:35","야끼 가만듣 서버","미닝","/배그 금액:10000"
"2026-07-14 08:12:36","야끼 가만듣 서버","미닝","[결과] 배그 결과: 골드 / 배팅:10,000원 / 변동:10,000원 / 잔액:49,369원"
"2026-07-14 08:12:54","야끼 가만듣 서버","미닝","/배그 금액:10000"
"2026-07-14 08:12:54","야끼 가만듣 서버","미닝","[결과] 배그 결과: 브론즈 / 배팅:10,000원 / 변동:-20,000원 / 잔액:29,369원"
"2026-07-14 08:13:11","야끼 가만듣 서버","미닝","/배그 금액:10000"
"2026-07-14 08:13:12","야끼 가만듣 서버","미닝","[결과] 배그 결과: 실버 / 배팅:10,000원 / 변동:-10,000원 / 잔액:19,369원"
"2026-07-14 08:13:29","야끼 가만듣 서버","미닝","/배그 금액:5000"
"2026-07-14 08:13:30","야끼 가만듣 서버","미닝","[결과] 배그 결과: 골드 / 배팅:5,000원 / 변동:5,000원 / 잔액:24,369원"
"2026-07-14 08:13:43","야끼 가만듣 서버","미닝","/배그 금액:5000"
"2026-07-14 08:13:44","야끼 가만듣 서버","미닝","[결과] 배그 결과: 골드 / 배팅:5,000원 / 변동:5,000원 / 잔액:29,369원"
"2026-07-14 08:13:56","야끼 가만듣 서버","미닝","/배그 금액:5000"
"2026-07-14 08:13:56","야끼 가만듣 서버","미닝","[결과] 배그 결과: 실버 / 배팅:5,000원 / 변동:-5,000원 / 잔액:24,369원"
"2026-07-14 08:14:09","야끼 가만듣 서버","미닝","/배그 금액:10000"
"2026-07-14 08:14:10","야끼 가만듣 서버","미닝","[결과] 배그 결과: 브론즈 / 배팅:10,000원 / 변동:-20,000원 / 잔액:4,369원"
"2026-07-14 08:14:31","야끼 가만듣 서버","미닝","/농사"
"2026-07-14 08:14:53","야끼 가만듣 서버","미닝","/가방"
"2026-07-14 08:15:27","야끼 가만듣 서버","미닝","/출석체크"
"2026-07-14 08:15:39","야끼 가만듣 서버","미닝","/농사"
"2026-07-14 08:15:53","야끼 가만듣 서버","미닝","/배그 금액:5000"
"2026-07-14 08:15:54","야끼 가만듣 서버","미닝","[결과] 배그 결과: 언랭 / 배팅:5,000원 / 변동:-25,000원 / 잔액:-12,187원"
"2026-07-14 08:16:10","야끼 가만듣 서버","미닝","/농사"
"2026-07-14 08:16:31","야끼 가만듣 서버","미닝","/배그 금액:10000"
"2026-07-14 08:16:41","야끼 가만듣 서버","미닝","/농사"
"2026-07-14 08:17:02","야끼 가만듣 서버","미닝","/가방확인 유저:885766812111892541"
"2026-07-14 08:17:21","야끼 가만듣 서버","미닝","/경험치"
"2026-07-14 08:17:45","야끼 가만듣 서버","미닝","/각인설정 유저:885766812111892541 레벨:1"
"2026-07-14 08:18:14","야끼 가만듣 서버","미닝","/무기판매"
"2026-07-14 08:18:19","야끼 가만듣 서버","미닝","[버튼 클릭] customId:weapon_sell_confirm"
"2026-07-14 08:18:36","야끼 가만듣 서버","미닝","/강화"
"2026-07-14 08:19:12","야끼 가만듣 서버","미닝","/농사"
"2026-07-14 08:19:51","야끼 가만듣 서버","미닝","/작물판매 작물:peach 개수:6"
"2026-07-14 08:20:14","야끼 가만듣 서버","미닝","/작물판매 작물:peach 개수:6"
"2026-07-14 08:20:44","야끼 가만듣 서버","미닝","/작물판매 작물:strawberry 개수:10"
"2026-07-14 08:21:13","야끼 가만듣 서버","미닝","/작물판매 작물:peach 개수:5"
"2026-07-14 08:21:54","야끼 가만듣 서버","미닝","/농사"
"2026-07-14 08:23:06","야끼 가만듣 서버","미닝","/농사"
"2026-07-14 08:23:19","야끼 가만듣 서버","미닝","/작물판매 작물:peach 개수:1"
"2026-07-14 08:23:32","야끼 가만듣 서버","미닝","/농사"
"2026-07-14 08:23:38","야끼 가만듣 서버","미닝","/농사"
"2026-07-14 08:24:35","야끼 가만듣 서버","미닝","/농사"
"2026-07-14 08:24:46","야끼 가만듣 서버","미닝","/작물판매 작물:peach 개수:4"
"2026-07-14 08:24:56","야끼 가만듣 서버","미닝","/배그 금액:1000"
"2026-07-14 08:24:57","야끼 가만듣 서버","미닝","[결과] 배그 결과: 브론즈 / 배팅:1,000원 / 변동:-2,000원 / 잔액:2,046원"
"2026-07-14 08:25:09","야끼 가만듣 서버","미닝","/배그 금액:1000"
"2026-07-14 08:25:10","야끼 가만듣 서버","미닝","[결과] 배그 결과: 실버 / 배팅:1,000원 / 변동:-1,000원 / 잔액:1,046원"
"2026-07-14 08:25:22","야끼 가만듣 서버","미닝","/배그 금액:1000"
"2026-07-14 08:25:23","야끼 가만듣 서버","미닝","[결과] 배그 결과: 브론즈 / 배팅:1,000원 / 변동:-2,000원 / 잔액:-954원"
"2026-07-14 08:25:36","야끼 가만듣 서버","미닝","/배그 금액:1000"
"2026-07-14 08:25:46","야끼 가만듣 서버","미닝","/농사"
"2026-07-14 08:40:05","야끼 가만듣 서버","미닝","/농사"
"2026-07-14 10:35:28","야끼 가만듣 서버","미닝","/농사"
"2026-07-14 10:35:45","야끼 가만듣 서버","미닝","/작물판매 작물:peach 개수:3"
"2026-07-14 10:36:05","야끼 가만듣 서버","미닝","/강화"
"2026-07-14 10:36:59","야끼 가만듣 서버","미닝","/카페"
"2026-07-14 10:37:07","야끼 가만듣 서버","미닝","/농사"
"2026-07-14 10:37:27","야끼 가만듣 서버","미닝","/작물판매 작물:peach 개수:3"
"2026-07-14 10:37:38","야끼 가만듣 서버","미닝","/농사"
"2026-07-14 10:37:50","야끼 가만듣 서버","미닝","/농사"
"2026-07-14 10:37:58","야끼 가만듣 서버","미닝","/농사"
"2026-07-14 10:38:12","야끼 가만듣 서버","미닝","/농사"
"2026-07-14 10:38:49","야끼 가만듣 서버","미닝","/농사"
"2026-07-14 10:39:38","야끼 가만듣 서버","미닝","/농사"
"2026-07-14 10:40:35","야끼 가만듣 서버","미닝","/농사"
"2026-07-14 10:42:36","야끼 가만듣 서버","미닝","/농사"
"2026-07-14 10:42:56","야끼 가만듣 서버","미닝","/작물판매 작물:strawberry 개수:1"
"2026-07-14 10:43:14","야끼 가만듣 서버","미닝","/작물판매 작물:peach 개수:6"
"2026-07-14 10:43:20","야끼 가만듣 서버","미닝","/농사"
"2026-07-14 10:43:42","야끼 가만듣 서버","미닝","/배그 금액:5000"
"2026-07-14 10:43:43","야끼 가만듣 서버","미닝","[결과] 배그 결과: 실버 / 배팅:5,000원 / 변동:-5,000원 / 잔액:8,016원"
"2026-07-14 10:43:53","야끼 가만듣 서버","미닝","/배그 금액:5000"
"2026-07-14 10:43:54","야끼 가만듣 서버","미닝","[결과] 배그 결과: 브론즈 / 배팅:5,000원 / 변동:-10,000원 / 잔액:-1,984원"
"2026-07-14 10:44:13","야끼 가만듣 서버","미닝","/농사"
"2026-07-14 10:45:41","야끼 가만듣 서버","미닝","/농사"
"2026-07-14 10:46:58","야끼 가만듣 서버","미닝","/농사"
"2026-07-14 10:47:44","야끼 가만듣 서버","미닝","/농사"
"2026-07-14 10:49:17","야끼 가만듣 서버","미닝","/농사"
"2026-07-14 10:49:49","야끼 가만듣 서버","미닝","/농사"
"2026-07-14 10:50:04","야끼 가만듣 서버","미닝","/농사"
"2026-07-14 10:50:45","야끼 가만듣 서버","미닝","/농사"
"2026-07-14 10:50:55","야끼 가만듣 서버","미닝","/카페"
"2026-07-14 10:51:16","야끼 가만듣 서버","미닝","/작물판매 작물:peach 개수:7"
"2026-07-14 10:51:31","야끼 가만듣 서버","미닝","/카페"
"2026-07-14 10:52:05","야끼 가만듣 서버","미닝","/카페"
"2026-07-14 10:52:17","야끼 가만듣 서버","미닝","/카페"
"2026-07-14 10:52:21","야끼 가만듣 서버","미닝","/카페"
"2026-07-14 10:52:28","야끼 가만듣 서버","미닝","/카페"
"2026-07-14 10:52:36","야끼 가만듣 서버","미닝","/카페"
"2026-07-14 10:52:39","야끼 가만듣 서버","미닝","/카페"
"2026-07-14 10:52:45","야끼 가만듣 서버","미닝","/카페"
"2026-07-14 10:52:49","야끼 가만듣 서버","미닝","/카페"
"2026-07-14 10:52:51","야끼 가만듣 서버","미닝","/카페"
"2026-07-14 10:53:01","야끼 가만듣 서버","미닝","/카페"
"2026-07-14 10:53:04","야끼 가만듣 서버","미닝","/카페"
"2026-07-14 10:53:15","야끼 가만듣 서버","미닝","/카페"
"2026-07-14 10:53:25","야끼 가만듣 서버","미닝","/카페"
"2026-07-14 10:53:32","야끼 가만듣 서버","미닝","/카페"
"2026-07-14 10:53:36","야끼 가만듣 서버","미닝","/카페"
"2026-07-14 10:53:45","야끼 가만듣 서버","미닝","/카페"
"2026-07-14 10:53:48","야끼 가만듣 서버","미닝","/카페"
"2026-07-14 10:53:56","야끼 가만듣 서버","미닝","/카페"
"2026-07-14 10:53:59","야끼 가만듣 서버","미닝","/카페"
"2026-07-14 10:54:10","야끼 가만듣 서버","미닝","/카페"
"2026-07-14 10:54:19","야끼 가만듣 서버","미닝","/카페"
"2026-07-14 10:54:24","야끼 가만듣 서버","미닝","/카페"
"2026-07-14 10:54:35","야끼 가만듣 서버","미닝","/카페"
"2026-07-14 10:54:44","야끼 가만듣 서버","미닝","/카페"
"2026-07-14 10:54:47","야끼 가만듣 서버","미닝","/카페"
"2026-07-14 10:54:57","야끼 가만듣 서버","미닝","/카페"
"2026-07-14 10:55:43","야끼 가만듣 서버","미닝","/카페"
"2026-07-14 10:55:53","야끼 가만듣 서버","미닝","/카페"
"2026-07-14 10:56:18","야끼 가만듣 서버","미닝","/카페"
"2026-07-14 10:56:34","야끼 가만듣 서버","미닝","/낚시 금액:40000"
"2026-07-14 10:56:34","야끼 가만듣 서버","미닝","[결과] 낚시 결과: **낚시 성공** / 배팅:40,000원 / 변동:40,000원 / 잔액:270,917원"
"2026-07-14 10:56:51","야끼 가만듣 서버","미닝","/낚시 금액:40000"
"2026-07-14 10:56:51","야끼 가만듣 서버","미닝","[결과] 낚시 결과: **낚시 성공** / 배팅:40,000원 / 변동:40,000원 / 잔액:310,917원"
"2026-07-14 10:57:15","야끼 가만듣 서버","미닝","/낚시 금액:40000"
"2026-07-14 10:57:15","야끼 가만듣 서버","미닝","[결과] 낚시 결과: **낚시 성공** / 배팅:40,000원 / 변동:80,000원 / 잔액:390,917원"
"2026-07-14 10:57:28","야끼 가만듣 서버","미닝","/낚시 금액:40000"
"2026-07-14 10:57:28","야끼 가만듣 서버","미닝","[결과] 낚시 결과: **낚시 성공** / 배팅:40,000원 / 변동:80,000원 / 잔액:470,917원"
"2026-07-14 10:57:42","야끼 가만듣 서버","미닝","/낚시 금액:800000"
"2026-07-14 10:57:56","야끼 가만듣 서버","미닝","/낚시 금액:80000"
"2026-07-14 10:57:56","야끼 가만듣 서버","미닝","[결과] 낚시 결과: **낚시 실패** / 배팅:80,000원 / 변동:-160,000원 / 잔액:310,917원"
"2026-07-14 10:58:09","야끼 가만듣 서버","미닝","/낚시 금액:80000"
"2026-07-14 10:58:09","야끼 가만듣 서버","미닝","[결과] 낚시 결과: **낚시 성공** / 배팅:80,000원 / 변동:80,000원 / 잔액:390,917원"
"2026-07-14 10:58:23","야끼 가만듣 서버","미닝","/낚시 금액:80000"
"2026-07-14 10:58:23","야끼 가만듣 서버","미닝","[결과] 낚시 결과: **낚시 성공** / 배팅:80,000원 / 변동:240,000원 / 잔액:630,917원"
"2026-07-14 10:58:42","야끼 가만듣 서버","미닝","/낚시 금액:80000"
"2026-07-14 10:58:42","야끼 가만듣 서버","미닝","[결과] 낚시 결과: **낚시 성공** / 배팅:80,000원 / 변동:80,000원 / 잔액:710,917원"
"2026-07-14 10:58:56","야끼 가만듣 서버","미닝","/낚시 금액:80000"
"2026-07-14 10:58:56","야끼 가만듣 서버","미닝","[결과] 낚시 결과: **낚시 성공** / 배팅:80,000원 / 변동:80,000원 / 잔액:790,917원"
"2026-07-14 10:59:08","야끼 가만듣 서버","미닝","/낚시 금액:80000"
"2026-07-14 10:59:08","야끼 가만듣 서버","미닝","[결과] 낚시 결과: **낚시 성공** / 배팅:80,000원 / 변동:160,000원 / 잔액:950,917원"
"2026-07-14 10:59:29","야끼 가만듣 서버","미닝","/낚시 금액:100000"
"2026-07-14 10:59:29","야끼 가만듣 서버","미닝","[결과] 낚시 결과: **낚시 실패** / 배팅:100,000원 / 변동:-200,000원 / 잔액:750,917원"
"2026-07-14 10:59:39","야끼 가만듣 서버","미닝","/낚시 금액:100000"
"2026-07-14 10:59:39","야끼 가만듣 서버","미닝","[결과] 낚시 결과: **낚시 성공** / 배팅:100,000원 / 변동:100,000원 / 잔액:850,917원"
"2026-07-14 10:59:50","야끼 가만듣 서버","미닝","/낚시 금액:100000"
"2026-07-14 10:59:50","야끼 가만듣 서버","미닝","[결과] 낚시 결과: **낚시 실패** / 배팅:100,000원 / 변동:-200,000원 / 잔액:650,917원"
"2026-07-14 10:59:59","야끼 가만듣 서버","미닝","/낚시 금액:100000"
"2026-07-14 10:59:59","야끼 가만듣 서버","미닝","[결과] 낚시 결과: **낚시 성공** / 배팅:100,000원 / 변동:200,000원 / 잔액:850,917원"
"2026-07-14 11:00:10","야끼 가만듣 서버","미닝","/낚시 금액:100000"
"2026-07-14 11:00:10","야끼 가만듣 서버","미닝","[결과] 낚시 결과: **낚시 실패** / 배팅:100,000원 / 변동:-100,000원 / 잔액:750,917원"
"2026-07-14 11:00:20","야끼 가만듣 서버","미닝","/낚시 금액:100000"
"2026-07-14 11:00:20","야끼 가만듣 서버","미닝","[결과] 낚시 결과: **낚시 실패** / 배팅:100,000원 / 변동:-200,000원 / 잔액:550,917원"
"2026-07-14 11:00:30","야끼 가만듣 서버","미닝","/낚시 금액:100000"
"2026-07-14 11:00:30","야끼 가만듣 서버","미닝","[결과] 낚시 결과: **낚시 실패** / 배팅:100,000원 / 변동:-500,000원 / 잔액:50,917원"
"2026-07-14 11:00:47","야끼 가만듣 서버","미닝","/낚시 금액:40000"
"2026-07-14 11:00:47","야끼 가만듣 서버","미닝","[결과] 낚시 결과: **낚시 실패** / 배팅:40,000원 / 변동:-80,000원 / 잔액:-29,083원"
"2026-07-14 11:00:54","야끼 가만듣 서버","미닝","/카페"
"2026-07-14 11:01:16","야끼 가만듣 서버","미닝","/카페"
"2026-07-14 11:01:27","야끼 가만듣 서버","미닝","/카페"
"2026-07-14 11:01:43","야끼 가만듣 서버","미닝","/낚시 금액:40000"
"2026-07-14 11:01:43","야끼 가만듣 서버","미닝","[결과] 낚시 결과: **낚시 성공** / 배팅:40,000원 / 변동:40,000원 / 잔액:97,563원"
"2026-07-14 11:01:55","야끼 가만듣 서버","미닝","/낚시 금액:40000"
"2026-07-14 11:01:55","야끼 가만듣 서버","미닝","[결과] 낚시 결과: **낚시 성공** / 배팅:40,000원 / 변동:80,000원 / 잔액:177,563원"
"2026-07-14 11:02:06","야끼 가만듣 서버","미닝","/낚시 금액:40000"
"2026-07-14 11:02:06","야끼 가만듣 서버","미닝","[결과] 낚시 결과: **낚시 실패** / 배팅:40,000원 / 변동:-40,000원 / 잔액:137,563원"
"2026-07-14 11:02:14","야끼 가만듣 서버","미닝","/낚시 금액:40000"
"2026-07-14 11:02:14","야끼 가만듣 서버","미닝","[결과] 낚시 결과: **낚시 성공** / 배팅:40,000원 / 변동:80,000원 / 잔액:217,563원"
"2026-07-14 11:02:25","야끼 가만듣 서버","미닝","/낚시 금액:50000"
"2026-07-14 11:02:25","야끼 가만듣 서버","미닝","[결과] 낚시 결과: **낚시 실패** / 배팅:50,000원 / 변동:-50,000원 / 잔액:167,563원"
"2026-07-14 11:02:32","야끼 가만듣 서버","미닝","/낚시 금액:50000"
"2026-07-14 11:02:32","야끼 가만듣 서버","미닝","[결과] 낚시 결과: **낚시 성공** / 배팅:50,000원 / 변동:100,000원 / 잔액:267,563원"
"2026-07-14 11:02:41","야끼 가만듣 서버","미닝","/낚시 금액:50000"
"2026-07-14 11:02:41","야끼 가만듣 서버","미닝","[결과] 낚시 결과: **낚시 성공** / 배팅:50,000원 / 변동:50,000원 / 잔액:317,563원"
"2026-07-14 11:02:51","야끼 가만듣 서버","미닝","/카페"
"2026-07-14 11:03:03","야끼 가만듣 서버","미닝","/낚시 금액:100000"
"2026-07-14 11:03:03","야끼 가만듣 서버","미닝","[결과] 낚시 결과: **낚시 실패** / 배팅:100,000원 / 변동:-200,000원 / 잔액:136,051원"
"2026-07-14 11:03:13","야끼 가만듣 서버","미닝","/낚시 금액:100000"
"2026-07-14 11:03:13","야끼 가만듣 서버","미닝","[결과] 낚시 결과: **낚시 성공** / 배팅:100,000원 / 변동:500,000원 / 잔액:636,051원"
"2026-07-14 11:03:24","야끼 가만듣 서버","미닝","/낚시 금액:100000"
"2026-07-14 11:03:24","야끼 가만듣 서버","미닝","[결과] 낚시 결과: **낚시 성공** / 배팅:100,000원 / 변동:100,000원 / 잔액:736,051원"
"2026-07-14 11:03:34","야끼 가만듣 서버","미닝","/낚시 금액:100000"
"2026-07-14 11:03:34","야끼 가만듣 서버","미닝","[결과] 낚시 결과: **낚시 실패** / 배팅:100,000원 / 변동:-200,000원 / 잔액:536,051원"
"2026-07-14 11:03:44","야끼 가만듣 서버","미닝","/낚시 금액:100000"
"2026-07-14 11:03:44","야끼 가만듣 서버","미닝","[결과] 낚시 결과: **낚시 실패** / 배팅:100,000원 / 변동:-100,000원 / 잔액:436,051원"
"2026-07-14 11:03:54","야끼 가만듣 서버","미닝","/낚시 금액:100000"
"2026-07-14 11:03:54","야끼 가만듣 서버","미닝","[결과] 낚시 결과: **낚시 실패** / 배팅:100,000원 / 변동:-500,000원 / 잔액:-63,949원"
"2026-07-14 11:04:02","야끼 가만듣 서버","미닝","/카페"
"2026-07-14 11:04:21","야끼 가만듣 서버","미닝","/카페"
"2026-07-14 11:04:29","야끼 가만듣 서버","미닝","/카페"
"2026-07-14 11:04:32","야끼 가만듣 서버","미닝","/카페"
"2026-07-14 11:04:42","야끼 가만듣 서버","미닝","/카페"
"2026-07-14 11:04:45","야끼 가만듣 서버","미닝","/카페"
"2026-07-14 11:04:54","야끼 가만듣 서버","미닝","/카페"
"2026-07-14 11:04:56","야끼 가만듣 서버","미닝","/카페"
"2026-07-14 11:05:02","야끼 가만듣 서버","미닝","/카페"
"2026-07-14 11:05:05","야끼 가만듣 서버","미닝","/카페"
"2026-07-14 11:05:08","야끼 가만듣 서버","미닝","/카페"
"2026-07-14 11:05:15","야끼 가만듣 서버","미닝","/카페"
"2026-07-14 11:05:19","야끼 가만듣 서버","미닝","/카페"
"2026-07-14 11:05:27","야끼 가만듣 서버","미닝","/카페"
"2026-07-14 11:05:30","야끼 가만듣 서버","미닝","/카페"
"2026-07-14 11:05:39","야끼 가만듣 서버","미닝","/카페"
"2026-07-14 11:05:42","야끼 가만듣 서버","미닝","/카페"
"2026-07-14 11:05:52","야끼 가만듣 서버","미닝","/카페"
"2026-07-14 11:06:00","야끼 가만듣 서버","미닝","/카페"
"2026-07-14 11:06:03","야끼 가만듣 서버","미닝","/카페"
"2026-07-14 11:06:11","야끼 가만듣 서버","미닝","/카페"
"2026-07-14 11:06:14","야끼 가만듣 서버","미닝","/카페"
"2026-07-14 11:06:22","야끼 가만듣 서버","미닝","/카페"
"2026-07-14 11:06:25","야끼 가만듣 서버","미닝","/카페"
"2026-07-14 11:06:33","야끼 가만듣 서버","미닝","/카페"
"2026-07-14 11:06:37","야끼 가만듣 서버","미닝","/카페"
"2026-07-14 11:06:41","야끼 가만듣 서버","미닝","/카페"
"2026-07-14 11:06:46","야끼 가만듣 서버","미닝","/카페"
"2026-07-14 11:06:49","야끼 가만듣 서버","미닝","/카페"
"2026-07-14 11:07:02","야끼 가만듣 서버","미닝","/낚시 금액:50000"
"2026-07-14 11:07:02","야끼 가만듣 서버","미닝","[결과] 낚시 결과: **낚시 성공** / 배팅:50,000원 / 변동:150,000원 / 잔액:255,263원"
"2026-07-14 11:07:18","야끼 가만듣 서버","미닝","/낚시 금액:50000"
"2026-07-14 11:07:18","야끼 가만듣 서버","미닝","[결과] 낚시 결과: **낚시 성공** / 배팅:50,000원 / 변동:100,000원 / 잔액:355,263원"
"2026-07-14 11:07:27","야끼 가만듣 서버","미닝","/낚시 금액:50000"
"2026-07-14 11:07:27","야끼 가만듣 서버","미닝","[결과] 낚시 결과: **낚시 성공** / 배팅:50,000원 / 변동:100,000원 / 잔액:455,263원"
"2026-07-14 11:07:36","야끼 가만듣 서버","미닝","/낚시 금액:50000"
"2026-07-14 11:07:37","야끼 가만듣 서버","미닝","[결과] 낚시 결과: **낚시 실패** / 배팅:50,000원 / 변동:-50,000원 / 잔액:405,263원"
"2026-07-14 11:07:46","야끼 가만듣 서버","미닝","/낚시 금액:50000"
"2026-07-14 11:07:46","야끼 가만듣 서버","미닝","[결과] 낚시 결과: **낚시 실패** / 배팅:50,000원 / 변동:-50,000원 / 잔액:355,263원"
"2026-07-14 11:07:58","야끼 가만듣 서버","미닝","/낚시 금액:50000"
"2026-07-14 11:07:58","야끼 가만듣 서버","미닝","[결과] 낚시 결과: **낚시 성공** / 배팅:50,000원 / 변동:100,000원 / 잔액:455,263원"
"2026-07-14 11:08:07","야끼 가만듣 서버","미닝","/낚시 금액:50000"
"2026-07-14 11:08:07","야끼 가만듣 서버","미닝","[결과] 낚시 결과: **낚시 실패** / 배팅:50,000원 / 변동:-50,000원 / 잔액:405,263원"
"2026-07-14 11:08:15","야끼 가만듣 서버","미닝","/낚시 금액:50000"
"2026-07-14 11:08:15","야끼 가만듣 서버","미닝","[결과] 낚시 결과: **낚시 성공** / 배팅:50,000원 / 변동:100,000원 / 잔액:505,263원"
"2026-07-14 11:08:25","야끼 가만듣 서버","미닝","/낚시 금액:50000"
"2026-07-14 11:08:26","야끼 가만듣 서버","미닝","[결과] 낚시 결과: **낚시 성공** / 배팅:50,000원 / 변동:50,000원 / 잔액:555,263원"
"2026-07-14 11:08:36","야끼 가만듣 서버","미닝","/낚시 금액:50000"
"2026-07-14 11:08:36","야끼 가만듣 서버","미닝","[결과] 낚시 결과: **낚시 성공** / 배팅:50,000원 / 변동:50,000원 / 잔액:605,263원"
"2026-07-14 11:08:47","야끼 가만듣 서버","미닝","/낚시 금액:80000"
"2026-07-14 11:08:47","야끼 가만듣 서버","미닝","[결과] 낚시 결과: **낚시 성공** / 배팅:80,000원 / 변동:160,000원 / 잔액:765,263원"
"2026-07-14 11:09:03","야끼 가만듣 서버","미닝","/낚시 금액:80000"
"2026-07-14 11:09:03","야끼 가만듣 서버","미닝","[결과] 낚시 결과: **낚시 성공** / 배팅:80,000원 / 변동:160,000원 / 잔액:925,263원"
"2026-07-14 11:09:20","야끼 가만듣 서버","미닝","/낚시 금액:100000"
"2026-07-14 11:09:20","야끼 가만듣 서버","미닝","[결과] 낚시 결과: **낚시 성공** / 배팅:100,000원 / 변동:100,000원 / 잔액:1,025,263원"
"2026-07-14 11:09:33","야끼 가만듣 서버","미닝","/낚시 금액:200000"
"2026-07-14 11:09:33","야끼 가만듣 서버","미닝","[결과] 낚시 결과: **낚시 실패** / 배팅:200,000원 / 변동:-400,000원 / 잔액:625,263원"
"2026-07-14 11:09:44","야끼 가만듣 서버","미닝","/낚시 금액:200000"
"2026-07-14 11:09:44","야끼 가만듣 서버","미닝","[결과] 낚시 결과: **낚시 실패** / 배팅:200,000원 / 변동:-1,000,000원 / 잔액:-374,737원"
"2026-07-14 11:10:08","야끼 가만듣 서버","미닝","/카페"
"2026-07-14 11:10:59","야끼 가만듣 서버","미닝","/카페"
