"시간","서버","채널","사용내용"
"2026-06-25 00:20:22","비밀 서버","일반","/가입"
"2026-06-25 00:20:39","비밀 서버","일반","/쿠폰사용"
"2026-06-25 00:20:47","비밀 서버","일반","[모달 제출] customId:coupon_use_modal"
