"시간","서버","채널","사용내용"
"2026-05-18 00:04:07","질안좋은무리","미닝ㅇ","[버튼 클릭] customId:upgrade"
"2026-05-18 00:04:14","질안좋은무리","미닝ㅇ","/농사"
"2026-05-18 00:04:22","질안좋은무리","미닝ㅇ","/농사"
"2026-05-18 00:04:43","질안좋은무리","미닝ㅇ","/강화"
"2026-05-18 00:05:04","질안좋은무리","미닝ㅇ","/강화"
"2026-05-18 00:05:08","질안좋은무리","미닝ㅇ","/농사"
"2026-05-18 00:05:46","질안좋은무리","미닝ㅇ","/배그 금액:50000"
"2026-05-18 00:05:47","질안좋은무리","미닝ㅇ","[결과] 배그 결과: 크리스탈 / 배팅:50,000원 / 변동:350,000원 / 잔액:1,345,070원"
"2026-05-18 00:08:26","질안좋은무리","미닝ㅇ","/강화"
"2026-05-18 00:08:30","질안좋은무리","미닝ㅇ","[버튼 클릭] customId:upgrade"
"2026-05-18 00:08:34","질안좋은무리","미닝ㅇ","[버튼 클릭] customId:upgrade"
"2026-05-18 00:08:42","질안좋은무리","미닝ㅇ","/농사"
"2026-05-18 00:15:27","질안좋은무리","미닝ㅇ","/정보"
"2026-05-18 00:15:40","질안좋은무리","미닝ㅇ","/농사"
"2026-05-18 00:15:47","질안좋은무리","미닝ㅇ","/강화"
"2026-05-18 00:15:48","질안좋은무리","미닝ㅇ","[버튼 클릭] customId:upgrade"
"2026-05-18 00:15:52","질안좋은무리","미닝ㅇ","[버튼 클릭] customId:upgrade"
"2026-05-18 00:16:03","질안좋은무리","미닝ㅇ","/정보"
"2026-05-18 00:16:35","질안좋은무리","미닝ㅇ","/농사"
"2026-05-18 00:16:41","질안좋은무리","미닝ㅇ","/낚시 금액:50000"
"2026-05-18 00:16:41","질안좋은무리","미닝ㅇ","[결과] 낚시 결과: **낚시 실패** / 배팅:50,000원 / 변동:-150,000원 / 잔액:1,178,328원"
"2026-05-18 00:16:50","질안좋은무리","미닝ㅇ","/낚시 금액:100000"
"2026-05-18 00:16:50","질안좋은무리","미닝ㅇ","[결과] 낚시 결과: **낚시 실패** / 배팅:100,000원 / 변동:-100,000원 / 잔액:1,078,328원"
"2026-05-18 00:16:57","질안좋은무리","미닝ㅇ","/배그 금액:100000"
"2026-05-18 00:16:58","질안좋은무리","미닝ㅇ","[결과] 배그 결과: 골드 / 배팅:100,000원 / 변동:100,000원 / 잔액:1,178,328원"
"2026-05-18 00:17:02","질안좋은무리","미닝ㅇ","/배그 금액:100000"
"2026-05-18 00:17:03","질안좋은무리","미닝ㅇ","[결과] 배그 결과: 실버 / 배팅:100,000원 / 변동:-100,000원 / 잔액:1,078,328원"
"2026-05-18 00:17:08","질안좋은무리","미닝ㅇ","/배그 금액:100000"
"2026-05-18 00:17:08","질안좋은무리","미닝ㅇ","[결과] 배그 결과: 골드 / 배팅:100,000원 / 변동:100,000원 / 잔액:1,178,328원"
"2026-05-18 00:17:12","질안좋은무리","미닝ㅇ","/배그 금액:100000"
"2026-05-18 00:17:13","질안좋은무리","미닝ㅇ","[결과] 배그 결과: 실버 / 배팅:100,000원 / 변동:-100,000원 / 잔액:1,078,328원"
"2026-05-18 00:17:17","질안좋은무리","미닝ㅇ","/배그 금액:100000"
"2026-05-18 00:17:17","질안좋은무리","미닝ㅇ","[결과] 배그 결과: 골드 / 배팅:100,000원 / 변동:100,000원 / 잔액:1,178,328원"
"2026-05-18 00:17:22","질안좋은무리","미닝ㅇ","/배그 금액:100000"
"2026-05-18 00:17:23","질안좋은무리","미닝ㅇ","[결과] 배그 결과: 골드 / 배팅:100,000원 / 변동:100,000원 / 잔액:1,278,328원"
"2026-05-18 00:17:28","질안좋은무리","미닝ㅇ","/배그 금액:100000"
"2026-05-18 00:17:28","질안좋은무리","미닝ㅇ","[결과] 배그 결과: 브론즈 / 배팅:100,000원 / 변동:-300,000원 / 잔액:978,328원"
"2026-05-18 00:17:33","질안좋은무리","미닝ㅇ","/배그 금액:100000"
"2026-05-18 00:17:34","질안좋은무리","미닝ㅇ","[결과] 배그 결과: 브론즈 / 배팅:100,000원 / 변동:-300,000원 / 잔액:678,328원"
"2026-05-18 00:17:42","질안좋은무리","미닝ㅇ","/배그 금액:600000"
"2026-05-18 00:17:42","질안좋은무리","미닝ㅇ","[결과] 배그 결과: 골드 / 배팅:600,000원 / 변동:600,000원 / 잔액:1,278,328원"
"2026-05-18 00:18:00","질안좋은무리","미닝ㅇ","/낚시 금액:200000"
"2026-05-18 00:18:00","질안좋은무리","미닝ㅇ","[결과] 낚시 결과: **낚시 성공** / 배팅:200,000원 / 변동:800,000원 / 잔액:2,078,328원"
"2026-05-18 00:18:07","질안좋은무리","미닝ㅇ","/농사"
"2026-05-18 00:18:10","질안좋은무리","미닝ㅇ","/정보"
"2026-05-18 00:18:47","질안좋은무리","미닝ㅇ","/송금 유저:1453549815999758389 금액:200000"
"2026-05-18 00:18:56","질안좋은무리","미닝ㅇ","/농사"
"2026-05-18 00:20:03","질안좋은무리","미닝ㅇ","/농사"
"2026-05-18 00:20:46","질안좋은무리","미닝ㅇ","/농사"
"2026-05-18 00:24:45","질안좋은무리","미닝ㅇ","/농사"
"2026-05-18 00:39:04","질안좋은무리","미닝ㅇ","/농사"
"2026-05-18 00:39:11","질안좋은무리","미닝ㅇ","/배그 금액:300000"
"2026-05-18 00:39:12","질안좋은무리","미닝ㅇ","[결과] 배그 결과: 실버 / 배팅:300,000원 / 변동:-300,000원 / 잔액:1,770,679원"
"2026-05-18 00:39:32","질안좋은무리","미닝ㅇ","/배그 금액:300000"
"2026-05-18 00:39:33","질안좋은무리","미닝ㅇ","[결과] 배그 결과: 플래티넘 / 배팅:300,000원 / 변동:900,000원 / 잔액:2,670,679원"
"2026-05-18 13:46:22","질안좋은무리","미닝ㅇ","/농사"
"2026-05-18 14:07:13","질안좋은무리","미닝ㅇ","/농사"
"2026-05-18 19:43:09","질안좋은무리","미닝ㅇ","/농사"
"2026-05-18 19:43:17","질안좋은무리","미닝ㅇ","/전리품"
"2026-05-18 19:43:17","질안좋은무리","미닝ㅇ","[결과] 전리품 결과: 하급 / 획득:500,000원 / 잔액:3,160,875원"
"2026-05-18 19:43:21","질안좋은무리","미닝ㅇ","/강화"
"2026-05-18 19:43:24","질안좋은무리","미닝ㅇ","[버튼 클릭] customId:upgrade"
"2026-05-18 19:43:26","질안좋은무리","미닝ㅇ","[버튼 클릭] customId:upgrade"
"2026-05-18 19:43:36","질안좋은무리","미닝ㅇ","/농사"
"2026-05-18 19:43:39","질안좋은무리","미닝ㅇ","/농사"
"2026-05-18 19:43:47","질안좋은무리","미닝ㅇ","/낚시 금액:200000"
"2026-05-18 19:43:47","질안좋은무리","미닝ㅇ","[결과] 낚시 결과: **낚시 실패** / 배팅:200,000원 / 변동:-200,000원 / 잔액:2,949,875원"
"2026-05-18 19:43:51","질안좋은무리","미닝ㅇ","/낚시 금액:200000"
"2026-05-18 19:43:52","질안좋은무리","미닝ㅇ","[결과] 낚시 결과: **낚시 실패** / 배팅:200,000원 / 변동:-200,000원 / 잔액:2,749,875원"
"2026-05-18 19:43:54","질안좋은무리","미닝ㅇ","/낚시 금액:200000"
"2026-05-18 19:43:54","질안좋은무리","미닝ㅇ","[결과] 낚시 결과: **낚시 성공** / 배팅:200,000원 / 변동:200,000원 / 잔액:2,949,875원"
"2026-05-18 19:43:59","질안좋은무리","미닝ㅇ","/낚시 금액:200000"
"2026-05-18 19:43:59","질안좋은무리","미닝ㅇ","[결과] 낚시 결과: **낚시 실패** / 배팅:200,000원 / 변동:-200,000원 / 잔액:2,749,875원"
"2026-05-18 19:44:03","질안좋은무리","미닝ㅇ","/낚시 금액:200000"
"2026-05-18 19:44:03","질안좋은무리","미닝ㅇ","[결과] 낚시 결과: **낚시 실패** / 배팅:200,000원 / 변동:-200,000원 / 잔액:2,549,875원"
"2026-05-18 19:44:06","질안좋은무리","미닝ㅇ","/낚시 금액:400000"
"2026-05-18 19:44:06","질안좋은무리","미닝ㅇ","[결과] 낚시 결과: **낚시 성공** / 배팅:400,000원 / 변동:1,200,000원 / 잔액:3,749,875원"
"2026-05-18 19:44:18","질안좋은무리","미닝ㅇ","/농사"
"2026-05-18 20:01:00","질안좋은무리","미닝ㅇ","/농사"
"2026-05-18 20:01:02","질안좋은무리","미닝ㅇ","/강화"
"2026-05-18 20:01:06","질안좋은무리","미닝ㅇ","[버튼 클릭] customId:upgrade"
"2026-05-18 20:01:10","질안좋은무리","미닝ㅇ","[버튼 클릭] customId:upgrade"
"2026-05-18 20:01:12","질안좋은무리","미닝ㅇ","[버튼 클릭] customId:stop"
"2026-05-18 20:01:15","질안좋은무리","미닝ㅇ","/강화"
"2026-05-18 20:01:17","질안좋은무리","미닝ㅇ","[버튼 클릭] customId:upgrade"
"2026-05-18 20:01:20","질안좋은무리","미닝ㅇ","[버튼 클릭] customId:upgrade"
"2026-05-18 20:01:22","질안좋은무리","미닝ㅇ","[버튼 클릭] customId:stop"
"2026-05-18 20:01:24","질안좋은무리","미닝ㅇ","/강화"
"2026-05-18 20:01:26","질안좋은무리","미닝ㅇ","[버튼 클릭] customId:upgrade"
"2026-05-18 20:01:28","질안좋은무리","미닝ㅇ","[버튼 클릭] customId:stop"
"2026-05-18 20:01:31","질안좋은무리","미닝ㅇ","/강화"
"2026-05-18 20:01:32","질안좋은무리","미닝ㅇ","[버튼 클릭] customId:upgrade"
"2026-05-18 20:01:34","질안좋은무리","미닝ㅇ","[버튼 클릭] customId:stop"
"2026-05-18 20:01:43","질안좋은무리","미닝ㅇ","/농사"
"2026-05-18 20:05:57","질안좋은무리","미닝ㅇ","/강화"
"2026-05-18 20:05:59","질안좋은무리","미닝ㅇ","/농사"
"2026-05-18 20:06:01","질안좋은무리","미닝ㅇ","[버튼 클릭] customId:upgrade"
"2026-05-18 20:06:04","질안좋은무리","미닝ㅇ","[버튼 클릭] customId:stop"
"2026-05-18 20:06:07","질안좋은무리","미닝ㅇ","/강화"
"2026-05-18 20:06:09","질안좋은무리","미닝ㅇ","[버튼 클릭] customId:upgrade"
"2026-05-18 20:06:11","질안좋은무리","미닝ㅇ","[버튼 클릭] customId:stop"
"2026-05-18 20:06:13","질안좋은무리","미닝ㅇ","/강화"
"2026-05-18 20:06:15","질안좋은무리","미닝ㅇ","[버튼 클릭] customId:upgrade"
"2026-05-18 20:06:18","질안좋은무리","미닝ㅇ","[버튼 클릭] customId:stop"
"2026-05-18 20:06:20","질안좋은무리","미닝ㅇ","/강화"
"2026-05-18 20:06:22","질안좋은무리","미닝ㅇ","[버튼 클릭] customId:upgrade"
"2026-05-18 20:06:24","질안좋은무리","미닝ㅇ","[버튼 클릭] customId:stop"
"2026-05-18 20:06:26","질안좋은무리","미닝ㅇ","/강화"
"2026-05-18 20:06:28","질안좋은무리","미닝ㅇ","[버튼 클릭] customId:upgrade"
"2026-05-18 20:06:31","질안좋은무리","미닝ㅇ","[버튼 클릭] customId:stop"
"2026-05-18 20:06:33","질안좋은무리","미닝ㅇ","/강화"
"2026-05-18 20:06:35","질안좋은무리","미닝ㅇ","[버튼 클릭] customId:upgrade"
"2026-05-18 20:06:37","질안좋은무리","미닝ㅇ","[버튼 클릭] customId:upgrade"
"2026-05-18 20:06:38","질안좋은무리","미닝ㅇ","[버튼 클릭] customId:stop"
"2026-05-18 20:06:40","질안좋은무리","미닝ㅇ","/강화"
"2026-05-18 20:06:42","질안좋은무리","미닝ㅇ","[버튼 클릭] customId:upgrade"
"2026-05-18 20:06:43","질안좋은무리","미닝ㅇ","[버튼 클릭] customId:stop"
"2026-05-18 20:06:45","질안좋은무리","미닝ㅇ","/강화"
"2026-05-18 20:06:46","질안좋은무리","미닝ㅇ","[버튼 클릭] customId:upgrade"
"2026-05-18 20:06:49","질안좋은무리","미닝ㅇ","[버튼 클릭] customId:stop"
"2026-05-18 20:06:51","질안좋은무리","미닝ㅇ","/강화"
"2026-05-18 20:06:53","질안좋은무리","미닝ㅇ","[버튼 클릭] customId:upgrade"
"2026-05-18 20:06:54","질안좋은무리","미닝ㅇ","[버튼 클릭] customId:stop"
"2026-05-18 20:06:56","질안좋은무리","미닝ㅇ","/강화"
"2026-05-18 20:06:58","질안좋은무리","미닝ㅇ","[버튼 클릭] customId:upgrade"
"2026-05-18 20:06:59","질안좋은무리","미닝ㅇ","[버튼 클릭] customId:stop"
"2026-05-18 20:07:02","질안좋은무리","미닝ㅇ","/강화"
"2026-05-18 20:07:03","질안좋은무리","미닝ㅇ","[버튼 클릭] customId:upgrade"
"2026-05-18 20:07:05","질안좋은무리","미닝ㅇ","[버튼 클릭] customId:stop"
"2026-05-18 20:07:07","질안좋은무리","미닝ㅇ","/강화"
"2026-05-18 20:07:08","질안좋은무리","미닝ㅇ","[버튼 클릭] customId:upgrade"
"2026-05-18 20:07:12","질안좋은무리","미닝ㅇ","[버튼 클릭] customId:stop"
"2026-05-18 20:07:17","질안좋은무리","미닝ㅇ","/정보"
"2026-05-18 20:07:26","질안좋은무리","미닝ㅇ","/농사"
"2026-05-18 20:10:51","질안좋은무리","미닝ㅇ","/농사"
"2026-05-18 21:03:38","질안좋은무리","미닝ㅇ","/농사"
"2026-05-18 21:03:55","질안좋은무리","미닝ㅇ","/통장잔고"
"2026-05-18 21:04:02","질안좋은무리","미닝ㅇ","/배그 금액:100000"
"2026-05-18 21:04:03","질안좋은무리","미닝ㅇ","[결과] 배그 결과: 실버 / 배팅:100,000원 / 변동:-100,000원 / 잔액:87,804원"
"2026-05-18 21:04:13","질안좋은무리","미닝ㅇ","/배그 금액:50000"
"2026-05-18 21:04:14","질안좋은무리","미닝ㅇ","[결과] 배그 결과: 실버 / 배팅:50,000원 / 변동:-50,000원 / 잔액:37,804원"
"2026-05-18 21:04:23","질안좋은무리","미닝ㅇ","/배그 금액:30000"
"2026-05-18 21:04:24","질안좋은무리","미닝ㅇ","[결과] 배그 결과: 실버 / 배팅:30,000원 / 변동:-30,000원 / 잔액:7,804원"
"2026-05-18 21:15:13","질안좋은무리","미닝ㅇ","/농사"
"2026-05-18 21:15:20","질안좋은무리","미닝ㅇ","/경험치"
"2026-05-18 21:15:33","질안좋은무리","미닝ㅇ","/복권"
"2026-05-18 21:15:35","질안좋은무리","미닝ㅇ","[버튼 클릭] customId:lotto_wolf"
"2026-05-18 21:15:35","질안좋은무리","미닝ㅇ","[결과] 복권 결과: 실패 / 선택:wolf / 잔액:7,804원"
"2026-05-18 21:15:44","질안좋은무리","미닝ㅇ","/농사"
"2026-05-19 01:35:06","DM","unknown","/출석체크"
"2026-05-19 01:35:09","DM","unknown","/전리품"
"2026-05-19 01:35:09","DM","unknown","[결과] 전리품 결과: 중급 / 획득:2,000,000원 / 잔액:2,017,804원"
"2026-05-19 01:35:17","DM","unknown","/배그 금액:300000"
"2026-05-19 01:35:18","DM","unknown","[결과] 배그 결과: 실버 / 배팅:300,000원 / 변동:-300,000원 / 잔액:1,717,804원"
"2026-05-19 01:35:19","DM","unknown","/농사"
"2026-05-19 01:35:27","DM","unknown","/배그 금액:300000"
"2026-05-19 01:35:28","DM","unknown","[결과] 배그 결과: 실버 / 배팅:300,000원 / 변동:-300,000원 / 잔액:1,417,804원"
"2026-05-19 01:35:34","DM","unknown","/배그 금액:300000"
"2026-05-19 01:35:34","DM","unknown","[결과] 배그 결과: 골드 / 배팅:300,000원 / 변동:300,000원 / 잔액:1,717,804원"
"2026-05-19 01:35:39","DM","unknown","/배그 금액:300000"
"2026-05-19 01:35:39","DM","unknown","[결과] 배그 결과: 브론즈 / 배팅:300,000원 / 변동:-900,000원 / 잔액:817,804원"
"2026-05-19 01:35:45","DM","unknown","/배그 금액:300000"
"2026-05-19 01:35:46","DM","unknown","[결과] 배그 결과: 브론즈 / 배팅:300,000원 / 변동:-900,000원 / 잔액:-82,196원"
"2026-05-19 01:35:54","DM","unknown","/농사"
"2026-05-19 01:35:57","DM","unknown","/복권"
"2026-05-19 01:35:59","DM","unknown","[버튼 클릭] customId:lotto_sheep"
"2026-05-19 01:35:59","DM","unknown","[결과] 복권 결과: 성공 / 선택:sheep / 보상:172,158원 / 잔액:88,929원"
"2026-05-19 01:36:07","DM","unknown","/낚시 금액:80000"
"2026-05-19 01:36:07","DM","unknown","[결과] 낚시 결과: **낚시 실패** / 배팅:80,000원 / 변동:-80,000원 / 잔액:8,929원"
"2026-05-19 01:36:13","DM","unknown","/농사"
"2026-05-19 02:25:41","DM","unknown","/농사"
"2026-05-19 03:05:41","DM","unknown","/농사"
"2026-05-19 03:05:49","DM","unknown","/전리품"
"2026-05-19 03:05:56","DM","unknown","/복권"
"2026-05-19 03:05:58","DM","unknown","[버튼 클릭] customId:lotto_wolf"
"2026-05-19 03:05:58","DM","unknown","[결과] 복권 결과: 실패 / 선택:wolf / 잔액:7,108원"
"2026-05-19 03:34:29","DM","unknown","/농사"
"2026-05-19 04:17:49","DM","unknown","/농사"
"2026-05-19 04:32:21","DM","unknown","/농사"
"2026-05-19 04:32:24","DM","unknown","/전리품"
"2026-05-19 04:38:16","DM","unknown","/농사"
"2026-05-19 04:38:21","DM","unknown","/전리품"
"2026-05-19 04:38:22","DM","unknown","[결과] 전리품 결과: 상급 / 획득:5,000,000원 / 잔액:5,002,582원"
"2026-05-19 04:38:33","DM","unknown","/낚시 금액:300000"
"2026-05-19 04:38:33","DM","unknown","[결과] 낚시 결과: **낚시 실패** / 배팅:300,000원 / 변동:-900,000원 / 잔액:4,102,582원"
"2026-05-19 04:38:40","DM","unknown","/강화"
"2026-05-19 04:38:42","DM","unknown","[버튼 클릭] customId:upgrade"
"2026-05-19 04:38:45","DM","unknown","[버튼 클릭] customId:stop"
"2026-05-19 04:38:48","DM","unknown","/강화"
"2026-05-19 04:39:01","DM","unknown","/배그 금액:500000"
"2026-05-19 04:39:01","DM","unknown","[결과] 배그 결과: 실버 / 배팅:500,000원 / 변동:-500,000원 / 잔액:3,154,682원"
"2026-05-19 04:39:09","DM","unknown","/배그 금액:500000"
"2026-05-19 04:39:09","DM","unknown","[결과] 배그 결과: 실버 / 배팅:500,000원 / 변동:-500,000원 / 잔액:2,654,682원"
"2026-05-19 04:39:14","DM","unknown","/배그 금액:500000"
"2026-05-19 04:39:14","DM","unknown","[결과] 배그 결과: 실버 / 배팅:500,000원 / 변동:-500,000원 / 잔액:2,154,682원"
"2026-05-19 04:39:18","DM","unknown","/배그 금액:500000"
"2026-05-19 04:39:18","DM","unknown","[결과] 배그 결과: 실버 / 배팅:500,000원 / 변동:-500,000원 / 잔액:1,654,682원"
"2026-05-19 04:39:23","DM","unknown","/배그 금액:500000"
"2026-05-19 04:39:23","DM","unknown","[결과] 배그 결과: 실버 / 배팅:500,000원 / 변동:-500,000원 / 잔액:1,154,682원"
"2026-05-19 04:39:27","DM","unknown","/배그 금액:500000"
"2026-05-19 04:39:28","DM","unknown","[결과] 배그 결과: 골드 / 배팅:500,000원 / 변동:500,000원 / 잔액:1,654,682원"
"2026-05-19 04:39:37","DM","unknown","/낚시 금액:500000"
"2026-05-19 04:39:37","DM","unknown","[결과] 낚시 결과: **낚시 성공** / 배팅:500,000원 / 변동:500,000원 / 잔액:2,154,682원"
"2026-05-19 04:39:40","DM","unknown","/낚시 금액:500000"
"2026-05-19 04:39:41","DM","unknown","[결과] 낚시 결과: **낚시 성공** / 배팅:500,000원 / 변동:1,500,000원 / 잔액:3,654,682원"
"2026-05-19 04:39:55","DM","unknown","/복권"
"2026-05-19 04:39:57","DM","unknown","[버튼 클릭] customId:lotto_sheep"
"2026-05-19 04:39:57","DM","unknown","[결과] 복권 결과: 성공 / 선택:sheep / 보상:178,718원 / 잔액:3,833,400원"
"2026-05-19 14:01:32","DM","unknown","/전리품"
"2026-05-19 14:01:32","DM","unknown","[결과] 전리품 결과: 하급 / 획득:500,000원 / 잔액:4,333,400원"
"2026-05-19 14:01:39","DM","unknown","/농사"
"2026-05-19 14:01:49","DM","unknown","/복권"
"2026-05-19 14:01:51","DM","unknown","[버튼 클릭] customId:lotto_sheep"
"2026-05-19 14:01:51","DM","unknown","[결과] 복권 결과: 실패 / 선택:sheep / 잔액:4,333,400원"
"2026-05-19 14:42:00","DM","unknown","/농사"
"2026-05-19 14:42:04","DM","unknown","/전리품"
"2026-05-19 14:56:00","DM","unknown","/농사"
"2026-05-19 15:16:06","DM","unknown","/농사"
"2026-05-19 15:21:19","질안좋은무리","미닝ㅇ","/농사"
"2026-05-19 16:45:13","DM","unknown","/농사"
"2026-05-19 17:11:32","DM","unknown","/농사"
"2026-05-19 17:11:34","DM","unknown","/전리품"
"2026-05-19 17:11:34","DM","unknown","[결과] 전리품 결과: 상급 / 획득:5,000,000원 / 잔액:9,325,775원"
"2026-05-19 17:11:37","DM","unknown","/강화"
"2026-05-19 19:57:32","DM","unknown","/농사"
"2026-05-19 23:01:01","질안좋은무리","미닝ㅇ","/전리품"
"2026-05-19 23:01:02","질안좋은무리","미닝ㅇ","[결과] 전리품 결과: 중급 / 획득:2,000,000원 / 잔액:11,325,775원"
"2026-05-19 23:01:05","질안좋은무리","미닝ㅇ","/농사"
"2026-05-19 23:01:32","질안좋은무리","미닝ㅇ","/배그 금액:3000000"
"2026-05-19 23:01:32","질안좋은무리","미닝ㅇ","[결과] 배그 결과: 브론즈 / 배팅:3,000,000원 / 변동:-9,000,000원 / 잔액:2,325,775원"
"2026-05-19 23:02:00","질안좋은무리","미닝ㅇ","/정보"
"2026-05-19 23:02:53","질안좋은무리","미닝ㅇ","/낚시 금액:2000000"
"2026-05-19 23:02:53","질안좋은무리","미닝ㅇ","[결과] 낚시 결과: **낚시 실패** / 배팅:2,000,000원 / 변동:-2,000,000원 / 잔액:325,775원"
"2026-05-19 23:03:52","질안좋은무리","미닝ㅇ","/복권"
"2026-05-19 23:03:54","질안좋은무리","미닝ㅇ","[버튼 클릭] customId:lotto_sheep"
"2026-05-19 23:03:54","질안좋은무리","미닝ㅇ","[결과] 복권 결과: 실패 / 선택:sheep / 잔액:325,775원"
"2026-05-19 23:11:38","질안좋은무리","미닝ㅇ","/농사"
"2026-05-19 23:12:45","질안좋은무리","미닝ㅇ","/농사"
"2026-05-19 23:13:08","질안좋은무리","미닝ㅇ","/농사"
"2026-05-19 23:13:12","질안좋은무리","미닝ㅇ","/농사"
"2026-05-19 23:13:17","질안좋은무리","미닝ㅇ","/농사"
"2026-05-19 23:14:22","질안좋은무리","미닝ㅇ","/농사"
"2026-05-19 23:18:49","질안좋은무리","미닝ㅇ","/농사"
"2026-05-19 23:24:33","DM","unknown","/농사"
"2026-05-19 23:25:08","DM","unknown","/농사"
"2026-05-19 23:25:41","DM","unknown","/농사"
"2026-05-19 23:26:06","DM","unknown","/농사"
"2026-05-19 23:26:11","DM","unknown","/농사"
"2026-05-19 23:37:35","DM","unknown","/농사"
"2026-05-19 23:44:43","DM","unknown","/농사"
"2026-05-19 23:49:40","DM","unknown","/농사"
"2026-05-19 23:55:35","DM","unknown","/농사"
"2026-05-19 23:55:42","DM","unknown","/카페"
"2026-05-19 23:55:54","DM","unknown","/카페"
"2026-05-19 23:55:59","DM","unknown","/카페"
"2026-05-19 23:56:06","DM","unknown","/카페"
"2026-05-19 23:56:14","DM","unknown","/카페"
"2026-05-19 23:56:18","DM","unknown","/카페"
