"시간","서버","채널","사용내용"
"2026-06-09 04:04:19","미닝 서포트서버","💙5채널","[결과] 로또 결과: **낙첨** / 배팅:320,000,000원 / 변동:-320,000,000원 / 잔액:0원"
"2026-06-10 18:40:24","미닝 서포트서버","🧡2채널","/상점"
"2026-06-10 18:40:27","미닝 서포트서버","🧡2채널","[선택 메뉴] customId:shop_select 값:questionBox"
"2026-06-10 18:40:32","미닝 서포트서버","🧡2채널","[선택 메뉴] customId:shop_select 값:questionBox"
"2026-06-10 18:40:43","미닝 서포트서버","🧡2채널","/배그 금액:1000"
"2026-06-10 18:40:44","미닝 서포트서버","🧡2채널","[결과] 배그 결과: 골드 / 배팅:1,000원 / 변동:1,000원 / 잔액:220,001,000원"
"2026-06-10 18:40:48","미닝 서포트서버","🧡2채널","/배그 금액:1000"
"2026-06-10 18:40:49","미닝 서포트서버","🧡2채널","[결과] 배그 결과: 골드 / 배팅:1,000원 / 변동:1,000원 / 잔액:220,002,000원"
"2026-06-10 18:40:54","미닝 서포트서버","🧡2채널","/배그 금액:1000"
"2026-06-10 18:40:54","미닝 서포트서버","🧡2채널","[결과] 배그 결과: 언랭 / 배팅:1,000원 / 변동:-7,000원 / 잔액:219,995,000원"
"2026-06-10 18:41:05","미닝 서포트서버","🧡2채널","/배그 금액:219995000"
"2026-06-10 18:41:06","미닝 서포트서버","🧡2채널","[결과] 배그 결과: 실버 / 배팅:219,995,000원 / 변동:-219,995,000원 / 잔액:0원"
"2026-06-10 18:41:33","미닝 서포트서버","🧡2채널","/가방"
"2026-06-10 18:41:54","미닝 서포트서버","🧡2채널","[선택 메뉴] customId:bag_select 값:questionBox"
"2026-06-10 18:41:57","미닝 서포트서버","🧡2채널","[버튼 클릭] customId:open_questionBox_1359800839988056166"
"2026-06-10 18:42:01","미닝 서포트서버","🧡2채널","/가방"
"2026-06-10 18:42:05","미닝 서포트서버","🧡2채널","[선택 메뉴] customId:bag_select 값:questionBox"
"2026-06-10 18:42:07","미닝 서포트서버","🧡2채널","[버튼 클릭] customId:open_questionBox_1359800839988056166"
"2026-06-10 18:42:58","미닝 서포트서버","🧡2채널","/가방"
"2026-06-10 18:43:02","미닝 서포트서버","🧡2채널","[선택 메뉴] customId:bag_select 값:questionBox"
"2026-06-10 18:43:04","미닝 서포트서버","🧡2채널","[버튼 클릭] customId:open_questionBox_1359800839988056166"
"2026-06-10 18:43:09","미닝 서포트서버","🧡2채널","/가방"
"2026-06-10 18:43:13","미닝 서포트서버","🧡2채널","[선택 메뉴] customId:bag_select 값:questionBox"
"2026-06-10 18:43:15","미닝 서포트서버","🧡2채널","[버튼 클릭] customId:open_questionBox_1359800839988056166"
"2026-06-11 01:27:39","미닝 서포트서버","🧡2채널","/전리품"
"2026-06-11 01:27:39","미닝 서포트서버","🧡2채널","[결과] 전리품 결과: 하급 / 획득:500,000원 / 잔액:12,453,872원"
"2026-06-11 01:36:34","미닝 서포트서버","🧡2채널","/상점"
"2026-06-11 01:36:38","미닝 서포트서버","🧡2채널","[선택 메뉴] customId:shop_select 값:questionBox"
"2026-06-11 01:36:42","미닝 서포트서버","🧡2채널","[선택 메뉴] customId:shop_select 값:questionBox"
"2026-06-11 15:53:38","미닝 서포트서버","🧡2채널","/통장잔고"
"2026-06-11 15:53:46","미닝 서포트서버","🧡2채널","/배그 금액:202453872"
"2026-06-11 15:53:46","미닝 서포트서버","🧡2채널","[결과] 배그 결과: 브론즈 / 배팅:202,453,872원 / 변동:-607,361,616원 / 잔액:-404,907,744원"
"2026-06-11 15:53:56","미닝 서포트서버","🧡2채널","/파산신청"
"2026-06-11 17:08:45","미닝 서포트서버","🧡2채널","/파산신청"
"2026-06-11 18:11:26","미닝 서포트서버","❤️1채널","/파산신청"
"2026-06-11 20:14:15","미닝 서포트서버","❤️1채널","/파산신청"
"2026-06-12 00:26:24","미닝 서포트서버","❤️1채널","/파산신청"
"2026-06-12 09:06:43","미닝 서포트서버","💛3채널","/파산신청"
"2026-06-12 09:54:24","미닝 서포트서버","💚4채널","/배그 금액:193673316"
"2026-06-12 09:54:24","미닝 서포트서버","💚4채널","[결과] 배그 결과: 골드 / 배팅:193,673,316원 / 변동:193,673,316원 / 잔액:387,346,632원"
"2026-06-12 09:54:34","미닝 서포트서버","💙5채널","/로또 금액:387346632"
"2026-06-12 09:54:34","미닝 서포트서버","💙5채널","[결과] 로또 결과: **4등 당첨** / 배팅:387,346,632원 / 변동:0원 / 잔액:387,346,632원"
"2026-06-12 09:54:40","미닝 서포트서버","🧡2채널","/상점"
"2026-06-12 09:54:47","미닝 서포트서버","💙5채널","/로또 금액:387346632"
"2026-06-12 09:54:47","미닝 서포트서버","💙5채널","[결과] 로또 결과: **소매치기 등장** / 배팅:387,346,632원 / 변동:-1,162,039,896원 / 잔액:-774,693,264원"
"2026-06-12 09:54:50","미닝 서포트서버","🧡2채널","[선택 메뉴] customId:shop_select 값:questionBox"
"2026-06-12 09:54:56","미닝 서포트서버","💙5채널","/파산신청"
"2026-06-12 10:15:56","칼부림🔪","관리자","/파산신청"
"2026-06-12 11:21:16","칼부림🔪","관리자","/파산신청"
"2026-06-13 01:03:58","미닝 서포트서버","💚4채널","/파산신청"
"2026-06-13 06:08:23","미닝 서포트서버","💚4채널","/파산신청"
"2026-06-13 15:51:57","미닝 서포트서버","❤️1채널","/배그 금액:400000000"
"2026-06-13 15:51:57","미닝 서포트서버","❤️1채널","[결과] 배그 결과: 골드 / 배팅:400,000,000원 / 변동:400,000,000원 / 잔액:800,000,000원"
"2026-06-13 15:52:05","미닝 서포트서버","❤️1채널","/배그 금액:800000000"
"2026-06-13 15:52:06","미닝 서포트서버","❤️1채널","[결과] 배그 결과: 실버 / 배팅:800,000,000원 / 변동:-800,000,000원 / 잔액:0원"
"2026-06-15 20:18:38","미닝 서포트서버","💚4채널","/통장잔고"
"2026-06-15 20:18:48","미닝 서포트서버","💚4채널","/로또 금액:727500000"
"2026-06-15 20:18:49","미닝 서포트서버","💚4채널","[결과] 로또 결과: **로또용지 분실** / 배팅:727,500,000원 / 변동:-5,092,500,000원 / 잔액:-4,365,000,000원"
"2026-06-15 20:18:55","미닝 서포트서버","💚4채널","/파산신청"
"2026-06-15 21:55:55","미닝 서포트서버","💚4채널","/파산신청"
"2026-06-16 00:13:15","미닝 서포트서버","💚4채널","/파산신청"
"2026-06-16 01:32:22","미닝 서포트서버","💚4채널","/파산신청"
"2026-06-16 02:47:14","미닝 서포트서버","💚4채널","/파산신청"
"2026-06-16 09:11:06","미닝 서포트서버","💚4채널","/파산신청"
"2026-06-17 17:22:11","미닝 서포트서버","💚4채널","/통장잔고"
"2026-06-17 17:22:24","미닝 서포트서버","💚4채널","/낚시 금액:466000000"
"2026-06-17 17:22:24","미닝 서포트서버","💚4채널","[결과] 낚시 결과: **낚시 실패** / 배팅:466,000,000원 / 변동:-466,000,000원 / 잔액:0원"
"2026-06-17 17:22:30","미닝 서포트서버","💚4채널","/가방"
"2026-06-17 17:22:35","미닝 서포트서버","💚4채널","[선택 메뉴] customId:bag_select 값:questionBox"
"2026-06-17 17:22:36","미닝 서포트서버","💚4채널","/가방"
"2026-06-17 17:22:39","미닝 서포트서버","💚4채널","[버튼 클릭] customId:open_questionBox_1359800839988056166"
"2026-06-17 17:22:40","미닝 서포트서버","💚4채널","[선택 메뉴] customId:bag_select 값:questionBox"
"2026-06-17 17:22:42","미닝 서포트서버","💚4채널","[버튼 클릭] customId:open_questionBox_1359800839988056166"
"2026-06-17 17:22:46","미닝 서포트서버","💚4채널","[선택 메뉴] customId:bag_select 값:repairStone"
"2026-06-17 17:22:51","미닝 서포트서버","💚4채널","[유저 선택] customId:use_repairStone 유저:569454799708487690"
"2026-06-17 17:22:55","미닝 서포트서버","💚4채널","/가방"
"2026-06-17 17:22:58","미닝 서포트서버","💚4채널","[선택 메뉴] customId:bag_select 값:repairStone"
"2026-06-17 17:23:01","미닝 서포트서버","💚4채널","[유저 선택] customId:use_repairStone 유저:569454799708487690"
"2026-06-17 17:23:06","미닝 서포트서버","💚4채널","/가방"
"2026-06-17 17:23:10","미닝 서포트서버","💚4채널","[선택 메뉴] customId:bag_select 값:repairStone"
"2026-06-17 17:23:14","미닝 서포트서버","💚4채널","[유저 선택] customId:use_repairStone 유저:569454799708487690"
"2026-06-19 10:13:50","미닝 서포트서버","💚4채널","/로또 금액:485270361"
"2026-06-19 10:13:50","미닝 서포트서버","💚4채널","[결과] 로또 결과: **2등 당첨** / 배팅:485,270,361원 / 변동:1,455,811,083원 / 잔액:1,941,081,444원"
"2026-06-19 10:14:02","미닝 서포트서버","💚4채널","/로또 금액:1941081444"
"2026-06-19 10:14:02","미닝 서포트서버","💚4채널","[결과] 로또 결과: **4등 당첨** / 배팅:1,941,081,444원 / 변동:0원 / 잔액:1,941,081,444원"
"2026-06-19 10:14:05","미닝 서포트서버","💚4채널","/로또 금액:1941081444"
"2026-06-19 10:14:05","미닝 서포트서버","💚4채널","[결과] 로또 결과: **3등 당첨** / 배팅:1,941,081,444원 / 변동:1,941,081,444원 / 잔액:3,882,162,888원"
"2026-06-19 10:14:10","미닝 서포트서버","💚4채널","/상점"
"2026-06-19 10:14:17","미닝 서포트서버","💚4채널","[선택 메뉴] customId:shop_select 값:weapon35"
"2026-06-19 10:14:23","미닝 서포트서버","💚4채널","/강화"
"2026-06-19 10:14:24","미닝 서포트서버","💚4채널","[버튼 클릭] customId:upgrade_1781831663128"
"2026-06-19 10:14:27","미닝 서포트서버","💚4채널","[버튼 클릭] customId:upgrade_1781831665388"
"2026-06-19 10:14:29","미닝 서포트서버","💚4채널","[버튼 클릭] customId:upgrade_1781831667551"
"2026-06-19 10:14:31","미닝 서포트서버","💚4채널","[버튼 클릭] customId:upgrade_1781831670001"
"2026-06-19 10:14:33","미닝 서포트서버","💚4채널","[버튼 클릭] customId:upgrade_1781831671844"
"2026-06-19 10:14:35","미닝 서포트서버","💚4채널","[버튼 클릭] customId:upgrade_1781831673995"
"2026-06-19 10:14:38","미닝 서포트서버","💚4채널","[버튼 클릭] customId:upgrade_1781831676146"
"2026-06-19 10:14:40","미닝 서포트서버","💚4채널","[버튼 클릭] customId:upgrade_1781831678503"
"2026-06-19 10:14:42","미닝 서포트서버","💚4채널","[버튼 클릭] customId:upgrade_1781831680651"
"2026-06-19 10:14:44","미닝 서포트서버","💚4채널","[버튼 클릭] customId:upgrade_1781831683113"
"2026-06-19 10:14:47","미닝 서포트서버","💚4채널","[버튼 클릭] customId:upgrade_1781831685457"
"2026-06-19 10:14:49","미닝 서포트서버","💚4채널","[버튼 클릭] customId:upgrade_1781831687818"
"2026-06-19 10:14:52","미닝 서포트서버","💚4채널","[버튼 클릭] customId:upgrade_1781831690095"
"2026-06-19 10:14:54","미닝 서포트서버","💚4채널","[버튼 클릭] customId:upgrade_1781831692940"
"2026-06-19 10:14:59","미닝 서포트서버","💚4채널","[버튼 클릭] customId:upgrade_1781831695196"
"2026-06-19 10:15:03","미닝 서포트서버","💚4채널","[버튼 클릭] customId:upgrade_1781831700428"
"2026-06-19 10:15:11","미닝 서포트서버","💚4채널","[버튼 클릭] customId:upgrade_1781831703796"
"2026-06-19 10:15:14","미닝 서포트서버","💚4채널","[버튼 클릭] customId:upgrade_1781831712394"
"2026-06-19 10:15:17","미닝 서포트서버","💚4채널","[버튼 클릭] customId:upgrade_1781831714859"
"2026-06-19 10:15:33","미닝 서포트서버","💚4채널","/낚시 금액:2769182888"
"2026-06-19 10:15:33","미닝 서포트서버","💚4채널","[결과] 낚시 결과: **낚시 성공** / 배팅:2,769,182,888원 / 변동:2,769,182,888원 / 잔액:5,538,365,776원"
"2026-06-19 10:15:39","미닝 서포트서버","💚4채널","/상점"
"2026-06-19 10:15:42","미닝 서포트서버","💚4채널","[선택 메뉴] customId:shop_select 값:weapon35"
"2026-06-19 10:15:44","미닝 서포트서버","💚4채널","[버튼 클릭] customId:upgrade_1781831718020"
"2026-06-19 10:15:46","미닝 서포트서버","💚4채널","[버튼 클릭] customId:upgrade_1781831744938"
"2026-06-19 10:15:50","미닝 서포트서버","💚4채널","[버튼 클릭] customId:upgrade_1781831747189"
"2026-06-19 10:15:52","미닝 서포트서버","💚4채널","[버튼 클릭] customId:upgrade_1781831750897"
"2026-06-19 10:15:57","미닝 서포트서버","💚4채널","[버튼 클릭] customId:upgrade_1781831753349"
"2026-06-19 10:16:03","미닝 서포트서버","💚4채널","[버튼 클릭] customId:upgrade_1781831757666"
"2026-06-19 10:16:08","미닝 서포트서버","💚4채널","[버튼 클릭] customId:upgrade_1781831764006"
"2026-06-19 10:16:11","미닝 서포트서버","💚4채널","[버튼 클릭] customId:upgrade_1781831769543"
"2026-06-19 10:16:13","미닝 서포트서버","💚4채널","[버튼 클릭] customId:upgrade_1781831771889"
"2026-06-19 10:16:16","미닝 서포트서버","💚4채널","[버튼 클릭] customId:upgrade_1781831774144"
"2026-06-19 10:16:18","미닝 서포트서버","💚4채널","[버튼 클릭] customId:upgrade_1781831776892"
"2026-06-19 10:16:23","미닝 서포트서버","💚4채널","[버튼 클릭] customId:upgrade_1781831779461"
"2026-06-19 10:16:27","미닝 서포트서버","💚4채널","[버튼 클릭] customId:upgrade_1781831783564"
"2026-06-19 10:16:30","미닝 서포트서버","💚4채널","[버튼 클릭] customId:upgrade_1781831788396"
"2026-06-19 10:16:32","미닝 서포트서버","💚4채널","[버튼 클릭] customId:upgrade_1781831790835"
"2026-06-19 10:16:35","미닝 서포트서버","💚4채널","[버튼 클릭] customId:upgrade_1781831793370"
"2026-06-19 10:16:38","미닝 서포트서버","💚4채널","[버튼 클릭] customId:upgrade_1781831795639"
"2026-06-19 10:16:42","미닝 서포트서버","💚4채널","[버튼 클릭] customId:upgrade_1781831799331"
"2026-06-19 10:16:53","미닝 서포트서버","💚4채널","[버튼 클릭] customId:stop"
"2026-06-19 10:17:04","미닝 서포트서버","💚4채널","/배그 금액:30000000"
"2026-06-19 10:17:04","미닝 서포트서버","💚4채널","[결과] 배그 결과: 골드 / 배팅:30,000,000원 / 변동:30,000,000원 / 잔액:3,292,595,776원"
"2026-06-19 10:18:13","미닝 서포트서버","💙5채널","/낚시 금액:210000000"
"2026-06-19 10:18:13","미닝 서포트서버","💙5채널","[결과] 낚시 결과: **낚시 성공** / 배팅:210,000,000원 / 변동:840,000,000원 / 잔액:4,132,595,776원"
"2026-06-19 10:18:19","미닝 서포트서버","💙5채널","/강화"
"2026-06-19 10:18:21","미닝 서포트서버","💙5채널","[버튼 클릭] customId:upgrade_1781831899895"
"2026-06-19 10:18:24","미닝 서포트서버","💙5채널","[버튼 클릭] customId:upgrade_1781831902043"
"2026-06-19 10:18:26","미닝 서포트서버","💙5채널","[버튼 클릭] customId:upgrade_1781831904883"
"2026-06-19 10:18:29","미닝 서포트서버","💙5채널","[버튼 클릭] customId:stop"
"2026-06-19 10:18:36","미닝 서포트서버","💙5채널","/배그 금액:25015776"
"2026-06-19 10:18:37","미닝 서포트서버","💙5채널","[결과] 배그 결과: 실버 / 배팅:25,015,776원 / 변동:-25,015,776원 / 잔액:0원"
"2026-06-19 10:18:39","미닝 서포트서버","💙5채널","/파산신청"
"2026-06-22 02:59:42","미닝 서포트서버","💚4채널","/낚시 금액:40000"
"2026-06-22 02:59:42","미닝 서포트서버","💚4채널","[결과] 낚시 결과: **낚시 실패** / 배팅:40,000원 / 변동:-280,000원 / 잔액:687,545,000원"
"2026-06-22 02:59:46","미닝 서포트서버","💚4채널","/낚시 금액:40000"
"2026-06-22 02:59:46","미닝 서포트서버","💚4채널","[결과] 낚시 결과: **낚시 성공** / 배팅:40,000원 / 변동:120,000원 / 잔액:687,665,000원"
"2026-06-22 02:59:56","미닝 서포트서버","💚4채널","/낚시 금액:687665000"
"2026-06-22 02:59:56","미닝 서포트서버","💚4채널","[결과] 낚시 결과: **낚시 실패** / 배팅:687,665,000원 / 변동:-2,062,995,000원 / 잔액:-1,375,330,000원"
"2026-06-22 03:00:04","미닝 서포트서버","💚4채널","/파산신청"
"2026-06-23 01:14:29","칼부림🔪","1채널","/파산신청"
"2026-06-23 02:02:24","미닝 서포트서버","❤️1채널","/파산신청"
"2026-06-23 02:22:50","미닝 서포트서버","❤️1채널","/파산신청"
"2026-06-23 04:01:26","미닝 서포트서버","❤️1채널","/파산신청"
"2026-06-23 05:03:20","미닝 서포트서버","❤️1채널","/파산신청"
"2026-06-23 05:52:41","미닝 서포트서버","❤️1채널","/파산신청"
"2026-06-23 06:04:18","미닝 서포트서버","❤️1채널","/파산신청"
"2026-06-23 13:49:49","미닝 서포트서버","❤️1채널","/파산신청"
"2026-06-23 20:55:11","미닝 서포트서버","💙5채널","/로또 금액:5000"
"2026-06-23 20:55:11","미닝 서포트서버","💙5채널","[결과] 로또 결과: **3등 당첨** / 배팅:5,000원 / 변동:5,000원 / 잔액:300,005,000원"
"2026-06-23 20:55:13","미닝 서포트서버","💙5채널","/로또 금액:5000"
"2026-06-23 20:55:13","미닝 서포트서버","💙5채널","[결과] 로또 결과: **낙첨** / 배팅:5,000원 / 변동:-5,000원 / 잔액:300,000,000원"
"2026-06-23 20:55:23","미닝 서포트서버","💙5채널","/로또 금액:5000"
"2026-06-23 20:55:23","미닝 서포트서버","💙5채널","[결과] 로또 결과: **3등 당첨** / 배팅:5,000원 / 변동:5,000원 / 잔액:300,005,000원"
"2026-06-23 20:55:26","미닝 서포트서버","💙5채널","/로또 금액:5000"
"2026-06-23 20:55:26","미닝 서포트서버","💙5채널","[결과] 로또 결과: **로또용지 분실** / 배팅:5,000원 / 변동:-35,000원 / 잔액:299,970,000원"
"2026-06-23 20:55:28","미닝 서포트서버","💙5채널","/로또 금액:5000"
"2026-06-23 20:55:28","미닝 서포트서버","💙5채널","[결과] 로또 결과: **3등 당첨** / 배팅:5,000원 / 변동:5,000원 / 잔액:299,975,000원"
"2026-06-23 20:55:30","미닝 서포트서버","💙5채널","/로또 금액:5000"
"2026-06-23 20:55:30","미닝 서포트서버","💙5채널","[결과] 로또 결과: **소매치기 등장** / 배팅:5,000원 / 변동:-15,000원 / 잔액:299,960,000원"
"2026-06-23 20:55:32","미닝 서포트서버","💙5채널","/로또 금액:5000"
"2026-06-23 20:55:32","미닝 서포트서버","💙5채널","[결과] 로또 결과: **2등 당첨** / 배팅:5,000원 / 변동:15,000원 / 잔액:299,975,000원"
"2026-06-23 20:55:34","미닝 서포트서버","💙5채널","/로또 금액:5000"
"2026-06-23 20:55:34","미닝 서포트서버","💙5채널","[결과] 로또 결과: **낙첨** / 배팅:5,000원 / 변동:-5,000원 / 잔액:299,970,000원"
"2026-06-23 20:55:36","미닝 서포트서버","💙5채널","/로또 금액:5000"
"2026-06-23 20:55:36","미닝 서포트서버","💙5채널","[결과] 로또 결과: **낙첨** / 배팅:5,000원 / 변동:-5,000원 / 잔액:299,965,000원"
"2026-06-23 20:55:39","미닝 서포트서버","💙5채널","/로또 금액:5000"
"2026-06-23 20:55:39","미닝 서포트서버","💙5채널","[결과] 로또 결과: **2등 당첨** / 배팅:5,000원 / 변동:15,000원 / 잔액:299,980,000원"
"2026-06-23 20:55:46","미닝 서포트서버","💙5채널","/로또 금액:299980000"
"2026-06-23 20:55:46","미닝 서포트서버","💙5채널","[결과] 로또 결과: **소매치기 등장** / 배팅:299,980,000원 / 변동:-899,940,000원 / 잔액:-599,960,000원"
"2026-06-23 20:55:50","미닝 서포트서버","💙5채널","/파산신청"
"2026-06-23 21:47:29","미닝 서포트서버","❤️1채널","/파산신청"
"2026-06-23 22:19:16","미닝 서포트서버","❤️1채널","/파산신청"
"2026-06-23 23:30:59","미닝 서포트서버","❤️1채널","/파산신청"
"2026-06-23 23:31:04","미닝 서포트서버","❤️1채널","/전리품"
"2026-06-23 23:31:05","미닝 서포트서버","❤️1채널","[결과] 전리품 결과: 하급 / 획득:500,000원 / 잔액:-74,495,000원"
"2026-06-24 00:39:39","미닝 서포트서버","❤️1채널","/파산신청"
"2026-06-24 01:56:17","미닝 서포트서버","❤️1채널","/파산신청"
"2026-06-24 20:17:21","칼부림🔪","1채널","/파산신청"
