"시간","서버","채널","사용내용"
"2026-06-28 13:50:24","꒰ა 𝓜𝓪𝓶𝓮𝓵 𝓗𝓸𝓽𝓮𝓵 ໒꒱","❥-2채널","[결과] 낚시 결과: **낚시 실패** / 배팅:40,000원 / 변동:-40,000원 / 잔액:12,020,000원"
"2026-06-28 13:50:33","꒰ა 𝓜𝓪𝓶𝓮𝓵 𝓗𝓸𝓽𝓮𝓵 ໒꒱","❥-2채널","/낚시 금액:12000000"
"2026-06-28 13:50:33","꒰ა 𝓜𝓪𝓶𝓮𝓵 𝓗𝓸𝓽𝓮𝓵 ໒꒱","❥-2채널","[결과] 낚시 결과: **낚시 실패** / 배팅:12,000,000원 / 변동:-24,000,000원 / 잔액:-11,980,000원"
"2026-06-28 13:50:39","꒰ა 𝓜𝓪𝓶𝓮𝓵 𝓗𝓸𝓽𝓮𝓵 ໒꒱","❥-2채널","/파산신청"
"2026-06-28 13:50:44","꒰ა 𝓜𝓪𝓶𝓮𝓵 𝓗𝓸𝓽𝓮𝓵 ໒꒱","❥-2채널","/가방"
"2026-06-28 13:51:02","꒰ა 𝓜𝓪𝓶𝓮𝓵 𝓗𝓸𝓽𝓮𝓵 ໒꒱","❥-2채널","/출석체크"
"2026-06-28 13:51:19","꒰ა 𝓜𝓪𝓶𝓮𝓵 𝓗𝓸𝓽𝓮𝓵 ໒꒱","❥-2채널","/농사"
"2026-07-03 14:52:23","꒰ა 𝓜𝓪𝓶𝓮𝓵 𝓗𝓸𝓽𝓮𝓵 ໒꒱","❥-2채널","/농사"
"2026-07-03 14:52:30","꒰ა 𝓜𝓪𝓶𝓮𝓵 𝓗𝓸𝓽𝓮𝓵 ໒꒱","❥-2채널","/파산신청"
"2026-07-03 14:52:34","꒰ა 𝓜𝓪𝓶𝓮𝓵 𝓗𝓸𝓽𝓮𝓵 ໒꒱","❥-2채널","/전리품"
"2026-07-03 14:52:35","꒰ა 𝓜𝓪𝓶𝓮𝓵 𝓗𝓸𝓽𝓮𝓵 ໒꒱","❥-2채널","[결과] 전리품 결과: 하급 / 획득:500,000원 / 잔액:-2,491,003원"
"2026-07-03 14:52:41","꒰ა 𝓜𝓪𝓶𝓮𝓵 𝓗𝓸𝓽𝓮𝓵 ໒꒱","❥-2채널","/복권"
"2026-07-03 14:52:43","꒰ა 𝓜𝓪𝓶𝓮𝓵 𝓗𝓸𝓽𝓮𝓵 ໒꒱","❥-2채널","[버튼 클릭] customId:lotto_sheep"
"2026-07-03 14:52:43","꒰ა 𝓜𝓪𝓶𝓮𝓵 𝓗𝓸𝓽𝓮𝓵 ໒꒱","❥-2채널","[결과] 복권 결과: 성공 / 선택:sheep / 보상:102,318원 / 잔액:-2,388,685원"
"2026-07-03 14:52:48","꒰ა 𝓜𝓪𝓶𝓮𝓵 𝓗𝓸𝓽𝓮𝓵 ໒꒱","❥-2채널","/가방"
"2026-07-03 14:52:53","꒰ა 𝓜𝓪𝓶𝓮𝓵 𝓗𝓸𝓽𝓮𝓵 ໒꒱","❥-2채널","[선택 메뉴] customId:bag_select 값:repairStone"
"2026-07-03 14:52:57","꒰ა 𝓜𝓪𝓶𝓮𝓵 𝓗𝓸𝓽𝓮𝓵 ໒꒱","❥-2채널","[유저 선택] customId:use_repairStone 유저:1305131851844943953"
"2026-07-04 16:58:53","꒰ა 𝓜𝓪𝓶𝓮𝓵 𝓗𝓸𝓽𝓮𝓵 ໒꒱","❥-2채널","/출석체크"
"2026-07-04 16:58:58","꒰ა 𝓜𝓪𝓶𝓮𝓵 𝓗𝓸𝓽𝓮𝓵 ໒꒱","❥-2채널","/파산신청"
"2026-07-04 16:59:05","꒰ა 𝓜𝓪𝓶𝓮𝓵 𝓗𝓸𝓽𝓮𝓵 ໒꒱","❥-2채널","/가방"
"2026-07-04 16:59:12","꒰ა 𝓜𝓪𝓶𝓮𝓵 𝓗𝓸𝓽𝓮𝓵 ໒꒱","❥-2채널","/전리품"
"2026-07-04 16:59:13","꒰ა 𝓜𝓪𝓶𝓮𝓵 𝓗𝓸𝓽𝓮𝓵 ໒꒱","❥-2채널","[결과] 전리품 결과: 중급 / 획득:2,000,000원 / 잔액:810,657원"
"2026-07-04 16:59:20","꒰ა 𝓜𝓪𝓶𝓮𝓵 𝓗𝓸𝓽𝓮𝓵 ໒꒱","❥-2채널","/복권"
"2026-07-04 16:59:21","꒰ა 𝓜𝓪𝓶𝓮𝓵 𝓗𝓸𝓽𝓮𝓵 ໒꒱","❥-2채널","[버튼 클릭] customId:lotto_sheep"
"2026-07-04 16:59:22","꒰ა 𝓜𝓪𝓶𝓮𝓵 𝓗𝓸𝓽𝓮𝓵 ໒꒱","❥-2채널","[결과] 복권 결과: 실패 / 선택:sheep / 잔액:810,657원"
"2026-07-04 16:59:30","꒰ა 𝓜𝓪𝓶𝓮𝓵 𝓗𝓸𝓽𝓮𝓵 ໒꒱","❥-2채널","/낚시 금액:810657"
"2026-07-04 16:59:30","꒰ა 𝓜𝓪𝓶𝓮𝓵 𝓗𝓸𝓽𝓮𝓵 ໒꒱","❥-2채널","[결과] 낚시 결과: **낚시 실패** / 배팅:810,657원 / 변동:-1,621,314원 / 잔액:-810,657원"
"2026-07-04 16:59:38","꒰ა 𝓜𝓪𝓶𝓮𝓵 𝓗𝓸𝓽𝓮𝓵 ໒꒱","❥-2채널","/파산신청"
"2026-07-04 16:59:49","꒰ა 𝓜𝓪𝓶𝓮𝓵 𝓗𝓸𝓽𝓮𝓵 ໒꒱","❥-2채널","/농사"
"2026-07-05 00:48:30","꒰ა 𝓜𝓪𝓶𝓮𝓵 𝓗𝓸𝓽𝓮𝓵 ໒꒱","❥-1채널","/파산신청"
"2026-07-05 00:48:39","꒰ა 𝓜𝓪𝓶𝓮𝓵 𝓗𝓸𝓽𝓮𝓵 ໒꒱","❥-1채널","/전리품"
"2026-07-05 00:48:40","꒰ა 𝓜𝓪𝓶𝓮𝓵 𝓗𝓸𝓽𝓮𝓵 ໒꒱","❥-1채널","[결과] 전리품 결과: 하급 / 획득:500,000원 / 잔액:94,671원"
"2026-07-05 00:48:47","꒰ა 𝓜𝓪𝓶𝓮𝓵 𝓗𝓸𝓽𝓮𝓵 ໒꒱","❥-1채널","/낚시 금액:94000"
"2026-07-05 00:48:47","꒰ა 𝓜𝓪𝓶𝓮𝓵 𝓗𝓸𝓽𝓮𝓵 ໒꒱","❥-1채널","[결과] 낚시 결과: **낚시 실패** / 배팅:94,000원 / 변동:-188,000원 / 잔액:-93,329원"
"2026-07-05 00:49:02","꒰ა 𝓜𝓪𝓶𝓮𝓵 𝓗𝓸𝓽𝓮𝓵 ໒꒱","❥-1채널","/출석체크"
"2026-07-05 12:31:16","꒰ა 𝓜𝓪𝓶𝓮𝓵 𝓗𝓸𝓽𝓮𝓵 ໒꒱","❥-1채널","/농사"
"2026-07-05 12:31:29","꒰ა 𝓜𝓪𝓶𝓮𝓵 𝓗𝓸𝓽𝓮𝓵 ໒꒱","❥-1채널","/파산신청"
"2026-07-05 12:31:42","꒰ა 𝓜𝓪𝓶𝓮𝓵 𝓗𝓸𝓽𝓮𝓵 ໒꒱","❥-1채널","/전리품"
"2026-07-05 12:31:43","꒰ა 𝓜𝓪𝓶𝓮𝓵 𝓗𝓸𝓽𝓮𝓵 ໒꒱","❥-1채널","[결과] 전리품 결과: 하급 / 획득:500,000원 / 잔액:416,671원"
"2026-07-05 12:31:53","꒰ა 𝓜𝓪𝓶𝓮𝓵 𝓗𝓸𝓽𝓮𝓵 ໒꒱","❥-1채널","/로또 금액:400000"
"2026-07-05 12:31:53","꒰ა 𝓜𝓪𝓶𝓮𝓵 𝓗𝓸𝓽𝓮𝓵 ໒꒱","❥-1채널","[결과] 로또 결과: **3등 당첨** / 배팅:400,000원 / 변동:400,000원 / 잔액:816,671원"
"2026-07-05 12:32:03","꒰ა 𝓜𝓪𝓶𝓮𝓵 𝓗𝓸𝓽𝓮𝓵 ໒꒱","❥-1채널","/낚시 금액:800000"
"2026-07-05 12:32:03","꒰ა 𝓜𝓪𝓶𝓮𝓵 𝓗𝓸𝓽𝓮𝓵 ໒꒱","❥-1채널","[결과] 낚시 결과: **낚시 성공** / 배팅:800,000원 / 변동:1,600,000원 / 잔액:2,416,671원"
"2026-07-05 12:32:14","꒰ა 𝓜𝓪𝓶𝓮𝓵 𝓗𝓸𝓽𝓮𝓵 ໒꒱","❥-1채널","/배그 금액:100000"
"2026-07-05 12:32:15","꒰ა 𝓜𝓪𝓶𝓮𝓵 𝓗𝓸𝓽𝓮𝓵 ໒꒱","❥-1채널","[결과] 배그 결과: 실버 / 배팅:100,000원 / 변동:-100,000원 / 잔액:2,316,671원"
"2026-07-05 12:32:24","꒰ა 𝓜𝓪𝓶𝓮𝓵 𝓗𝓸𝓽𝓮𝓵 ໒꒱","❥-1채널","/배그 금액:100000"
"2026-07-05 12:32:25","꒰ა 𝓜𝓪𝓶𝓮𝓵 𝓗𝓸𝓽𝓮𝓵 ໒꒱","❥-1채널","[결과] 배그 결과: 브론즈 / 배팅:100,000원 / 변동:-200,000원 / 잔액:2,116,671원"
"2026-07-05 12:32:33","꒰ა 𝓜𝓪𝓶𝓮𝓵 𝓗𝓸𝓽𝓮𝓵 ໒꒱","❥-1채널","/배그 금액:2100000"
"2026-07-05 12:32:34","꒰ა 𝓜𝓪𝓶𝓮𝓵 𝓗𝓸𝓽𝓮𝓵 ໒꒱","❥-1채널","[결과] 배그 결과: 브론즈 / 배팅:2,100,000원 / 변동:-4,200,000원 / 잔액:-2,083,329원"
"2026-07-05 12:32:43","꒰ა 𝓜𝓪𝓶𝓮𝓵 𝓗𝓸𝓽𝓮𝓵 ໒꒱","❥-1채널","/파산신청"
"2026-07-06 12:11:18","꒰ა 𝓜𝓪𝓶𝓮𝓵 𝓗𝓸𝓽𝓮𝓵 ໒꒱","❥-키티네","/파산신청"
"2026-07-06 12:11:41","꒰ა 𝓜𝓪𝓶𝓮𝓵 𝓗𝓸𝓽𝓮𝓵 ໒꒱","❥-키티네","/전리품"
"2026-07-06 12:11:42","꒰ა 𝓜𝓪𝓶𝓮𝓵 𝓗𝓸𝓽𝓮𝓵 ໒꒱","❥-키티네","[결과] 전리품 결과: 하급 / 획득:500,000원 / 잔액:-541,665원"
"2026-07-07 03:07:19","비밀 서버","일반","/가방"
"2026-07-08 16:00:13","비밀 서버","일반","/파산신청"
"2026-07-08 16:00:19","비밀 서버","일반","/전리품"
"2026-07-08 16:00:20","비밀 서버","일반","[결과] 전리품 결과: 중급 / 획득:2,000,000원 / 잔액:1,458,335원"
"2026-07-08 16:00:35","비밀 서버","일반","/낚시 금액:40000"
"2026-07-08 16:00:35","비밀 서버","일반","[결과] 낚시 결과: **낚시 성공** / 배팅:40,000원 / 변동:80,000원 / 잔액:1,538,335원"
"2026-07-08 16:00:45","비밀 서버","일반","/낚시 금액:40000"
"2026-07-08 16:00:45","비밀 서버","일반","[결과] 낚시 결과: **낚시 실패** / 배팅:40,000원 / 변동:-40,000원 / 잔액:1,498,335원"
"2026-07-08 16:00:51","비밀 서버","일반","/낚시 금액:1400000"
"2026-07-08 16:00:51","비밀 서버","일반","[결과] 낚시 결과: **낚시 실패** / 배팅:1,400,000원 / 변동:-2,800,000원 / 잔액:-1,301,665원"
"2026-07-10 02:44:07","꒰ა 𝓜𝓪𝓶𝓮𝓵 𝓗𝓸𝓽𝓮𝓵 ໒꒱","❥-렌고쿠네","/가입"
"2026-07-10 02:44:12","꒰ა 𝓜𝓪𝓶𝓮𝓵 𝓗𝓸𝓽𝓮𝓵 ໒꒱","❥-렌고쿠네","/파산신청"
"2026-07-10 02:44:15","꒰ა 𝓜𝓪𝓶𝓮𝓵 𝓗𝓸𝓽𝓮𝓵 ໒꒱","❥-렌고쿠네","/전리품"
"2026-07-10 02:44:16","꒰ა 𝓜𝓪𝓶𝓮𝓵 𝓗𝓸𝓽𝓮𝓵 ໒꒱","❥-렌고쿠네","[결과] 전리품 결과: 중급 / 획득:2,000,000원 / 잔액:2,000,000원"
"2026-07-10 02:44:23","꒰ა 𝓜𝓪𝓶𝓮𝓵 𝓗𝓸𝓽𝓮𝓵 ໒꒱","❥-렌고쿠네","/복권"
"2026-07-10 02:44:25","꒰ა 𝓜𝓪𝓶𝓮𝓵 𝓗𝓸𝓽𝓮𝓵 ໒꒱","❥-렌고쿠네","[버튼 클릭] customId:lotto_sheep"
"2026-07-10 02:44:25","꒰ა 𝓜𝓪𝓶𝓮𝓵 𝓗𝓸𝓽𝓮𝓵 ໒꒱","❥-렌고쿠네","[결과] 복권 결과: 실패 / 선택:sheep / 잔액:2,000,000원"
"2026-07-12 15:12:40","꒰ა 𝓜𝓪𝓶𝓮𝓵 𝓗𝓸𝓽𝓮𝓵 ໒꒱","❥-렌고쿠네","/출석체크"
"2026-07-12 15:12:44","꒰ა 𝓜𝓪𝓶𝓮𝓵 𝓗𝓸𝓽𝓮𝓵 ໒꒱","❥-렌고쿠네","/전리품"
"2026-07-12 15:12:44","꒰ა 𝓜𝓪𝓶𝓮𝓵 𝓗𝓸𝓽𝓮𝓵 ໒꒱","❥-렌고쿠네","[결과] 전리품 결과: 중급 / 획득:2,000,000원 / 잔액:4,010,000원"
"2026-07-15 13:37:08","୨୧ Mamel Hotel ୨୧","❥-렌고쿠룸","/출석체크"
"2026-07-15 13:37:21","୨୧ Mamel Hotel ୨୧","❥-렌고쿠룸","/파산신청"
"2026-07-15 21:04:52","୨୧ Mamel Hotel ୨୧","❥-렌고쿠룸","/파산신청"
"2026-07-15 21:04:55","୨୧ Mamel Hotel ୨୧","❥-렌고쿠룸","/전리품"
"2026-07-15 21:04:56","୨୧ Mamel Hotel ୨୧","❥-렌고쿠룸","[결과] 전리품 결과: 중급 / 획득:2,000,000원 / 잔액:6,020,000원"
"2026-07-15 21:05:04","୨୧ Mamel Hotel ୨୧","❥-렌고쿠룸","/낚시 금액:40000"
"2026-07-15 21:05:04","୨୧ Mamel Hotel ୨୧","❥-렌고쿠룸","[결과] 낚시 결과: **낚시 성공** / 배팅:40,000원 / 변동:40,000원 / 잔액:6,060,000원"
"2026-07-15 21:05:08","୨୧ Mamel Hotel ୨୧","❥-렌고쿠룸","/낚시 금액:40000"
"2026-07-15 21:05:08","୨୧ Mamel Hotel ୨୧","❥-렌고쿠룸","[결과] 낚시 결과: **낚시 성공** / 배팅:40,000원 / 변동:40,000원 / 잔액:6,100,000원"
"2026-07-15 21:05:11","୨୧ Mamel Hotel ୨୧","❥-렌고쿠룸","/낚시 금액:40000"
"2026-07-15 21:05:11","୨୧ Mamel Hotel ୨୧","❥-렌고쿠룸","[결과] 낚시 결과: **낚시 실패** / 배팅:40,000원 / 변동:-80,000원 / 잔액:6,020,000원"
"2026-07-15 21:05:14","୨୧ Mamel Hotel ୨୧","❥-렌고쿠룸","/낚시 금액:40000"
"2026-07-15 21:05:14","୨୧ Mamel Hotel ୨୧","❥-렌고쿠룸","[결과] 낚시 결과: **낚시 성공** / 배팅:40,000원 / 변동:40,000원 / 잔액:6,060,000원"
"2026-07-15 21:05:18","୨୧ Mamel Hotel ୨୧","❥-렌고쿠룸","/낚시 금액:40000"
"2026-07-15 21:05:18","୨୧ Mamel Hotel ୨୧","❥-렌고쿠룸","[결과] 낚시 결과: **낚시 성공** / 배팅:40,000원 / 변동:40,000원 / 잔액:6,100,000원"
"2026-07-15 21:05:23","୨୧ Mamel Hotel ୨୧","❥-렌고쿠룸","/낚시 금액:40000"
"2026-07-15 21:05:23","୨୧ Mamel Hotel ୨୧","❥-렌고쿠룸","[결과] 낚시 결과: **낚시 성공** / 배팅:40,000원 / 변동:120,000원 / 잔액:6,220,000원"
"2026-07-15 21:05:26","୨୧ Mamel Hotel ୨୧","❥-렌고쿠룸","/낚시 금액:40000"
"2026-07-15 21:05:26","୨୧ Mamel Hotel ୨୧","❥-렌고쿠룸","[결과] 낚시 결과: **낚시 실패** / 배팅:40,000원 / 변동:-80,000원 / 잔액:6,140,000원"
"2026-07-15 21:05:32","୨୧ Mamel Hotel ୨୧","❥-렌고쿠룸","/낚시 금액:40000"
"2026-07-15 21:05:32","୨୧ Mamel Hotel ୨୧","❥-렌고쿠룸","[결과] 낚시 결과: **낚시 실패** / 배팅:40,000원 / 변동:-40,000원 / 잔액:6,100,000원"
"2026-07-15 21:05:40","୨୧ Mamel Hotel ୨୧","❥-렌고쿠룸","/낚시 금액:6100000"
"2026-07-15 21:05:40","୨୧ Mamel Hotel ୨୧","❥-렌고쿠룸","[결과] 낚시 결과: **낚시 성공** / 배팅:6,100,000원 / 변동:6,100,000원 / 잔액:12,200,000원"
"2026-07-15 21:05:46","୨୧ Mamel Hotel ୨୧","❥-렌고쿠룸","/상점"
"2026-07-15 21:05:50","୨୧ Mamel Hotel ୨୧","❥-렌고쿠룸","[선택 메뉴] customId:shop_select 값:questionBox"
"2026-07-15 21:05:54","୨୧ Mamel Hotel ୨୧","❥-렌고쿠룸","[선택 메뉴] customId:shop_select 값:questionBox"
"2026-07-15 21:05:58","୨୧ Mamel Hotel ୨୧","❥-렌고쿠룸","/가방"
"2026-07-15 21:06:01","୨୧ Mamel Hotel ୨୧","❥-렌고쿠룸","[선택 메뉴] customId:bag_select 값:questionBox"
"2026-07-15 21:06:03","୨୧ Mamel Hotel ୨୧","❥-렌고쿠룸","[버튼 클릭] customId:open_questionBox_791679764544487464"
"2026-07-15 21:06:07","୨୧ Mamel Hotel ୨୧","❥-렌고쿠룸","/가방"
"2026-07-15 21:06:10","୨୧ Mamel Hotel ୨୧","❥-렌고쿠룸","[선택 메뉴] customId:bag_select 값:questionBox"
"2026-07-15 21:06:12","୨୧ Mamel Hotel ୨୧","❥-렌고쿠룸","[버튼 클릭] customId:open_questionBox_791679764544487464"
"2026-07-15 21:06:20","୨୧ Mamel Hotel ୨୧","❥-렌고쿠룸","/낚시 금액:40000"
"2026-07-15 21:06:20","୨୧ Mamel Hotel ୨୧","❥-렌고쿠룸","[결과] 낚시 결과: **낚시 성공** / 배팅:40,000원 / 변동:120,000원 / 잔액:8,029,372원"
"2026-07-15 21:06:23","୨୧ Mamel Hotel ୨୧","❥-렌고쿠룸","/낚시 금액:40000"
"2026-07-15 21:06:23","୨୧ Mamel Hotel ୨୧","❥-렌고쿠룸","[결과] 낚시 결과: **낚시 실패** / 배팅:40,000원 / 변동:-200,000원 / 잔액:7,829,372원"
"2026-07-15 21:06:26","୨୧ Mamel Hotel ୨୧","❥-렌고쿠룸","/낚시 금액:40000"
"2026-07-15 21:06:26","୨୧ Mamel Hotel ୨୧","❥-렌고쿠룸","[결과] 낚시 결과: **낚시 실패** / 배팅:40,000원 / 변동:-80,000원 / 잔액:7,749,372원"
"2026-07-15 21:06:30","୨୧ Mamel Hotel ୨୧","❥-렌고쿠룸","/낚시 금액:40000"
"2026-07-15 21:06:30","୨୧ Mamel Hotel ୨୧","❥-렌고쿠룸","[결과] 낚시 결과: **낚시 성공** / 배팅:40,000원 / 변동:40,000원 / 잔액:7,789,372원"
"2026-07-15 21:06:34","୨୧ Mamel Hotel ୨୧","❥-렌고쿠룸","/낚시 금액:40000"
"2026-07-15 21:06:34","୨୧ Mamel Hotel ୨୧","❥-렌고쿠룸","[결과] 낚시 결과: **낚시 성공** / 배팅:40,000원 / 변동:40,000원 / 잔액:7,829,372원"
"2026-07-15 21:06:40","୨୧ Mamel Hotel ୨୧","❥-렌고쿠룸","/낚시 금액:40000"
"2026-07-15 21:06:40","୨୧ Mamel Hotel ୨୧","❥-렌고쿠룸","[결과] 낚시 결과: **낚시 실패** / 배팅:40,000원 / 변동:-80,000원 / 잔액:7,749,372원"
"2026-07-15 21:06:43","୨୧ Mamel Hotel ୨୧","❥-렌고쿠룸","/낚시 금액:40000"
"2026-07-15 21:06:43","୨୧ Mamel Hotel ୨୧","❥-렌고쿠룸","[결과] 낚시 결과: **낚시 성공** / 배팅:40,000원 / 변동:40,000원 / 잔액:7,789,372원"
"2026-07-15 21:06:47","୨୧ Mamel Hotel ୨୧","❥-렌고쿠룸","/낚시 금액:40000"
"2026-07-15 21:06:47","୨୧ Mamel Hotel ୨୧","❥-렌고쿠룸","[결과] 낚시 결과: **낚시 성공** / 배팅:40,000원 / 변동:80,000원 / 잔액:7,869,372원"
"2026-07-15 21:06:49","୨୧ Mamel Hotel ୨୧","❥-렌고쿠룸","/낚시 금액:40000"
"2026-07-15 21:06:49","୨୧ Mamel Hotel ୨୧","❥-렌고쿠룸","[결과] 낚시 결과: **낚시 실패** / 배팅:40,000원 / 변동:-80,000원 / 잔액:7,789,372원"
"2026-07-15 21:06:53","୨୧ Mamel Hotel ୨୧","❥-렌고쿠룸","/낚시 금액:40000"
"2026-07-15 21:06:53","୨୧ Mamel Hotel ୨୧","❥-렌고쿠룸","[결과] 낚시 결과: **낚시 실패** / 배팅:40,000원 / 변동:-80,000원 / 잔액:7,709,372원"
"2026-07-15 21:06:55","୨୧ Mamel Hotel ୨୧","❥-렌고쿠룸","/낚시 금액:40000"
"2026-07-15 21:06:56","୨୧ Mamel Hotel ୨୧","❥-렌고쿠룸","[결과] 낚시 결과: **낚시 성공** / 배팅:40,000원 / 변동:40,000원 / 잔액:7,749,372원"
"2026-07-15 21:07:00","୨୧ Mamel Hotel ୨୧","❥-렌고쿠룸","/낚시 금액:40000"
"2026-07-15 21:07:00","୨୧ Mamel Hotel ୨୧","❥-렌고쿠룸","[결과] 낚시 결과: **낚시 성공** / 배팅:40,000원 / 변동:40,000원 / 잔액:7,789,372원"
"2026-07-15 21:07:02","୨୧ Mamel Hotel ୨୧","❥-렌고쿠룸","/낚시 금액:40000"
"2026-07-15 21:07:03","୨୧ Mamel Hotel ୨୧","❥-렌고쿠룸","[결과] 낚시 결과: **낚시 성공** / 배팅:40,000원 / 변동:200,000원 / 잔액:7,989,372원"
"2026-07-15 21:07:06","୨୧ Mamel Hotel ୨୧","❥-렌고쿠룸","/낚시 금액:40000"
"2026-07-15 21:07:06","୨୧ Mamel Hotel ୨୧","❥-렌고쿠룸","[결과] 낚시 결과: **낚시 실패** / 배팅:40,000원 / 변동:-200,000원 / 잔액:7,789,372원"
"2026-07-15 21:07:09","୨୧ Mamel Hotel ୨୧","❥-렌고쿠룸","/낚시 금액:40000"
"2026-07-15 21:07:09","୨୧ Mamel Hotel ୨୧","❥-렌고쿠룸","[결과] 낚시 결과: **낚시 실패** / 배팅:40,000원 / 변동:-80,000원 / 잔액:7,709,372원"
"2026-07-15 21:07:16","୨୧ Mamel Hotel ୨୧","❥-렌고쿠룸","/낚시 금액:40000"
"2026-07-15 21:07:16","୨୧ Mamel Hotel ୨୧","❥-렌고쿠룸","[결과] 낚시 결과: **낚시 실패** / 배팅:40,000원 / 변동:-40,000원 / 잔액:7,669,372원"
"2026-07-15 21:07:27","୨୧ Mamel Hotel ୨୧","❥-렌고쿠룸","/낚시 금액:7669372"
"2026-07-15 21:07:28","୨୧ Mamel Hotel ୨୧","❥-렌고쿠룸","[결과] 낚시 결과: **낚시 성공** / 배팅:7,669,372원 / 변동:7,669,372원 / 잔액:15,338,744원"
"2026-07-15 21:07:35","୨୧ Mamel Hotel ୨୧","❥-렌고쿠룸","/낚시 금액:40000"
"2026-07-15 21:07:35","୨୧ Mamel Hotel ୨୧","❥-렌고쿠룸","[결과] 낚시 결과: **낚시 성공** / 배팅:40,000원 / 변동:40,000원 / 잔액:15,378,744원"
"2026-07-15 21:07:39","୨୧ Mamel Hotel ୨୧","❥-렌고쿠룸","/낚시 금액:40000"
"2026-07-15 21:07:39","୨୧ Mamel Hotel ୨୧","❥-렌고쿠룸","[결과] 낚시 결과: **낚시 성공** / 배팅:40,000원 / 변동:40,000원 / 잔액:15,418,744원"
"2026-07-15 21:07:44","୨୧ Mamel Hotel ୨୧","❥-렌고쿠룸","/낚시 금액:40000"
"2026-07-15 21:07:44","୨୧ Mamel Hotel ୨୧","❥-렌고쿠룸","[결과] 낚시 결과: **낚시 실패** / 배팅:40,000원 / 변동:-80,000원 / 잔액:15,338,744원"
"2026-07-15 21:07:54","୨୧ Mamel Hotel ୨୧","❥-렌고쿠룸","/낚시 금액:15338744"
