"시간","서버","채널","사용내용"
"2026-05-29 17:52:10","미닝 서포트서버","🧡2채널","[결과] 낚시 결과: **낚시 성공** / 배팅:32,000,000원 / 변동:96,000,000원 / 잔액:128,000,000원"
"2026-05-29 17:52:25","미닝 서포트서버","🧡2채널","/로또 금액:5000"
"2026-05-29 17:52:25","미닝 서포트서버","🧡2채널","[결과] 로또 결과: **3등 당첨** / 배팅:5,000원 / 변동:5,000원 / 잔액:128,005,000원"
"2026-05-29 17:52:30","미닝 서포트서버","🧡2채널","/로또 금액:5000"
"2026-05-29 17:52:30","미닝 서포트서버","🧡2채널","[결과] 로또 결과: **낙첨** / 배팅:5,000원 / 변동:-5,000원 / 잔액:128,000,000원"
"2026-05-29 17:52:33","미닝 서포트서버","🧡2채널","/로또 금액:5000"
"2026-05-29 17:52:33","미닝 서포트서버","🧡2채널","[결과] 로또 결과: **3등 당첨** / 배팅:5,000원 / 변동:5,000원 / 잔액:128,005,000원"
"2026-05-29 17:52:36","미닝 서포트서버","🧡2채널","/로또 금액:5000"
"2026-05-29 17:52:36","미닝 서포트서버","🧡2채널","[결과] 로또 결과: **3등 당첨** / 배팅:5,000원 / 변동:5,000원 / 잔액:128,010,000원"
"2026-05-29 17:52:39","미닝 서포트서버","🧡2채널","/로또 금액:5000"
"2026-05-29 17:52:39","미닝 서포트서버","🧡2채널","[결과] 로또 결과: **낙첨** / 배팅:5,000원 / 변동:-5,000원 / 잔액:128,005,000원"
"2026-05-29 17:52:42","미닝 서포트서버","🧡2채널","/로또 금액:5000"
"2026-05-29 17:52:42","미닝 서포트서버","🧡2채널","[결과] 로또 결과: **4등 당첨** / 배팅:5,000원 / 변동:0원 / 잔액:128,005,000원"
"2026-05-29 17:52:49","미닝 서포트서버","🧡2채널","/로또 금액:5000"
"2026-05-29 17:52:50","미닝 서포트서버","🧡2채널","[결과] 로또 결과: **2등 당첨** / 배팅:5,000원 / 변동:15,000원 / 잔액:128,020,000원"
"2026-05-29 17:52:53","미닝 서포트서버","🧡2채널","/로또 금액:5000"
"2026-05-29 17:52:53","미닝 서포트서버","🧡2채널","[결과] 로또 결과: **낙첨** / 배팅:5,000원 / 변동:-5,000원 / 잔액:128,015,000원"
"2026-05-29 17:52:56","미닝 서포트서버","🧡2채널","/로또 금액:5000"
"2026-05-29 17:52:56","미닝 서포트서버","🧡2채널","[결과] 로또 결과: **낙첨** / 배팅:5,000원 / 변동:-5,000원 / 잔액:128,010,000원"
"2026-05-29 17:52:58","미닝 서포트서버","🧡2채널","/로또 금액:5000"
"2026-05-29 17:52:58","미닝 서포트서버","🧡2채널","[결과] 로또 결과: **낙첨** / 배팅:5,000원 / 변동:-5,000원 / 잔액:128,005,000원"
"2026-05-29 17:53:01","미닝 서포트서버","🧡2채널","/로또 금액:5000"
"2026-05-29 17:53:01","미닝 서포트서버","🧡2채널","[결과] 로또 결과: **3등 당첨** / 배팅:5,000원 / 변동:5,000원 / 잔액:128,010,000원"
"2026-05-29 17:53:08","미닝 서포트서버","🧡2채널","/로또 금액:128010000"
"2026-05-29 17:53:08","미닝 서포트서버","🧡2채널","[결과] 로또 결과: **낙첨** / 배팅:128,010,000원 / 변동:-128,010,000원 / 잔액:0원"
"2026-05-29 17:53:14","미닝 서포트서버","🧡2채널","/농사"
"2026-05-29 20:01:40","미닝 서포트서버","🧡2채널","/농사"
"2026-05-29 20:06:52","미닝 서포트서버","🧡2채널","/농사"
"2026-05-29 20:06:57","미닝 서포트서버","🧡2채널","/전리품"
"2026-05-29 20:07:02","미닝 서포트서버","🧡2채널","/복권"
"2026-05-29 20:07:03","미닝 서포트서버","🧡2채널","[버튼 클릭] customId:lotto_wolf"
"2026-05-29 20:07:03","미닝 서포트서버","🧡2채널","[결과] 복권 결과: 실패 / 선택:wolf / 잔액:-3,533원"
"2026-05-30 11:19:24","미닝 서포트서버","❤️1채널","/농사"
"2026-05-30 11:19:28","미닝 서포트서버","❤️1채널","/정보"
"2026-05-30 11:19:37","미닝 서포트서버","❤️1채널","/전리품"
"2026-05-30 11:19:38","미닝 서포트서버","❤️1채널","[결과] 전리품 결과: 하급 / 획득:500,000원 / 잔액:494,116원"
"2026-05-30 11:19:44","미닝 서포트서버","❤️1채널","/복권"
"2026-05-30 11:19:46","미닝 서포트서버","❤️1채널","[버튼 클릭] customId:lotto_wolf"
"2026-05-30 11:19:46","미닝 서포트서버","❤️1채널","[결과] 복권 결과: 실패 / 선택:wolf / 잔액:494,116원"
"2026-05-30 11:51:35","미닝 서포트서버","💛3채널","/농사"
"2026-05-30 11:51:49","미닝 서포트서버","💛3채널","/통장잔고"
"2026-05-30 11:51:56","미닝 서포트서버","💛3채널","/로또 금액:494116"
"2026-05-30 11:51:56","미닝 서포트서버","💛3채널","[결과] 로또 결과: **3등 당첨** / 배팅:494,116원 / 변동:494,116원 / 잔액:988,232원"
"2026-05-30 11:52:05","미닝 서포트서버","💛3채널","/배그 금액:988232"
"2026-05-30 11:52:06","미닝 서포트서버","💛3채널","[결과] 배그 결과: 골드 / 배팅:988,232원 / 변동:988,232원 / 잔액:1,976,464원"
"2026-05-30 11:52:20","미닝 서포트서버","💛3채널","/낚시 금액:1976464"
"2026-05-30 11:52:20","미닝 서포트서버","💛3채널","[결과] 낚시 결과: **낚시 실패** / 배팅:1,976,464원 / 변동:-5,929,392원 / 잔액:-3,952,928원"
"2026-05-30 11:52:26","미닝 서포트서버","💛3채널","/파산신청"
"2026-05-30 19:04:38","미닝 서포트서버","🧡2채널","/농사"
"2026-05-30 19:04:47","미닝 서포트서버","🧡2채널","/파산신청"
"2026-05-30 19:04:53","미닝 서포트서버","🧡2채널","/전리품"
"2026-05-30 19:04:54","미닝 서포트서버","🧡2채널","[결과] 전리품 결과: 하급 / 획득:500,000원 / 잔액:-488,232원"
"2026-05-30 19:05:03","미닝 서포트서버","🧡2채널","/복권"
"2026-05-30 19:05:05","미닝 서포트서버","🧡2채널","[버튼 클릭] customId:lotto_wolf"
"2026-05-30 19:05:06","미닝 서포트서버","🧡2채널","[결과] 복권 결과: 실패 / 선택:wolf / 잔액:-488,232원"
"2026-05-30 23:58:05","미닝 서포트서버","🧡2채널","/파산신청"
"2026-05-30 23:58:09","미닝 서포트서버","🧡2채널","/전리품"
"2026-05-30 23:58:10","미닝 서포트서버","🧡2채널","[결과] 전리품 결과: 중급 / 획득:2,000,000원 / 잔액:1,755,884원"
"2026-05-30 23:58:13","미닝 서포트서버","🧡2채널","/복권"
"2026-05-30 23:58:14","미닝 서포트서버","🧡2채널","[버튼 클릭] customId:lotto_wolf"
"2026-05-30 23:58:15","미닝 서포트서버","🧡2채널","[결과] 복권 결과: 실패 / 선택:wolf / 잔액:1,755,884원"
"2026-05-30 23:58:26","미닝 서포트서버","🧡2채널","/로또 금액:1755884"
"2026-05-30 23:58:26","미닝 서포트서버","🧡2채널","[결과] 로또 결과: **2등 당첨** / 배팅:1,755,884원 / 변동:5,267,652원 / 잔액:7,023,536원"
"2026-05-30 23:58:36","미닝 서포트서버","🧡2채널","/배그 금액:7023536"
"2026-05-30 23:58:36","미닝 서포트서버","🧡2채널","[결과] 배그 결과: 실버 / 배팅:7,023,536원 / 변동:-7,023,536원 / 잔액:0원"
"2026-05-31 08:09:09","미닝 서포트서버","🧡2채널","/전리품"
"2026-05-31 08:09:10","미닝 서포트서버","🧡2채널","[결과] 전리품 결과: 중급 / 획득:2,000,000원 / 잔액:2,000,000원"
"2026-05-31 08:09:13","미닝 서포트서버","🧡2채널","/복권"
"2026-05-31 08:09:15","미닝 서포트서버","🧡2채널","[버튼 클릭] customId:lotto_wolf"
"2026-05-31 08:09:15","미닝 서포트서버","🧡2채널","[결과] 복권 결과: 성공 / 선택:wolf / 보상:100,595원 / 잔액:2,100,595원"
"2026-05-31 08:09:29","미닝 서포트서버","🧡2채널","/배그 금액:2100595"
"2026-05-31 08:09:29","미닝 서포트서버","🧡2채널","[결과] 배그 결과: 골드 / 배팅:2,100,595원 / 변동:2,100,595원 / 잔액:4,201,190원"
"2026-05-31 08:09:42","미닝 서포트서버","🧡2채널","/낚시 금액:4201190"
"2026-05-31 08:09:42","미닝 서포트서버","🧡2채널","[결과] 낚시 결과: **낚시 성공** / 배팅:4,201,190원 / 변동:12,603,570원 / 잔액:16,804,760원"
"2026-05-31 08:09:53","미닝 서포트서버","🧡2채널","/로또 금액:5000"
"2026-05-31 08:09:53","미닝 서포트서버","🧡2채널","[결과] 로또 결과: **로또용지 분실** / 배팅:5,000원 / 변동:-35,000원 / 잔액:16,769,760원"
"2026-05-31 08:10:03","미닝 서포트서버","🧡2채널","/로또 금액:5000"
"2026-05-31 08:10:03","미닝 서포트서버","🧡2채널","[결과] 로또 결과: **낙첨** / 배팅:5,000원 / 변동:-5,000원 / 잔액:16,764,760원"
"2026-05-31 08:10:15","미닝 서포트서버","🧡2채널","/로또 금액:16764760"
"2026-05-31 08:10:15","미닝 서포트서버","🧡2채널","[결과] 로또 결과: **낙첨** / 배팅:16,764,760원 / 변동:-16,764,760원 / 잔액:0원"
"2026-05-31 08:10:43","미닝 서포트서버","🧡2채널","/농사"
"2026-05-31 08:10:55","미닝 서포트서버","🧡2채널","/작물개수"
"2026-05-31 08:11:00","미닝 서포트서버","🧡2채널","/작물시세"
"2026-05-31 12:35:02","미닝 서포트서버","🧡2채널","/전리품"
"2026-05-31 12:35:02","미닝 서포트서버","🧡2채널","[결과] 전리품 결과: 중급 / 획득:2,000,000원 / 잔액:2,000,000원"
"2026-05-31 12:35:05","미닝 서포트서버","🧡2채널","/복권"
"2026-05-31 12:35:06","미닝 서포트서버","🧡2채널","[버튼 클릭] customId:lotto_sheep"
"2026-05-31 12:35:06","미닝 서포트서버","🧡2채널","[결과] 복권 결과: 성공 / 선택:sheep / 보상:129,188원 / 잔액:2,129,188원"
"2026-05-31 12:35:15","미닝 서포트서버","🧡2채널","/로또 금액:2129188"
"2026-05-31 12:35:15","미닝 서포트서버","🧡2채널","[결과] 로또 결과: **낙첨** / 배팅:2,129,188원 / 변동:-2,129,188원 / 잔액:0원"
"2026-06-01 07:11:43","미닝 서포트서버","🧡2채널","/쿠폰사용"
"2026-06-01 07:11:46","미닝 서포트서버","🧡2채널","[모달 제출] customId:coupon_use_modal"
"2026-06-01 07:11:55","미닝 서포트서버","🧡2채널","/전리품"
"2026-06-01 07:11:56","미닝 서포트서버","🧡2채널","[결과] 전리품 결과: 하급 / 획득:500,000원 / 잔액:500,000원"
"2026-06-01 07:11:58","미닝 서포트서버","🧡2채널","/복권"
"2026-06-01 07:12:00","미닝 서포트서버","🧡2채널","[버튼 클릭] customId:lotto_sheep"
"2026-06-01 07:12:00","미닝 서포트서버","🧡2채널","[결과] 복권 결과: 실패 / 선택:sheep / 잔액:500,000원"
"2026-06-02 18:56:36","미닝 서포트서버","🧡2채널","/전리품"
"2026-06-02 18:56:37","미닝 서포트서버","🧡2채널","[결과] 전리품 결과: 하급 / 획득:500,000원 / 잔액:1,000,000원"
"2026-06-02 18:56:43","미닝 서포트서버","🧡2채널","/복권"
"2026-06-02 18:56:45","미닝 서포트서버","🧡2채널","[버튼 클릭] customId:lotto_sheep"
"2026-06-02 18:56:45","미닝 서포트서버","🧡2채널","[결과] 복권 결과: 성공 / 선택:sheep / 보상:176,540원 / 잔액:1,176,540원"
"2026-06-02 18:56:53","미닝 서포트서버","🧡2채널","/로또 금액:1176540"
"2026-06-02 18:56:53","미닝 서포트서버","🧡2채널","[결과] 로또 결과: **3등 당첨** / 배팅:1,176,540원 / 변동:1,176,540원 / 잔액:2,353,080원"
"2026-06-02 18:57:02","미닝 서포트서버","🧡2채널","/배그 금액:2353080"
"2026-06-02 18:57:03","미닝 서포트서버","🧡2채널","[결과] 배그 결과: 언랭 / 배팅:2,353,080원 / 변동:-16,471,560원 / 잔액:-14,118,480원"
"2026-06-02 18:57:12","미닝 서포트서버","🧡2채널","/파산신청"
"2026-06-03 22:04:55","미닝 서포트서버","🧡2채널","/파산신청"
"2026-06-03 22:05:02","미닝 서포트서버","🧡2채널","/가방"
"2026-06-03 22:05:13","미닝 서포트서버","🧡2채널","/상점"
"2026-06-03 23:13:28","미닝 서포트서버","🧡2채널","/파산신청"
"2026-06-03 23:39:26","미닝 서포트서버","🧡2채널","/전리품"
"2026-06-03 23:39:27","미닝 서포트서버","🧡2채널","[결과] 전리품 결과: 중급 / 획득:2,000,000원 / 잔액:-1,529,620원"
"2026-06-03 23:39:33","미닝 서포트서버","🧡2채널","/복권"
"2026-06-03 23:39:35","미닝 서포트서버","🧡2채널","[버튼 클릭] customId:lotto_wolf"
"2026-06-03 23:39:35","미닝 서포트서버","🧡2채널","[결과] 복권 결과: 성공 / 선택:wolf / 보상:137,763원 / 잔액:-1,391,857원"
"2026-06-03 23:42:35","미닝 서포트서버","🧡2채널","/농사"
"2026-06-04 18:41:21","미닝 서포트서버","🧡2채널","/파산신청"
"2026-06-04 18:41:25","미닝 서포트서버","🧡2채널","/출석체크"
"2026-06-04 18:41:44","미닝 서포트서버","🧡2채널","/전리품"
"2026-06-04 18:41:45","미닝 서포트서버","🧡2채널","[결과] 전리품 결과: 하급 / 획득:500,000원 / 잔액:-185,929원"
"2026-06-04 18:41:49","미닝 서포트서버","🧡2채널","/복권"
"2026-06-04 18:41:51","미닝 서포트서버","🧡2채널","[버튼 클릭] customId:lotto_wolf"
"2026-06-04 18:41:51","미닝 서포트서버","🧡2채널","[결과] 복권 결과: 성공 / 선택:wolf / 보상:146,842원 / 잔액:-39,087원"
"2026-06-04 21:53:59","미닝 서포트서버","🧡2채널","/복권"
"2026-06-04 21:54:01","미닝 서포트서버","🧡2채널","[버튼 클릭] customId:lotto_sheep"
"2026-06-04 21:54:01","미닝 서포트서버","🧡2채널","[결과] 복권 결과: 실패 / 선택:sheep / 잔액:-39,087원"
"2026-06-04 21:54:06","미닝 서포트서버","🧡2채널","/전리품"
"2026-06-04 21:54:07","미닝 서포트서버","🧡2채널","[결과] 전리품 결과: 하급 / 획득:500,000원 / 잔액:460,913원"
"2026-06-04 21:54:15","미닝 서포트서버","🧡2채널","/로또 금액:460913"
"2026-06-04 21:54:15","미닝 서포트서버","🧡2채널","[결과] 로또 결과: **3등 당첨** / 배팅:460,913원 / 변동:460,913원 / 잔액:921,826원"
"2026-06-04 21:54:24","미닝 서포트서버","🧡2채널","/로또 금액:921826"
"2026-06-04 21:54:24","미닝 서포트서버","🧡2채널","[결과] 로또 결과: **4등 당첨** / 배팅:921,826원 / 변동:0원 / 잔액:921,826원"
"2026-06-04 21:54:32","미닝 서포트서버","🧡2채널","/로또 금액:921826"
"2026-06-04 21:54:32","미닝 서포트서버","🧡2채널","[결과] 로또 결과: **낙첨** / 배팅:921,826원 / 변동:-921,826원 / 잔액:0원"
"2026-06-04 23:18:55","미닝 서포트서버","🧡2채널","/농사"
"2026-06-05 16:26:12","미닝 서포트서버","❤️1채널","/전리품"
"2026-06-05 16:26:12","미닝 서포트서버","❤️1채널","[결과] 전리품 결과: 하급 / 획득:500,000원 / 잔액:500,000원"
"2026-06-05 16:26:18","미닝 서포트서버","❤️1채널","/농사"
"2026-06-05 16:26:20","미닝 서포트서버","❤️1채널","/복권"
"2026-06-05 16:26:21","미닝 서포트서버","❤️1채널","[버튼 클릭] customId:lotto_wolf"
"2026-06-05 16:26:21","미닝 서포트서버","❤️1채널","[결과] 복권 결과: 실패 / 선택:wolf / 잔액:497,908원"
"2026-06-05 16:26:30","미닝 서포트서버","❤️1채널","/로또 금액:497908"
"2026-06-05 16:26:31","미닝 서포트서버","❤️1채널","[결과] 로또 결과: **1등 당첨** / 배팅:497,908원 / 변동:3,485,356원 / 잔액:3,983,264원"
"2026-06-05 16:26:49","미닝 서포트서버","❤️1채널","/낚시 금액:3983264"
"2026-06-05 16:26:49","미닝 서포트서버","❤️1채널","[결과] 낚시 결과: **낚시 성공** / 배팅:3,983,264원 / 변동:3,983,264원 / 잔액:7,966,528원"
"2026-06-05 16:27:01","미닝 서포트서버","❤️1채널","/배그 금액:7966528"
"2026-06-05 16:27:01","미닝 서포트서버","❤️1채널","[결과] 배그 결과: 실버 / 배팅:7,966,528원 / 변동:-7,966,528원 / 잔액:0원"
"2026-06-05 20:59:28","미닝 서포트서버","🧡2채널","/농사"
"2026-06-05 20:59:31","미닝 서포트서버","🧡2채널","/전리품"
"2026-06-05 20:59:31","미닝 서포트서버","🧡2채널","[결과] 전리품 결과: 중급 / 획득:2,000,000원 / 잔액:2,000,000원"
"2026-06-05 21:03:14","미닝 서포트서버","🧡2채널","/복권"
"2026-06-05 21:03:16","미닝 서포트서버","🧡2채널","[버튼 클릭] customId:lotto_wolf"
"2026-06-05 21:03:16","미닝 서포트서버","🧡2채널","[결과] 복권 결과: 성공 / 선택:wolf / 보상:103,888원 / 잔액:2,103,888원"
"2026-06-05 21:03:23","미닝 서포트서버","🧡2채널","/배그 금액:2103888"
"2026-06-05 21:03:24","미닝 서포트서버","🧡2채널","[결과] 배그 결과: 언랭 / 배팅:2,103,888원 / 변동:-14,727,216원 / 잔액:-12,623,328원"
"2026-06-05 21:03:35","미닝 서포트서버","🧡2채널","/파산신청"
"2026-06-05 23:43:58","미닝 서포트서버","🧡2채널","/전리품"
"2026-06-06 03:24:45","미닝 서포트서버","🧡2채널","/전리품"
"2026-06-06 03:24:46","미닝 서포트서버","🧡2채널","[결과] 전리품 결과: 하급 / 획득:500,000원 / 잔액:500,000원"
"2026-06-06 08:54:18","미닝 서포트서버","🧡2채널","/전리품"
"2026-06-06 08:54:19","미닝 서포트서버","🧡2채널","[결과] 전리품 결과: 중급 / 획득:2,000,000원 / 잔액:2,500,000원"
"2026-06-06 08:54:28","미닝 서포트서버","🧡2채널","/복권"
"2026-06-06 08:54:30","미닝 서포트서버","🧡2채널","[버튼 클릭] customId:lotto_sheep"
"2026-06-06 08:54:30","미닝 서포트서버","🧡2채널","[결과] 복권 결과: 성공 / 선택:sheep / 보상:113,819원 / 잔액:2,613,819원"
"2026-06-06 08:54:39","미닝 서포트서버","🧡2채널","/배그 금액:2613819"
"2026-06-06 08:54:39","미닝 서포트서버","🧡2채널","[결과] 배그 결과: 골드 / 배팅:2,613,819원 / 변동:2,613,819원 / 잔액:5,227,638원"
"2026-06-06 08:54:53","미닝 서포트서버","🧡2채널","/로또 금액:5000"
"2026-06-06 08:54:53","미닝 서포트서버","🧡2채널","[결과] 로또 결과: **낙첨** / 배팅:5,000원 / 변동:-5,000원 / 잔액:5,222,638원"
"2026-06-06 08:54:55","미닝 서포트서버","🧡2채널","/로또 금액:5000"
"2026-06-06 08:54:55","미닝 서포트서버","🧡2채널","[결과] 로또 결과: **낙첨** / 배팅:5,000원 / 변동:-5,000원 / 잔액:5,217,638원"
"2026-06-06 08:55:03","미닝 서포트서버","🧡2채널","/로또 금액:5217638"
"2026-06-06 08:55:03","미닝 서포트서버","🧡2채널","[결과] 로또 결과: **낙첨** / 배팅:5,217,638원 / 변동:-5,217,638원 / 잔액:0원"
"2026-06-06 10:47:39","미닝 서포트서버","🧡2채널","/전리품"
"2026-06-06 12:57:35","미닝 서포트서버","🧡2채널","/농사"
"2026-06-06 12:57:38","미닝 서포트서버","🧡2채널","/전리품"
"2026-06-06 12:57:39","미닝 서포트서버","🧡2채널","[결과] 전리품 결과: 하급 / 획득:500,000원 / 잔액:500,000원"
"2026-06-06 16:27:29","미닝 서포트서버","🧡2채널","/전리품"
"2026-06-06 16:27:30","미닝 서포트서버","🧡2채널","[결과] 전리품 결과: 중급 / 획득:2,000,000원 / 잔액:2,500,000원"
"2026-06-06 16:27:42","미닝 서포트서버","🧡2채널","/로또 금액:2500000"
"2026-06-06 16:27:42","미닝 서포트서버","🧡2채널","[결과] 로또 결과: **낙첨** / 배팅:2,500,000원 / 변동:-2,500,000원 / 잔액:0원"
"2026-06-06 18:58:44","미닝 서포트서버","🧡2채널","/농사"
"2026-06-06 20:29:12","미닝 서포트서버","🧡2채널","/전리품"
"2026-06-06 20:29:12","미닝 서포트서버","🧡2채널","[결과] 전리품 결과: 하급 / 획득:500,000원 / 잔액:500,000원"
"2026-06-07 08:03:43","미닝 서포트서버","🧡2채널","/전리품"
"2026-06-07 08:03:44","미닝 서포트서버","🧡2채널","[결과] 전리품 결과: 중급 / 획득:2,000,000원 / 잔액:2,500,000원"
"2026-06-07 08:03:49","미닝 서포트서버","🧡2채널","/복권"
"2026-06-07 08:03:50","미닝 서포트서버","🧡2채널","[버튼 클릭] customId:lotto_wolf"
"2026-06-07 08:03:50","미닝 서포트서버","🧡2채널","[결과] 복권 결과: 실패 / 선택:wolf / 잔액:2,500,000원"
"2026-06-07 08:03:59","미닝 서포트서버","🧡2채널","/로또 금액:2500000"
"2026-06-07 08:03:59","미닝 서포트서버","🧡2채널","[결과] 로또 결과: **3등 당첨** / 배팅:2,500,000원 / 변동:2,500,000원 / 잔액:5,000,000원"
"2026-06-07 08:04:06","미닝 서포트서버","🧡2채널","/배그 금액:5000000"
"2026-06-07 08:04:07","미닝 서포트서버","🧡2채널","[결과] 배그 결과: 골드 / 배팅:5,000,000원 / 변동:5,000,000원 / 잔액:10,000,000원"
"2026-06-07 08:04:18","미닝 서포트서버","🧡2채널","/낚시 금액:10000000"
"2026-06-07 08:04:18","미닝 서포트서버","🧡2채널","[결과] 낚시 결과: **낚시 실패** / 배팅:10,000,000원 / 변동:-10,000,000원 / 잔액:0원"
"2026-06-07 11:28:42","미닝 서포트서버","🧡2채널","/전리품"
"2026-06-07 11:28:42","미닝 서포트서버","🧡2채널","[결과] 전리품 결과: 중급 / 획득:2,000,000원 / 잔액:2,000,000원"
"2026-06-07 11:28:52","미닝 서포트서버","🧡2채널","/복권"
"2026-06-07 11:28:53","미닝 서포트서버","🧡2채널","[버튼 클릭] customId:lotto_wolf"
