"시간","서버","채널","사용내용"
"2026-05-18 10:51:55","DM","unknown","/가방"
"2026-05-18 10:51:58","DM","unknown","[선택 메뉴] customId:bag_select 값:questionBox"
"2026-05-18 10:52:00","DM","unknown","[버튼 클릭] customId:open_questionBox"
"2026-05-18 10:52:04","DM","unknown","/복권"
"2026-05-18 10:52:07","DM","unknown","/작물시세"
"2026-05-18 10:52:11","DM","unknown","[버튼 클릭] customId:lotto_sheep"
"2026-05-18 10:52:11","DM","unknown","[결과] 복권 결과: 실패 / 선택:sheep / 잔액:34,212,783원"
"2026-05-19 03:16:46","DM","unknown","/출석체크"
"2026-05-19 03:16:53","DM","unknown","/전리품"
"2026-05-19 03:16:54","DM","unknown","[결과] 전리품 결과: 하급 / 획득:500,000원 / 잔액:35,332,783원"
"2026-05-20 01:34:40","DM","unknown","/농사"
"2026-05-20 01:34:44","DM","unknown","/출석체크"
"2026-05-20 01:34:47","DM","unknown","/전리품"
"2026-05-20 01:34:47","DM","unknown","[결과] 전리품 결과: 중급 / 획득:2,000,000원 / 잔액:37,349,669원"
"2026-05-20 02:47:58","DM","unknown","/농사"
"2026-05-20 02:48:03","DM","unknown","/상점"
"2026-05-20 02:48:07","DM","unknown","/전리품"
"2026-05-20 03:28:01","DM","unknown","/농사"
"2026-05-21 01:03:13","DM","unknown","/출석체크"
"2026-05-21 01:03:18","DM","unknown","/농사"
"2026-05-21 01:03:20","DM","unknown","/전리품"
"2026-05-21 01:03:21","DM","unknown","[결과] 전리품 결과: 중급 / 획득:2,000,000원 / 잔액:39,369,669원"
"2026-05-22 01:03:20","DM","unknown","/출석체크"
"2026-05-22 01:03:22","DM","unknown","/전리품"
"2026-05-22 01:03:23","DM","unknown","[결과] 전리품 결과: 하급 / 획득:500,000원 / 잔액:39,889,669원"
"2026-05-22 01:03:28","DM","unknown","/농사"
"2026-05-22 01:09:27","DM","unknown","/농사"
"2026-05-22 01:10:49","DM","unknown","/농사"
"2026-05-22 01:16:51","DM","unknown","/쿠폰사용"
"2026-05-22 01:16:54","DM","unknown","[모달 제출] customId:coupon_use_modal"
"2026-05-22 01:41:16","DM","unknown","/농사"
"2026-05-23 01:14:38","✦. ⊹ ˚ .꒰ 𝒫𝓁𝒶𝓎 𝒱𝒾𝓁𝓁𝒶𝑔𝑒 ꒱ ‧₊˚⊹. ✦","♦️ㅣ🆁🅾🅾🅼-3","/농사"
"2026-05-23 01:15:00","✦. ⊹ ˚ .꒰ 𝒫𝓁𝒶𝓎 𝒱𝒾𝓁𝓁𝒶𝑔𝑒 ꒱ ‧₊˚⊹. ✦","🃏ㅣ🆁🅾🅾🅼-5","/농사"
"2026-05-23 01:19:45","✦. ⊹ ˚ .꒰ 𝒫𝓁𝒶𝓎 𝒱𝒾𝓁𝓁𝒶𝑔𝑒 ꒱ ‧₊˚⊹. ✦","🃏ㅣ🆁🅾🅾🅼-5","/농사"
"2026-05-23 01:20:04","✦. ⊹ ˚ .꒰ 𝒫𝓁𝒶𝓎 𝒱𝒾𝓁𝓁𝒶𝑔𝑒 ꒱ ‧₊˚⊹. ✦","🃏ㅣ🆁🅾🅾🅼-5","/전리품"
"2026-05-23 01:20:05","✦. ⊹ ˚ .꒰ 𝒫𝓁𝒶𝓎 𝒱𝒾𝓁𝓁𝒶𝑔𝑒 ꒱ ‧₊˚⊹. ✦","🃏ㅣ🆁🅾🅾🅼-5","[결과] 전리품 결과: 상급 / 획득:5,000,000원 / 잔액:50,434,099원"
"2026-05-23 02:11:38","✦. ⊹ ˚ .꒰ 𝒫𝓁𝒶𝓎 𝒱𝒾𝓁𝓁𝒶𝑔𝑒 ꒱ ‧₊˚⊹. ✦","🃏ㅣ🆁🅾🅾🅼-5","/농사"
"2026-05-23 02:11:54","✦. ⊹ ˚ .꒰ 𝒫𝓁𝒶𝓎 𝒱𝒾𝓁𝓁𝒶𝑔𝑒 ꒱ ‧₊˚⊹. ✦","🃏ㅣ🆁🅾🅾🅼-5","/전리품"
"2026-05-23 02:13:22","✦. ⊹ ˚ .꒰ 𝒫𝓁𝒶𝓎 𝒱𝒾𝓁𝓁𝒶𝑔𝑒 ꒱ ‧₊˚⊹. ✦","🃏ㅣ🆁🅾🅾🅼-5","/농사"
"2026-05-23 02:15:22","✦. ⊹ ˚ .꒰ 𝒫𝓁𝒶𝓎 𝒱𝒾𝓁𝓁𝒶𝑔𝑒 ꒱ ‧₊˚⊹. ✦","🃏ㅣ🆁🅾🅾🅼-5","/농사"
"2026-05-23 02:16:23","✦. ⊹ ˚ .꒰ 𝒫𝓁𝒶𝓎 𝒱𝒾𝓁𝓁𝒶𝑔𝑒 ꒱ ‧₊˚⊹. ✦","🃏ㅣ🆁🅾🅾🅼-5","/농사"
"2026-05-23 02:17:36","✦. ⊹ ˚ .꒰ 𝒫𝓁𝒶𝓎 𝒱𝒾𝓁𝓁𝒶𝑔𝑒 ꒱ ‧₊˚⊹. ✦","🃏ㅣ🆁🅾🅾🅼-5","/농사"
"2026-05-23 02:19:00","✦. ⊹ ˚ .꒰ 𝒫𝓁𝒶𝓎 𝒱𝒾𝓁𝓁𝒶𝑔𝑒 ꒱ ‧₊˚⊹. ✦","🃏ㅣ🆁🅾🅾🅼-5","/농사"
"2026-05-23 02:19:28","✦. ⊹ ˚ .꒰ 𝒫𝓁𝒶𝓎 𝒱𝒾𝓁𝓁𝒶𝑔𝑒 ꒱ ‧₊˚⊹. ✦","🃏ㅣ🆁🅾🅾🅼-5","/정보"
"2026-05-23 02:19:56","✦. ⊹ ˚ .꒰ 𝒫𝓁𝒶𝓎 𝒱𝒾𝓁𝓁𝒶𝑔𝑒 ꒱ ‧₊˚⊹. ✦","🃏ㅣ🆁🅾🅾🅼-5","/가위바위보 배팅액:1000000"
"2026-05-23 02:19:57","✦. ⊹ ˚ .꒰ 𝒫𝓁𝒶𝓎 𝒱𝒾𝓁𝓁𝒶𝑔𝑒 ꒱ ‧₊˚⊹. ✦","🃏ㅣ🆁🅾🅾🅼-5","[버튼 클릭] customId:rps_rock_1000000"
"2026-05-23 02:19:57","✦. ⊹ ˚ .꒰ 𝒫𝓁𝒶𝓎 𝒱𝒾𝓁𝓁𝒶𝑔𝑒 ꒱ ‧₊˚⊹. ✦","🃏ㅣ🆁🅾🅾🅼-5","[결과] 가위바위보 결과: lose / 선택:✊ / 봇:✋ / 배팅:1,000,000원 / 변동:3,000,000원 / 잔액:47,422,399원"
"2026-05-23 02:20:04","✦. ⊹ ˚ .꒰ 𝒫𝓁𝒶𝓎 𝒱𝒾𝓁𝓁𝒶𝑔𝑒 ꒱ ‧₊˚⊹. ✦","🃏ㅣ🆁🅾🅾🅼-5","/가위바위보 배팅액:47422399"
"2026-05-23 02:20:05","✦. ⊹ ˚ .꒰ 𝒫𝓁𝒶𝓎 𝒱𝒾𝓁𝓁𝒶𝑔𝑒 ꒱ ‧₊˚⊹. ✦","🃏ㅣ🆁🅾🅾🅼-5","[버튼 클릭] customId:rps_paper_47422399"
"2026-05-23 02:20:05","✦. ⊹ ˚ .꒰ 𝒫𝓁𝒶𝓎 𝒱𝒾𝓁𝓁𝒶𝑔𝑒 ꒱ ‧₊˚⊹. ✦","🃏ㅣ🆁🅾🅾🅼-5","[결과] 가위바위보 결과: lose / 선택:✋ / 봇:✌️ / 배팅:47,422,399원 / 변동:142,267,197원 / 잔액:-94,844,798원"
"2026-05-23 02:20:11","✦. ⊹ ˚ .꒰ 𝒫𝓁𝒶𝓎 𝒱𝒾𝓁𝓁𝒶𝑔𝑒 ꒱ ‧₊˚⊹. ✦","🃏ㅣ🆁🅾🅾🅼-5","/파산신청"
"2026-05-23 02:46:13","✦. ⊹ ˚ .꒰ 𝒫𝓁𝒶𝓎 𝒱𝒾𝓁𝓁𝒶𝑔𝑒 ꒱ ‧₊˚⊹. ✦","🃏ㅣ🆁🅾🅾🅼-5","/정보"
"2026-05-23 02:46:15","✦. ⊹ ˚ .꒰ 𝒫𝓁𝒶𝓎 𝒱𝒾𝓁𝓁𝒶𝑔𝑒 ꒱ ‧₊˚⊹. ✦","🃏ㅣ🆁🅾🅾🅼-5","/낚시 금액:50000"
"2026-05-23 02:46:27","✦. ⊹ ˚ .꒰ 𝒫𝓁𝒶𝓎 𝒱𝒾𝓁𝓁𝒶𝑔𝑒 ꒱ ‧₊˚⊹. ✦","🃏ㅣ🆁🅾🅾🅼-5","/파산신청"
"2026-05-23 02:51:33","✦. ⊹ ˚ .꒰ 𝒫𝓁𝒶𝓎 𝒱𝒾𝓁𝓁𝒶𝑔𝑒 ꒱ ‧₊˚⊹. ✦","🃏ㅣ🆁🅾🅾🅼-5","/농사"
"2026-05-23 02:52:47","✦. ⊹ ˚ .꒰ 𝒫𝓁𝒶𝓎 𝒱𝒾𝓁𝓁𝒶𝑔𝑒 ꒱ ‧₊˚⊹. ✦","🃏ㅣ🆁🅾🅾🅼-5","/농사"
"2026-05-23 02:53:29","✦. ⊹ ˚ .꒰ 𝒫𝓁𝒶𝓎 𝒱𝒾𝓁𝓁𝒶𝑔𝑒 ꒱ ‧₊˚⊹. ✦","🃏ㅣ🆁🅾🅾🅼-5","/농사"
"2026-05-23 02:55:50","✦. ⊹ ˚ .꒰ 𝒫𝓁𝒶𝓎 𝒱𝒾𝓁𝓁𝒶𝑔𝑒 ꒱ ‧₊˚⊹. ✦","🃏ㅣ🆁🅾🅾🅼-5","/농사"
"2026-05-23 02:56:53","✦. ⊹ ˚ .꒰ 𝒫𝓁𝒶𝓎 𝒱𝒾𝓁𝓁𝒶𝑔𝑒 ꒱ ‧₊˚⊹. ✦","🃏ㅣ🆁🅾🅾🅼-5","/농사"
"2026-05-23 03:02:31","✦. ⊹ ˚ .꒰ 𝒫𝓁𝒶𝓎 𝒱𝒾𝓁𝓁𝒶𝑔𝑒 ꒱ ‧₊˚⊹. ✦","🃏ㅣ🆁🅾🅾🅼-5","/농사"
"2026-05-24 01:10:46","✦. ⊹ ˚ .꒰ 𝒫𝓁𝒶𝓎 𝒱𝒾𝓁𝓁𝒶𝑔𝑒 ꒱ ‧₊˚⊹. ✦","🃏ㅣ🆁🅾🅾🅼-5","/출석체크"
"2026-05-24 01:10:47","✦. ⊹ ˚ .꒰ 𝒫𝓁𝒶𝓎 𝒱𝒾𝓁𝓁𝒶𝑔𝑒 ꒱ ‧₊˚⊹. ✦","🃏ㅣ🆁🅾🅾🅼-5","/농사"
"2026-05-24 01:10:57","✦. ⊹ ˚ .꒰ 𝒫𝓁𝒶𝓎 𝒱𝒾𝓁𝓁𝒶𝑔𝑒 ꒱ ‧₊˚⊹. ✦","🃏ㅣ🆁🅾🅾🅼-5","/전리품"
"2026-05-24 01:10:57","✦. ⊹ ˚ .꒰ 𝒫𝓁𝒶𝓎 𝒱𝒾𝓁𝓁𝒶𝑔𝑒 ꒱ ‧₊˚⊹. ✦","🃏ㅣ🆁🅾🅾🅼-5","[결과] 전리품 결과: 중급 / 획득:2,000,000원 / 잔액:2,015,667원"
"2026-05-24 01:12:25","✦. ⊹ ˚ .꒰ 𝒫𝓁𝒶𝓎 𝒱𝒾𝓁𝓁𝒶𝑔𝑒 ꒱ ‧₊˚⊹. ✦","🃏ㅣ🆁🅾🅾🅼-5","/전리품"
"2026-05-24 01:12:38","✦. ⊹ ˚ .꒰ 𝒫𝓁𝒶𝓎 𝒱𝒾𝓁𝓁𝒶𝑔𝑒 ꒱ ‧₊˚⊹. ✦","🃏ㅣ🆁🅾🅾🅼-5","/농사"
"2026-05-24 01:13:48","✦. ⊹ ˚ .꒰ 𝒫𝓁𝒶𝓎 𝒱𝒾𝓁𝓁𝒶𝑔𝑒 ꒱ ‧₊˚⊹. ✦","🃏ㅣ🆁🅾🅾🅼-5","/농사"
"2026-05-25 01:38:51","✦. ⊹ ˚ .꒰ 𝒫𝓁𝒶𝓎 𝒱𝒾𝓁𝓁𝒶𝑔𝑒 ꒱ ‧₊˚⊹. ✦","🃏ㅣ🆁🅾🅾🅼-5","/출석체크"
"2026-05-25 01:38:57","✦. ⊹ ˚ .꒰ 𝒫𝓁𝒶𝓎 𝒱𝒾𝓁𝓁𝒶𝑔𝑒 ꒱ ‧₊˚⊹. ✦","🃏ㅣ🆁🅾🅾🅼-5","/전리품"
"2026-05-25 01:38:58","✦. ⊹ ˚ .꒰ 𝒫𝓁𝒶𝓎 𝒱𝒾𝓁𝓁𝒶𝑔𝑒 ꒱ ‧₊˚⊹. ✦","🃏ㅣ🆁🅾🅾🅼-5","[결과] 전리품 결과: 하급 / 획득:500,000원 / 잔액:2,535,667원"
"2026-05-25 01:39:02","✦. ⊹ ˚ .꒰ 𝒫𝓁𝒶𝓎 𝒱𝒾𝓁𝓁𝒶𝑔𝑒 ꒱ ‧₊˚⊹. ✦","🃏ㅣ🆁🅾🅾🅼-5","/농사"
"2026-05-26 15:26:07","✦. ⊹ ˚ .꒰ 𝒫𝓁𝒶𝓎 𝒱𝒾𝓁𝓁𝒶𝑔𝑒 ꒱ ‧₊˚⊹. ✦","♥️ㅣ🆁🅾🅾🅼-1","/출석체크"
"2026-05-26 15:26:08","✦. ⊹ ˚ .꒰ 𝒫𝓁𝒶𝓎 𝒱𝒾𝓁𝓁𝒶𝑔𝑒 ꒱ ‧₊˚⊹. ✦","♥️ㅣ🆁🅾🅾🅼-1","/출석체크"
"2026-05-26 15:26:11","✦. ⊹ ˚ .꒰ 𝒫𝓁𝒶𝓎 𝒱𝒾𝓁𝓁𝒶𝑔𝑒 ꒱ ‧₊˚⊹. ✦","♥️ㅣ🆁🅾🅾🅼-1","/전리품"
"2026-05-26 15:26:11","✦. ⊹ ˚ .꒰ 𝒫𝓁𝒶𝓎 𝒱𝒾𝓁𝓁𝒶𝑔𝑒 ꒱ ‧₊˚⊹. ✦","♥️ㅣ🆁🅾🅾🅼-1","[결과] 전리품 결과: 하급 / 획득:500,000원 / 잔액:3,055,667원"
"2026-05-26 15:26:15","✦. ⊹ ˚ .꒰ 𝒫𝓁𝒶𝓎 𝒱𝒾𝓁𝓁𝒶𝑔𝑒 ꒱ ‧₊˚⊹. ✦","♥️ㅣ🆁🅾🅾🅼-1","/농사"
"2026-05-26 15:26:24","✦. ⊹ ˚ .꒰ 𝒫𝓁𝒶𝓎 𝒱𝒾𝓁𝓁𝒶𝑔𝑒 ꒱ ‧₊˚⊹. ✦","♥️ㅣ🆁🅾🅾🅼-1","/공격"
"2026-05-26 15:26:33","✦. ⊹ ˚ .꒰ 𝒫𝓁𝒶𝓎 𝒱𝒾𝓁𝓁𝒶𝑔𝑒 ꒱ ‧₊˚⊹. ✦","♥️ㅣ🆁🅾🅾🅼-1","/상점"
"2026-05-26 15:26:36","✦. ⊹ ˚ .꒰ 𝒫𝓁𝒶𝓎 𝒱𝒾𝓁𝓁𝒶𝑔𝑒 ꒱ ‧₊˚⊹. ✦","♥️ㅣ🆁🅾🅾🅼-1","[선택 메뉴] customId:shop_select 값:questionBox"
"2026-05-26 15:26:39","✦. ⊹ ˚ .꒰ 𝒫𝓁𝒶𝓎 𝒱𝒾𝓁𝓁𝒶𝑔𝑒 ꒱ ‧₊˚⊹. ✦","♥️ㅣ🆁🅾🅾🅼-1","[선택 메뉴] customId:shop_select 값:questionBox"
"2026-06-05 01:12:44","✦. ⊹ ˚ .꒰ 𝒫𝓁𝒶𝓎 𝒱𝒾𝓁𝓁𝒶𝑔𝑒 ꒱ ‧₊˚⊹. ✦","♥️ㅣ🆁🅾🅾🅼-1","/출석체크"
"2026-06-05 01:12:50","✦. ⊹ ˚ .꒰ 𝒫𝓁𝒶𝓎 𝒱𝒾𝓁𝓁𝒶𝑔𝑒 ꒱ ‧₊˚⊹. ✦","♥️ㅣ🆁🅾🅾🅼-1","/농사"
"2026-06-05 01:12:58","✦. ⊹ ˚ .꒰ 𝒫𝓁𝒶𝓎 𝒱𝒾𝓁𝓁𝒶𝑔𝑒 ꒱ ‧₊˚⊹. ✦","♥️ㅣ🆁🅾🅾🅼-1","/전리품"
"2026-06-05 01:12:59","✦. ⊹ ˚ .꒰ 𝒫𝓁𝒶𝓎 𝒱𝒾𝓁𝓁𝒶𝑔𝑒 ꒱ ‧₊˚⊹. ✦","♥️ㅣ🆁🅾🅾🅼-1","[결과] 전리품 결과: 하급 / 획득:500,000원 / 잔액:26,927,554원"
"2026-06-05 01:13:03","✦. ⊹ ˚ .꒰ 𝒫𝓁𝒶𝓎 𝒱𝒾𝓁𝓁𝒶𝑔𝑒 ꒱ ‧₊˚⊹. ✦","♥️ㅣ🆁🅾🅾🅼-1","/공격"
"2026-06-05 01:13:38","✦. ⊹ ˚ .꒰ 𝒫𝓁𝒶𝓎 𝒱𝒾𝓁𝓁𝒶𝑔𝑒 ꒱ ‧₊˚⊹. ✦","♥️ㅣ🆁🅾🅾🅼-1","/가위바위보 배팅액:60000000"
"2026-06-05 01:13:41","✦. ⊹ ˚ .꒰ 𝒫𝓁𝒶𝓎 𝒱𝒾𝓁𝓁𝒶𝑔𝑒 ꒱ ‧₊˚⊹. ✦","♥️ㅣ🆁🅾🅾🅼-1","[버튼 클릭] customId:rps_scissors_60000000"
"2026-06-05 01:13:41","✦. ⊹ ˚ .꒰ 𝒫𝓁𝒶𝓎 𝒱𝒾𝓁𝓁𝒶𝑔𝑒 ꒱ ‧₊˚⊹. ✦","♥️ㅣ🆁🅾🅾🅼-1","[결과] 가위바위보 결과: draw / 선택:✌️ / 봇:✌️ / 배팅:60,000,000원 / 변동:0원 / 잔액:60,287,554원"
"2026-06-05 01:13:48","✦. ⊹ ˚ .꒰ 𝒫𝓁𝒶𝓎 𝒱𝒾𝓁𝓁𝒶𝑔𝑒 ꒱ ‧₊˚⊹. ✦","♥️ㅣ🆁🅾🅾🅼-1","/가위바위보 배팅액:60000000"
"2026-06-05 01:13:52","✦. ⊹ ˚ .꒰ 𝒫𝓁𝒶𝓎 𝒱𝒾𝓁𝓁𝒶𝑔𝑒 ꒱ ‧₊˚⊹. ✦","♥️ㅣ🆁🅾🅾🅼-1","[버튼 클릭] customId:rps_paper_60000000"
"2026-06-05 01:13:52","✦. ⊹ ˚ .꒰ 𝒫𝓁𝒶𝓎 𝒱𝒾𝓁𝓁𝒶𝑔𝑒 ꒱ ‧₊˚⊹. ✦","♥️ㅣ🆁🅾🅾🅼-1","[결과] 가위바위보 결과: win / 선택:✋ / 봇:✊ / 배팅:60,000,000원 / 변동:180,000,000원 / 잔액:240,287,554원"
"2026-06-05 01:14:00","✦. ⊹ ˚ .꒰ 𝒫𝓁𝒶𝓎 𝒱𝒾𝓁𝓁𝒶𝑔𝑒 ꒱ ‧₊˚⊹. ✦","♥️ㅣ🆁🅾🅾🅼-1","/가위바위보 배팅액:180000000"
"2026-06-05 01:14:02","✦. ⊹ ˚ .꒰ 𝒫𝓁𝒶𝓎 𝒱𝒾𝓁𝓁𝒶𝑔𝑒 ꒱ ‧₊˚⊹. ✦","♥️ㅣ🆁🅾🅾🅼-1","[버튼 클릭] customId:rps_paper_180000000"
"2026-06-05 01:14:02","✦. ⊹ ˚ .꒰ 𝒫𝓁𝒶𝓎 𝒱𝒾𝓁𝓁𝒶𝑔𝑒 ꒱ ‧₊˚⊹. ✦","♥️ㅣ🆁🅾🅾🅼-1","[결과] 가위바위보 결과: draw / 선택:✋ / 봇:✋ / 배팅:180,000,000원 / 변동:0원 / 잔액:240,287,554원"
"2026-06-05 01:14:14","✦. ⊹ ˚ .꒰ 𝒫𝓁𝒶𝓎 𝒱𝒾𝓁𝓁𝒶𝑔𝑒 ꒱ ‧₊˚⊹. ✦","♥️ㅣ🆁🅾🅾🅼-1","/가위바위보 배팅액:1000"
"2026-06-05 01:14:16","✦. ⊹ ˚ .꒰ 𝒫𝓁𝒶𝓎 𝒱𝒾𝓁𝓁𝒶𝑔𝑒 ꒱ ‧₊˚⊹. ✦","♥️ㅣ🆁🅾🅾🅼-1","[버튼 클릭] customId:rps_paper_1000"
"2026-06-05 01:14:16","✦. ⊹ ˚ .꒰ 𝒫𝓁𝒶𝓎 𝒱𝒾𝓁𝓁𝒶𝑔𝑒 ꒱ ‧₊˚⊹. ✦","♥️ㅣ🆁🅾🅾🅼-1","[결과] 가위바위보 결과: lose / 선택:✋ / 봇:✌️ / 배팅:1,000원 / 변동:3,000원 / 잔액:240,284,554원"
"2026-06-05 01:14:19","✦. ⊹ ˚ .꒰ 𝒫𝓁𝒶𝓎 𝒱𝒾𝓁𝓁𝒶𝑔𝑒 ꒱ ‧₊˚⊹. ✦","♥️ㅣ🆁🅾🅾🅼-1","/가위바위보 배팅액:1000000"
"2026-06-05 01:14:22","✦. ⊹ ˚ .꒰ 𝒫𝓁𝒶𝓎 𝒱𝒾𝓁𝓁𝒶𝑔𝑒 ꒱ ‧₊˚⊹. ✦","♥️ㅣ🆁🅾🅾🅼-1","[버튼 클릭] customId:rps_paper_1000000"
"2026-06-05 01:14:22","✦. ⊹ ˚ .꒰ 𝒫𝓁𝒶𝓎 𝒱𝒾𝓁𝓁𝒶𝑔𝑒 ꒱ ‧₊˚⊹. ✦","♥️ㅣ🆁🅾🅾🅼-1","[결과] 가위바위보 결과: draw / 선택:✋ / 봇:✋ / 배팅:1,000,000원 / 변동:0원 / 잔액:240,284,554원"
"2026-06-05 01:14:26","✦. ⊹ ˚ .꒰ 𝒫𝓁𝒶𝓎 𝒱𝒾𝓁𝓁𝒶𝑔𝑒 ꒱ ‧₊˚⊹. ✦","♥️ㅣ🆁🅾🅾🅼-1","/가위바위보 배팅액:10000000"
"2026-06-05 01:14:28","✦. ⊹ ˚ .꒰ 𝒫𝓁𝒶𝓎 𝒱𝒾𝓁𝓁𝒶𝑔𝑒 ꒱ ‧₊˚⊹. ✦","♥️ㅣ🆁🅾🅾🅼-1","[버튼 클릭] customId:rps_paper_10000000"
"2026-06-05 01:14:28","✦. ⊹ ˚ .꒰ 𝒫𝓁𝒶𝓎 𝒱𝒾𝓁𝓁𝒶𝑔𝑒 ꒱ ‧₊˚⊹. ✦","♥️ㅣ🆁🅾🅾🅼-1","[결과] 가위바위보 결과: win / 선택:✋ / 봇:✊ / 배팅:10,000,000원 / 변동:30,000,000원 / 잔액:270,284,554원"
"2026-06-05 01:14:30","✦. ⊹ ˚ .꒰ 𝒫𝓁𝒶𝓎 𝒱𝒾𝓁𝓁𝒶𝑔𝑒 ꒱ ‧₊˚⊹. ✦","♥️ㅣ🆁🅾🅾🅼-1","/가위바위보 배팅액:1000"
"2026-06-05 01:14:32","✦. ⊹ ˚ .꒰ 𝒫𝓁𝒶𝓎 𝒱𝒾𝓁𝓁𝒶𝑔𝑒 ꒱ ‧₊˚⊹. ✦","♥️ㅣ🆁🅾🅾🅼-1","[버튼 클릭] customId:rps_paper_1000"
"2026-06-05 01:14:33","✦. ⊹ ˚ .꒰ 𝒫𝓁𝒶𝓎 𝒱𝒾𝓁𝓁𝒶𝑔𝑒 ꒱ ‧₊˚⊹. ✦","♥️ㅣ🆁🅾🅾🅼-1","[결과] 가위바위보 결과: lose / 선택:✋ / 봇:✌️ / 배팅:1,000원 / 변동:3,000원 / 잔액:270,281,554원"
"2026-06-05 01:14:35","✦. ⊹ ˚ .꒰ 𝒫𝓁𝒶𝓎 𝒱𝒾𝓁𝓁𝒶𝑔𝑒 ꒱ ‧₊˚⊹. ✦","♥️ㅣ🆁🅾🅾🅼-1","/가위바위보 배팅액:1000"
"2026-06-05 01:14:36","✦. ⊹ ˚ .꒰ 𝒫𝓁𝒶𝓎 𝒱𝒾𝓁𝓁𝒶𝑔𝑒 ꒱ ‧₊˚⊹. ✦","♥️ㅣ🆁🅾🅾🅼-1","[버튼 클릭] customId:rps_paper_1000"
"2026-06-05 01:14:36","✦. ⊹ ˚ .꒰ 𝒫𝓁𝒶𝓎 𝒱𝒾𝓁𝓁𝒶𝑔𝑒 ꒱ ‧₊˚⊹. ✦","♥️ㅣ🆁🅾🅾🅼-1","[결과] 가위바위보 결과: lose / 선택:✋ / 봇:✌️ / 배팅:1,000원 / 변동:3,000원 / 잔액:270,278,554원"
"2026-06-05 01:14:41","✦. ⊹ ˚ .꒰ 𝒫𝓁𝒶𝓎 𝒱𝒾𝓁𝓁𝒶𝑔𝑒 ꒱ ‧₊˚⊹. ✦","♥️ㅣ🆁🅾🅾🅼-1","/가위바위보 배팅액:1000"
"2026-06-05 01:14:42","✦. ⊹ ˚ .꒰ 𝒫𝓁𝒶𝓎 𝒱𝒾𝓁𝓁𝒶𝑔𝑒 ꒱ ‧₊˚⊹. ✦","♥️ㅣ🆁🅾🅾🅼-1","[버튼 클릭] customId:rps_paper_1000"
"2026-06-05 01:14:42","✦. ⊹ ˚ .꒰ 𝒫𝓁𝒶𝓎 𝒱𝒾𝓁𝓁𝒶𝑔𝑒 ꒱ ‧₊˚⊹. ✦","♥️ㅣ🆁🅾🅾🅼-1","[결과] 가위바위보 결과: win / 선택:✋ / 봇:✊ / 배팅:1,000원 / 변동:3,000원 / 잔액:270,281,554원"
"2026-06-05 01:14:46","✦. ⊹ ˚ .꒰ 𝒫𝓁𝒶𝓎 𝒱𝒾𝓁𝓁𝒶𝑔𝑒 ꒱ ‧₊˚⊹. ✦","♥️ㅣ🆁🅾🅾🅼-1","/가위바위보 배팅액:10000000"
"2026-06-05 01:14:48","✦. ⊹ ˚ .꒰ 𝒫𝓁𝒶𝓎 𝒱𝒾𝓁𝓁𝒶𝑔𝑒 ꒱ ‧₊˚⊹. ✦","♥️ㅣ🆁🅾🅾🅼-1","[버튼 클릭] customId:rps_paper_10000000"
