"시간","서버","채널","사용내용"
"2026-06-28 01:54:11","뚱쭝","겜","[버튼 클릭] customId:upgrade_1782579248136"
"2026-06-28 01:54:13","뚱쭝","겜","[버튼 클릭] customId:upgrade_1782579252024"
"2026-06-28 01:54:16","뚱쭝","겜","[버튼 클릭] customId:upgrade_1782579254264"
"2026-06-28 01:54:18","뚱쭝","겜","[버튼 클릭] customId:upgrade_1782579256532"
"2026-06-28 01:54:20","뚱쭝","겜","[버튼 클릭] customId:upgrade_1782579258574"
"2026-06-28 01:54:21","뚱쭝","겜","[버튼 클릭] customId:upgrade_1782579260621"
"2026-06-28 01:54:24","뚱쭝","겜","[버튼 클릭] customId:upgrade_1782579262260"
"2026-06-28 01:54:25","뚱쭝","겜","[버튼 클릭] customId:upgrade_1782579264438"
"2026-06-28 01:54:28","뚱쭝","겜","[버튼 클릭] customId:upgrade_1782579266464"
"2026-06-28 01:54:38","뚱쭝","겜","/공격"
"2026-06-28 01:54:53","뚱쭝","겜","/농사"
"2026-06-28 01:55:03","뚱쭝","겜","/가방확인 유저:1497073745544609904"
"2026-06-28 01:55:38","뚱쭝","겜","/농사"
"2026-06-28 01:56:06","뚱쭝","겜","/낚시 금액:10000"
"2026-06-28 01:56:16","뚱쭝","겜","/낚시 금액:40000"
"2026-06-28 01:56:16","뚱쭝","겜","[결과] 낚시 결과: **낚시 실패** / 배팅:40,000원 / 변동:-40,000원 / 잔액:76,023원"
"2026-06-28 01:56:34","뚱쭝","겜","/무기판매"
"2026-06-28 01:56:37","뚱쭝","겜","[버튼 클릭] customId:weapon_sell_confirm"
"2026-06-28 01:56:50","뚱쭝","겜","/전리품"
"2026-06-28 01:56:50","뚱쭝","겜","[결과] 전리품 결과: 중급 / 획득:2,000,000원 / 잔액:2,121,023원"
"2026-06-28 01:57:14","뚱쭝","겜","/탐험"
"2026-06-28 01:57:24","뚱쭝","겜","/통장잔고"
"2026-06-28 01:57:35","뚱쭝","겜","/정보"
"2026-06-28 01:58:07","뚱쭝","겜","/농사"
"2026-06-28 01:58:16","뚱쭝","겜","/작물판매 작물:shineMuscat 개수:1"
"2026-06-28 01:58:27","뚱쭝","겜","/작물판매 작물:peach 개수:2"
"2026-06-28 01:58:36","뚱쭝","겜","/농사"
"2026-06-28 01:58:40","뚱쭝","겜","/농사"
"2026-06-28 01:58:50","뚱쭝","겜","/낚시 금액:40000"
"2026-06-28 01:58:50","뚱쭝","겜","[결과] 낚시 결과: **낚시 실패** / 배팅:40,000원 / 변동:-80,000원 / 잔액:3,493,039원"
"2026-06-28 01:59:05","뚱쭝","겜","/낚시 금액:50000"
"2026-06-28 01:59:05","뚱쭝","겜","[결과] 낚시 결과: **낚시 성공** / 배팅:50,000원 / 변동:50,000원 / 잔액:3,543,039원"
"2026-06-28 01:59:29","뚱쭝","겜","/강화"
"2026-06-28 01:59:31","뚱쭝","겜","[버튼 클릭] customId:upgrade_1782579569264"
"2026-06-28 01:59:36","뚱쭝","겜","[버튼 클릭] customId:upgrade_1782579571643"
"2026-06-28 01:59:38","뚱쭝","겜","[버튼 클릭] customId:upgrade_1782579576833"
"2026-06-28 01:59:41","뚱쭝","겜","[버튼 클릭] customId:upgrade_1782579579089"
"2026-06-28 01:59:43","뚱쭝","겜","[버튼 클릭] customId:upgrade_1782579581743"
"2026-06-28 01:59:45","뚱쭝","겜","[버튼 클릭] customId:upgrade_1782579583902"
"2026-06-28 01:59:48","뚱쭝","겜","[버튼 클릭] customId:upgrade_1782579586151"
"2026-06-28 01:59:51","뚱쭝","겜","[버튼 클릭] customId:upgrade_1782579588609"
"2026-06-28 01:59:53","뚱쭝","겜","[버튼 클릭] customId:upgrade_1782579591675"
"2026-06-28 01:59:55","뚱쭝","겜","[버튼 클릭] customId:upgrade_1782579593938"
"2026-06-28 01:59:57","뚱쭝","겜","[버튼 클릭] customId:upgrade_1782579596305"
"2026-06-28 02:00:01","뚱쭝","겜","[버튼 클릭] customId:upgrade_1782579598334"
"2026-06-28 02:00:03","뚱쭝","겜","[버튼 클릭] customId:upgrade_1782579601615"
"2026-06-28 02:00:07","뚱쭝","겜","[버튼 클릭] customId:stop"
"2026-06-28 02:00:16","뚱쭝","겜","/무기판매"
"2026-06-28 02:00:18","뚱쭝","겜","[버튼 클릭] customId:weapon_sell_confirm"
"2026-06-28 02:00:46","뚱쭝","겜","/농사"
"2026-06-28 02:00:54","뚱쭝","겜","/가방"
"2026-06-28 02:01:31","뚱쭝","겜","/상점"
"2026-06-28 02:01:51","뚱쭝","겜","/펫상점"
"2026-06-28 02:02:07","뚱쭝","겜","/농사"
"2026-06-28 02:02:13","뚱쭝","겜","/작물판매 작물:peach 개수:5"
"2026-06-28 02:02:40","뚱쭝","겜","/카페"
"2026-06-28 02:02:47","뚱쭝","겜","/농사"
"2026-06-28 02:03:23","뚱쭝","겜","/농사"
"2026-06-28 02:05:36","뚱쭝","겜","/농사"
"2026-06-28 02:06:46","뚱쭝","겜","/농사"
