"시간","서버","채널","사용내용"
"2026-05-20 05:28:47","미닝 서포트서버","🧡2채널","/가입"
"2026-05-20 05:28:50","미닝 서포트서버","🧡2채널","/전리품"
"2026-05-20 05:28:50","미닝 서포트서버","🧡2채널","[결과] 전리품 결과: 중급 / 획득:2,000,000원 / 잔액:2,050,000원"
