"시간","서버","채널","사용내용"
"2026-05-25 04:19:26","이상한 아이들","🧸","[결과] 로또 결과: **낙첨** / 배팅:10,000원 / 변동:-10,000원 / 잔액:120,510원"
"2026-05-25 04:19:32","이상한 아이들","🧸","/로또 금액:100000"
"2026-05-25 04:19:32","이상한 아이들","🧸","[결과] 로또 결과: **4등 당첨** / 배팅:100,000원 / 변동:0원 / 잔액:120,510원"
"2026-05-25 04:19:35","이상한 아이들","🧸","/로또 금액:10000"
"2026-05-25 04:19:35","이상한 아이들","🧸","[결과] 로또 결과: **3등 당첨** / 배팅:10,000원 / 변동:10,000원 / 잔액:130,510원"
"2026-05-25 04:19:38","이상한 아이들","🧸","/로또 금액:100000"
"2026-05-25 04:19:38","이상한 아이들","🧸","[결과] 로또 결과: **3등 당첨** / 배팅:100,000원 / 변동:100,000원 / 잔액:230,510원"
"2026-05-25 04:19:43","이상한 아이들","🧸","/로또 금액:10000"
"2026-05-25 04:19:43","이상한 아이들","🧸","[결과] 로또 결과: **낙첨** / 배팅:10,000원 / 변동:-10,000원 / 잔액:220,510원"
"2026-05-25 04:19:49","이상한 아이들","🧸","/로또 금액:10000"
"2026-05-25 04:19:50","이상한 아이들","🧸","[결과] 로또 결과: **3등 당첨** / 배팅:10,000원 / 변동:10,000원 / 잔액:230,510원"
"2026-05-25 04:19:52","이상한 아이들","🧸","/로또 금액:10000"
"2026-05-25 04:19:52","이상한 아이들","🧸","[결과] 로또 결과: **3등 당첨** / 배팅:10,000원 / 변동:10,000원 / 잔액:240,510원"
"2026-05-25 04:19:56","이상한 아이들","🧸","/로또 금액:10000"
"2026-05-25 04:19:56","이상한 아이들","🧸","[결과] 로또 결과: **낙첨** / 배팅:10,000원 / 변동:-10,000원 / 잔액:230,510원"
"2026-05-25 04:19:57","이상한 아이들","🧸","/로또 금액:10000"
"2026-05-25 04:19:58","이상한 아이들","🧸","[결과] 로또 결과: **로또용지 분실** / 배팅:10,000원 / 변동:-70,000원 / 잔액:160,510원"
"2026-05-25 04:20:03","이상한 아이들","🧸","/로또 금액:100000"
"2026-05-25 04:20:03","이상한 아이들","🧸","[결과] 로또 결과: **3등 당첨** / 배팅:100,000원 / 변동:100,000원 / 잔액:260,510원"
"2026-05-25 04:20:07","이상한 아이들","🧸","/로또 금액:10000"
"2026-05-25 04:20:07","이상한 아이들","🧸","[결과] 로또 결과: **낙첨** / 배팅:10,000원 / 변동:-10,000원 / 잔액:250,510원"
"2026-05-25 04:20:10","이상한 아이들","🧸","/로또 금액:10000"
"2026-05-25 04:20:10","이상한 아이들","🧸","[결과] 로또 결과: **소매치기 등장** / 배팅:10,000원 / 변동:-30,000원 / 잔액:220,510원"
"2026-05-25 04:20:12","이상한 아이들","🧸","/로또 금액:100000"
"2026-05-25 04:20:13","이상한 아이들","🧸","[결과] 로또 결과: **낙첨** / 배팅:100,000원 / 변동:-100,000원 / 잔액:120,510원"
"2026-05-25 04:20:17","이상한 아이들","🧸","/로또 금액:10000"
"2026-05-25 04:20:17","이상한 아이들","🧸","[결과] 로또 결과: **3등 당첨** / 배팅:10,000원 / 변동:10,000원 / 잔액:130,510원"
"2026-05-25 04:20:22","이상한 아이들","🧸","/로또 금액:100000"
"2026-05-25 04:20:22","이상한 아이들","🧸","[결과] 로또 결과: **소매치기 등장** / 배팅:100,000원 / 변동:-300,000원 / 잔액:-169,490원"
"2026-05-25 04:20:25","이상한 아이들","🧸","/로또 금액:10000"
"2026-05-28 03:09:56","이상한 아이들","🧸","/출석체크"
