"시간","서버","채널","사용내용"
"2026-06-25 00:15:17","DM","unknown","/가입"
"2026-06-25 00:15:20","DM","unknown","/쿠폰사용"
"2026-06-25 00:15:22","DM","unknown","[모달 제출] customId:coupon_use_modal"
