"시간","서버","채널","사용내용"
"2026-05-17 12:38:18","DM","unknown","/농사"
"2026-05-17 13:02:02","DM","unknown","/농사"
"2026-05-17 13:04:03","DM","unknown","/농사"
"2026-05-17 13:19:45","DM","unknown","/농사"
"2026-05-17 13:50:05","DM","unknown","/농사"
"2026-05-17 13:55:33","DM","unknown","/농사"
"2026-05-17 14:14:09","DM","unknown","/농사"
"2026-05-17 15:00:52","DM","unknown","/농사"
"2026-05-17 15:53:45","DM","unknown","/전리품"
"2026-05-17 15:53:46","DM","unknown","[결과] 전리품 결과: 중급 / 획득:2,000,000원 / 잔액:27,628,183원"
"2026-05-17 17:38:29","DM","unknown","/강화"
"2026-05-17 17:38:33","DM","unknown","[버튼 클릭] customId:upgrade"
"2026-05-17 17:38:36","DM","unknown","[버튼 클릭] customId:upgrade"
"2026-05-17 17:38:38","DM","unknown","[버튼 클릭] customId:upgrade"
"2026-05-17 17:38:40","DM","unknown","[버튼 클릭] customId:upgrade"
"2026-05-17 17:38:41","DM","unknown","[버튼 클릭] customId:stop"
"2026-05-17 17:39:28","DM","unknown","/강화"
"2026-05-17 17:39:33","DM","unknown","[버튼 클릭] customId:upgrade"
"2026-05-17 17:39:35","DM","unknown","[버튼 클릭] customId:upgrade"
"2026-05-17 17:39:37","DM","unknown","[버튼 클릭] customId:upgrade"
"2026-05-17 17:39:39","DM","unknown","[버튼 클릭] customId:upgrade"
"2026-05-17 17:39:41","DM","unknown","[버튼 클릭] customId:upgrade"
"2026-05-17 17:39:44","DM","unknown","[버튼 클릭] customId:upgrade"
"2026-05-17 17:39:46","DM","unknown","[버튼 클릭] customId:upgrade"
"2026-05-17 17:39:48","DM","unknown","[버튼 클릭] customId:upgrade"
"2026-05-17 17:39:50","DM","unknown","[버튼 클릭] customId:upgrade"
"2026-05-17 17:39:52","DM","unknown","[버튼 클릭] customId:upgrade"
"2026-05-17 17:39:55","DM","unknown","[버튼 클릭] customId:stop"
"2026-05-17 19:54:10","DM","unknown","/전리품"
"2026-05-17 19:54:11","DM","unknown","[결과] 전리품 결과: 중급 / 획득:2,000,000원 / 잔액:28,234,283원"
"2026-05-19 20:33:53","DM","unknown","/출석체크"
"2026-05-19 20:34:43","DM","unknown","/전리품"
"2026-05-19 20:34:44","DM","unknown","[결과] 전리품 결과: 중급 / 획득:2,000,000원 / 잔액:30,244,283원"
"2026-05-20 09:41:43","DM","unknown","/전리품"
"2026-05-20 09:41:44","DM","unknown","[결과] 전리품 결과: 중급 / 획득:2,000,000원 / 잔액:32,244,283원"
"2026-05-20 09:41:45","DM","unknown","/전리품"
"2026-05-20 21:26:20","DM","unknown","/전리품"
"2026-05-20 21:26:21","DM","unknown","[결과] 전리품 결과: 상급 / 획득:5,000,000원 / 잔액:37,244,283원"
"2026-05-21 09:48:47","DM","unknown","/전리품"
"2026-05-21 09:48:48","DM","unknown","[결과] 전리품 결과: 하급 / 획득:500,000원 / 잔액:37,744,283원"
"2026-05-21 21:34:37","DM","unknown","/전리품"
"2026-05-21 21:34:38","DM","unknown","[결과] 전리품 결과: 하급 / 획득:500,000원 / 잔액:38,244,283원"
"2026-05-22 09:31:01","DM","unknown","/전리품"
"2026-05-22 09:31:02","DM","unknown","[결과] 전리품 결과: 중급 / 획득:2,000,000원 / 잔액:40,244,283원"
"2026-05-22 23:24:16","DM","unknown","/전리품"
"2026-05-22 23:24:17","DM","unknown","[결과] 전리품 결과: 하급 / 획득:500,000원 / 잔액:40,744,283원"
"2026-05-23 11:19:04","DM","unknown","/전리품"
"2026-05-23 11:19:05","DM","unknown","[결과] 전리품 결과: 중급 / 획득:2,000,000원 / 잔액:42,744,283원"
"2026-05-24 12:33:34","DM","unknown","/전리품"
"2026-05-24 12:33:35","DM","unknown","[결과] 전리품 결과: 중급 / 획득:2,000,000원 / 잔액:44,744,283원"
"2026-05-24 16:14:14","DM","unknown","/전리품"
"2026-05-24 16:14:14","DM","unknown","[결과] 전리품 결과: 하급 / 획득:500,000원 / 잔액:45,244,283원"
"2026-05-24 23:44:05","DM","unknown","/전리품"
"2026-05-24 23:44:06","DM","unknown","[결과] 전리품 결과: 하급 / 획득:500,000원 / 잔액:45,744,283원"
"2026-05-26 14:31:04","DM","unknown","/전리품"
"2026-05-26 14:31:04","DM","unknown","/전리품"
"2026-05-26 14:31:05","DM","unknown","[결과] 전리품 결과: 중급 / 획득:2,000,000원 / 잔액:47,744,283원"
"2026-05-26 14:31:16","DM","unknown","/낚시 금액:40000"
"2026-05-26 14:31:16","DM","unknown","[결과] 낚시 결과: **낚시 실패** / 배팅:40,000원 / 변동:-120,000원 / 잔액:47,624,283원"
"2026-05-26 14:31:19","DM","unknown","/낚시 금액:40000"
"2026-05-26 14:31:19","DM","unknown","[결과] 낚시 결과: **낚시 실패** / 배팅:40,000원 / 변동:-120,000원 / 잔액:47,504,283원"
"2026-05-26 14:31:24","DM","unknown","/낚시 금액:47504283"
"2026-05-26 14:31:24","DM","unknown","[결과] 낚시 결과: **낚시 성공** / 배팅:47,504,283원 / 변동:142,512,849원 / 잔액:190,017,132원"
"2026-05-26 14:31:30","DM","unknown","/낚시 금액:40000"
"2026-05-26 14:31:30","DM","unknown","[결과] 낚시 결과: **낚시 실패** / 배팅:40,000원 / 변동:-120,000원 / 잔액:189,897,132원"
"2026-05-26 14:31:32","DM","unknown","/상점"
"2026-05-26 14:31:34","DM","unknown","[선택 메뉴] customId:shop_select 값:questionBox"
"2026-05-26 14:31:38","DM","unknown","[선택 메뉴] customId:shop_select 값:questionBox"
"2026-05-26 14:31:40","DM","unknown","/낚시 금액:40000"
"2026-05-26 14:31:40","DM","unknown","[결과] 낚시 결과: **낚시 성공** / 배팅:40,000원 / 변동:40,000원 / 잔액:179,937,132원"
"2026-05-26 14:31:45","DM","unknown","/낚시 금액:40000"
"2026-05-26 14:31:45","DM","unknown","[결과] 낚시 결과: **낚시 성공** / 배팅:40,000원 / 변동:160,000원 / 잔액:180,097,132원"
"2026-05-26 14:31:49","DM","unknown","/낚시 금액:40000"
"2026-05-26 14:31:49","DM","unknown","[결과] 낚시 결과: **낚시 실패** / 배팅:40,000원 / 변동:-40,000원 / 잔액:180,057,132원"
"2026-05-26 14:31:52","DM","unknown","/낚시 금액:40000"
"2026-05-26 14:31:52","DM","unknown","[결과] 낚시 결과: **낚시 실패** / 배팅:40,000원 / 변동:-280,000원 / 잔액:179,777,132원"
"2026-05-26 14:31:55","DM","unknown","/낚시 금액:40000"
"2026-05-26 14:31:55","DM","unknown","[결과] 낚시 결과: **낚시 실패** / 배팅:40,000원 / 변동:-40,000원 / 잔액:179,737,132원"
"2026-05-26 14:31:59","DM","unknown","/낚시 금액:40000"
"2026-05-26 14:31:59","DM","unknown","[결과] 낚시 결과: **낚시 실패** / 배팅:40,000원 / 변동:-40,000원 / 잔액:179,697,132원"
"2026-05-26 14:32:07","DM","unknown","/낚시 금액:179697132"
"2026-05-26 14:32:07","DM","unknown","[결과] 낚시 결과: **낚시 성공** / 배팅:179,697,132원 / 변동:179,697,132원 / 잔액:359,394,264원"
"2026-05-26 14:32:16","DM","unknown","/강화"
"2026-05-26 14:32:18","DM","unknown","[버튼 클릭] customId:upgrade_1779773536487"
"2026-05-26 14:32:20","DM","unknown","[버튼 클릭] customId:upgrade_1779773539031"
"2026-05-26 14:32:22","DM","unknown","[버튼 클릭] customId:upgrade_1779773541080"
"2026-05-26 14:32:24","DM","unknown","[버튼 클릭] customId:upgrade_1779773543228"
"2026-05-26 14:32:25","DM","unknown","[버튼 클릭] customId:upgrade_1779773544656"
"2026-05-26 14:32:27","DM","unknown","[버튼 클릭] customId:upgrade_1779773546399"
"2026-05-26 14:32:29","DM","unknown","[버튼 클릭] customId:upgrade_1779773548138"
"2026-05-26 14:32:32","DM","unknown","[버튼 클릭] customId:upgrade_1779773549776"
"2026-05-26 14:32:34","DM","unknown","[버튼 클릭] customId:upgrade_1779773552852"
"2026-05-26 14:32:35","DM","unknown","[버튼 클릭] customId:upgrade_1779773554579"
"2026-05-26 14:32:39","DM","unknown","[버튼 클릭] customId:upgrade_1779773556335"
"2026-05-26 14:32:41","DM","unknown","[버튼 클릭] customId:upgrade_1779773560222"
"2026-05-26 14:32:43","DM","unknown","[버튼 클릭] customId:upgrade_1779773561963"
"2026-05-26 14:32:44","DM","unknown","[버튼 클릭] customId:upgrade_1779773563700"
"2026-05-26 14:32:46","DM","unknown","[버튼 클릭] customId:upgrade_1779773565239"
"2026-05-26 14:32:48","DM","unknown","[버튼 클릭] customId:upgrade_1779773566991"
"2026-05-26 14:32:50","DM","unknown","[버튼 클릭] customId:upgrade_1779773569028"
"2026-05-26 14:32:52","DM","unknown","[버튼 클릭] customId:upgrade_1779773570666"
"2026-05-26 14:32:53","DM","unknown","[버튼 클릭] customId:upgrade_1779773572521"
"2026-05-26 14:32:54","DM","unknown","[버튼 클릭] customId:upgrade_1779773573839"
"2026-05-26 14:32:56","DM","unknown","[버튼 클릭] customId:upgrade_1779773575217"
"2026-05-26 14:32:58","DM","unknown","[버튼 클릭] customId:upgrade_1779773577323"
"2026-05-26 14:32:59","DM","unknown","[버튼 클릭] customId:upgrade_1779773578867"
"2026-05-26 14:33:01","DM","unknown","[버튼 클릭] customId:upgrade_1779773580294"
"2026-05-26 14:33:05","DM","unknown","[버튼 클릭] customId:upgrade_1779773581930"
"2026-05-26 14:33:06","DM","unknown","[버튼 클릭] customId:upgrade_1779773585514"
"2026-05-26 14:33:08","DM","unknown","[버튼 클릭] customId:upgrade_1779773587055"
"2026-05-26 14:33:11","DM","unknown","[버튼 클릭] customId:upgrade_1779773588791"
"2026-05-26 14:33:13","DM","unknown","[버튼 클릭] customId:upgrade_1779773591554"
"2026-05-26 14:33:16","DM","unknown","[버튼 클릭] customId:upgrade_1779773594202"
"2026-05-26 14:33:19","DM","unknown","[버튼 클릭] customId:upgrade_1779773596898"
"2026-05-26 14:33:21","DM","unknown","[버튼 클릭] customId:upgrade_1779773599655"
"2026-05-26 14:33:22","DM","unknown","[버튼 클릭] customId:upgrade_1779773601486"
"2026-05-26 14:33:24","DM","unknown","[버튼 클릭] customId:upgrade_1779773603127"
"2026-05-26 14:33:25","DM","unknown","[버튼 클릭] customId:upgrade_1779773604461"
"2026-05-26 14:33:27","DM","unknown","[버튼 클릭] customId:upgrade_1779773606097"
"2026-05-26 14:33:30","DM","unknown","/낚시 금액:40000"
"2026-05-26 14:33:30","DM","unknown","[결과] 낚시 결과: **낚시 성공** / 배팅:40,000원 / 변동:160,000원 / 잔액:274,375,664원"
"2026-05-26 14:33:33","DM","unknown","/낚시 금액:40000"
"2026-05-26 14:33:33","DM","unknown","[결과] 낚시 결과: **낚시 성공** / 배팅:40,000원 / 변동:120,000원 / 잔액:274,495,664원"
"2026-05-26 14:33:36","DM","unknown","/낚시 금액:40000"
"2026-05-26 14:33:36","DM","unknown","[결과] 낚시 결과: **낚시 실패** / 배팅:40,000원 / 변동:-40,000원 / 잔액:274,455,664원"
"2026-05-26 14:33:38","DM","unknown","/낚시 금액:40000"
"2026-05-26 14:33:38","DM","unknown","[결과] 낚시 결과: **낚시 실패** / 배팅:40,000원 / 변동:-120,000원 / 잔액:274,335,664원"
"2026-05-26 14:33:41","DM","unknown","/낚시 금액:40000"
"2026-05-26 14:33:41","DM","unknown","[결과] 낚시 결과: **낚시 성공** / 배팅:40,000원 / 변동:40,000원 / 잔액:274,375,664원"
"2026-05-26 14:33:43","DM","unknown","/낚시 금액:40000"
"2026-05-26 14:33:43","DM","unknown","[결과] 낚시 결과: **낚시 실패** / 배팅:40,000원 / 변동:-40,000원 / 잔액:274,335,664원"
"2026-05-26 14:33:45","DM","unknown","/낚시 금액:40000"
"2026-05-26 14:33:45","DM","unknown","[결과] 낚시 결과: **낚시 실패** / 배팅:40,000원 / 변동:-40,000원 / 잔액:274,295,664원"
"2026-05-26 14:33:47","DM","unknown","/낚시 금액:40000"
"2026-05-26 14:33:47","DM","unknown","[결과] 낚시 결과: **낚시 성공** / 배팅:40,000원 / 변동:40,000원 / 잔액:274,335,664원"
"2026-05-26 14:33:50","DM","unknown","/낚시 금액:40000"
"2026-05-26 14:33:50","DM","unknown","[결과] 낚시 결과: **낚시 실패** / 배팅:40,000원 / 변동:-120,000원 / 잔액:274,215,664원"
"2026-05-26 14:33:52","DM","unknown","/낚시 금액:40000"
"2026-05-26 14:33:53","DM","unknown","[결과] 낚시 결과: **낚시 실패** / 배팅:40,000원 / 변동:-40,000원 / 잔액:274,175,664원"
"2026-05-26 14:33:55","DM","unknown","/낚시 금액:40000"
"2026-05-26 14:33:55","DM","unknown","[결과] 낚시 결과: **낚시 성공** / 배팅:40,000원 / 변동:120,000원 / 잔액:274,295,664원"
"2026-05-26 14:34:00","DM","unknown","/낚시 금액:40000"
"2026-05-26 14:34:00","DM","unknown","[결과] 낚시 결과: **낚시 성공** / 배팅:40,000원 / 변동:40,000원 / 잔액:274,335,664원"
"2026-05-26 14:34:03","DM","unknown","/낚시 금액:40000"
"2026-05-26 14:34:03","DM","unknown","[결과] 낚시 결과: **낚시 성공** / 배팅:40,000원 / 변동:40,000원 / 잔액:274,375,664원"
"2026-05-26 14:34:06","DM","unknown","/낚시 금액:40000"
"2026-05-26 14:34:06","DM","unknown","[결과] 낚시 결과: **낚시 실패** / 배팅:40,000원 / 변동:-120,000원 / 잔액:274,255,664원"
"2026-05-26 14:34:09","DM","unknown","/낚시 금액:40000"
"2026-05-26 14:34:10","DM","unknown","[결과] 낚시 결과: **낚시 실패** / 배팅:40,000원 / 변동:-280,000원 / 잔액:273,975,664원"
"2026-05-26 14:34:12","DM","unknown","/낚시 금액:40000"
"2026-05-26 14:34:12","DM","unknown","[결과] 낚시 결과: **낚시 실패** / 배팅:40,000원 / 변동:-120,000원 / 잔액:273,855,664원"
"2026-05-26 14:34:19","DM","unknown","/낚시 금액:273855664"
"2026-05-26 14:34:19","DM","unknown","[결과] 낚시 결과: **낚시 성공** / 배팅:273,855,664원 / 변동:273,855,664원 / 잔액:547,711,328원"
"2026-05-26 14:34:25","DM","unknown","/강화"
"2026-05-26 14:34:31","DM","unknown","[버튼 클릭] customId:upgrade_1779773607532"
"2026-05-26 14:34:40","DM","unknown","[버튼 클릭] customId:upgrade_1779773672252"
"2026-05-26 14:34:43","DM","unknown","[버튼 클릭] customId:upgrade_1779773681165"
"2026-05-26 14:34:48","DM","unknown","[버튼 클릭] customId:upgrade_1779773684441"
"2026-05-26 14:34:50","DM","unknown","[버튼 클릭] customId:upgrade_1779773688431"
"2026-05-26 14:34:51","DM","unknown","[버튼 클릭] customId:upgrade_1779773690481"
"2026-05-26 14:34:53","DM","unknown","[버튼 클릭] customId:upgrade_1779773692318"
"2026-05-26 14:34:55","DM","unknown","[버튼 클릭] customId:upgrade_1779773694277"
"2026-05-26 14:34:57","DM","unknown","[버튼 클릭] customId:upgrade_1779773696413"
"2026-05-26 14:34:59","DM","unknown","[버튼 클릭] customId:upgrade_1779773698257"
"2026-05-26 14:35:01","DM","unknown","[버튼 클릭] customId:upgrade_1779773699999"
"2026-05-26 14:35:03","DM","unknown","[버튼 클릭] customId:upgrade_1779773701634"
"2026-05-26 14:35:04","DM","unknown","[버튼 클릭] customId:upgrade_1779773703583"
"2026-05-26 14:35:07","DM","unknown","[버튼 클릭] customId:upgrade_1779773705319"
"2026-05-26 14:35:10","DM","unknown","[버튼 클릭] customId:upgrade_1779773707577"
"2026-05-26 14:35:12","DM","unknown","[버튼 클릭] customId:upgrade_1779773710833"
"2026-05-26 14:35:14","DM","unknown","[버튼 클릭] customId:upgrade_1779773712696"
"2026-05-26 14:35:22","DM","unknown","/낚시 금액:41621328"
"2026-05-26 14:35:22","DM","unknown","[결과] 낚시 결과: **낚시 성공** / 배팅:41,621,328원 / 변동:41,621,328원 / 잔액:83,242,656원"
"2026-05-26 14:35:28","DM","unknown","/강화"
"2026-05-26 14:35:29","DM","unknown","[버튼 클릭] customId:upgrade_1779773728153"
"2026-05-26 14:35:31","DM","unknown","[버튼 클릭] customId:upgrade_1779773730311"
"2026-05-26 14:35:39","DM","unknown","/공격"
"2026-05-26 20:13:20","DM","unknown","/전리품"
"2026-05-26 20:13:20","DM","unknown","[결과] 전리품 결과: 중급 / 획득:2,000,000원 / 잔액:58,992,656원"
"2026-05-27 10:01:14","전설의 시작","일반","/전리품"
"2026-05-27 10:01:15","전설의 시작","일반","[결과] 전리품 결과: 중급 / 획득:2,000,000원 / 잔액:60,992,656원"
"2026-05-27 20:48:21","DM","unknown","/전리품"
"2026-05-27 20:48:21","DM","unknown","[결과] 전리품 결과: 하급 / 획득:500,000원 / 잔액:61,492,656원"
"2026-05-28 09:50:30","DM","unknown","/전리품"
"2026-05-28 09:50:33","DM","unknown","[결과] 전리품 결과: 하급 / 획득:500,000원 / 잔액:61,992,656원"
"2026-05-29 09:45:44","DM","unknown","/전리품"
"2026-05-29 09:45:45","DM","unknown","[결과] 전리품 결과: 하급 / 획득:500,000원 / 잔액:62,492,656원"
"2026-05-29 23:45:32","DM","unknown","/전리품"
"2026-05-29 23:45:33","DM","unknown","[결과] 전리품 결과: 하급 / 획득:500,000원 / 잔액:62,992,656원"
"2026-05-30 12:57:56","DM","unknown","/전리품"
"2026-05-30 12:57:57","DM","unknown","[결과] 전리품 결과: 중급 / 획득:2,000,000원 / 잔액:64,992,656원"
"2026-06-01 13:14:43","전설의 시작","일반","/쿠폰사용"
"2026-06-01 13:14:47","전설의 시작","일반","[모달 제출] customId:coupon_use_modal"
"2026-06-02 09:24:03","DM","unknown","/전리품"
"2026-06-02 09:24:04","DM","unknown","[결과] 전리품 결과: 상급 / 획득:5,000,000원 / 잔액:69,992,656원"
"2026-06-03 02:20:41","DM","unknown","/전리품"
"2026-06-03 02:20:42","DM","unknown","[결과] 전리품 결과: 하급 / 획득:500,000원 / 잔액:70,492,656원"
"2026-06-07 22:04:14","DM","unknown","/전리품"
"2026-06-07 22:04:23","DM","unknown","[결과] 전리품 결과: 최상급 / 획득:10,000,000원 / 잔액:80,492,656원"
"2026-06-08 09:38:24","DM","unknown","/전리품"
"2026-06-08 09:38:25","DM","unknown","[결과] 전리품 결과: 중급 / 획득:2,000,000원 / 잔액:82,492,656원"
"2026-06-09 09:45:57","DM","unknown","/전리품"
"2026-06-09 09:45:58","DM","unknown","[결과] 전리품 결과: 중급 / 획득:2,000,000원 / 잔액:84,492,656원"
"2026-06-09 21:13:41","DM","unknown","/전리품"
"2026-06-09 21:13:41","DM","unknown","[결과] 전리품 결과: 중급 / 획득:2,000,000원 / 잔액:86,492,656원"
"2026-06-11 07:49:18","전설의 시작","일반","/전리품"
"2026-06-11 07:49:18","전설의 시작","일반","[결과] 전리품 결과: 중급 / 획득:2,000,000원 / 잔액:88,492,656원"
