"시간","서버","채널","사용내용"
"2026-06-23 14:57:35","SM타운","room-미닝봇","/무기판매"
"2026-06-23 14:57:42","SM타운","room-미닝봇","[버튼 클릭] customId:stop"
"2026-06-23 14:57:58","SM타운","room-미닝봇","/농사"
"2026-06-23 14:58:02","SM타운","room-미닝봇","/농사"
"2026-06-23 14:58:07","SM타운","room-미닝봇","/작물시세"
"2026-06-23 14:58:24","SM타운","room-미닝봇","/무기판매"
"2026-06-23 14:58:26","SM타운","room-미닝봇","[버튼 클릭] customId:weapon_sell_confirm"
"2026-06-23 14:58:36","SM타운","room-미닝봇","/배그 금액:10000"
"2026-06-23 14:58:37","SM타운","room-미닝봇","[결과] 배그 결과: 실버 / 배팅:10,000원 / 변동:-10,000원 / 잔액:1,103,985원"
"2026-06-23 14:58:48","SM타운","room-미닝봇","/배그 금액:10000"
"2026-06-23 14:58:49","SM타운","room-미닝봇","[결과] 배그 결과: 골드 / 배팅:10,000원 / 변동:10,000원 / 잔액:1,113,985원"
"2026-06-23 14:58:51","SM타운","room-미닝봇","/배그 금액:10000"
"2026-06-23 14:58:52","SM타운","room-미닝봇","[결과] 배그 결과: 골드 / 배팅:10,000원 / 변동:10,000원 / 잔액:1,123,985원"
"2026-06-23 14:58:54","SM타운","room-미닝봇","/배그 금액:10000"
"2026-06-23 14:58:55","SM타운","room-미닝봇","[결과] 배그 결과: 플래티넘 / 배팅:10,000원 / 변동:30,000원 / 잔액:1,153,985원"
"2026-06-23 14:58:57","SM타운","room-미닝봇","/배그 금액:10000"
"2026-06-23 14:58:58","SM타운","room-미닝봇","[결과] 배그 결과: 크리스탈 / 배팅:10,000원 / 변동:70,000원 / 잔액:1,223,985원"
"2026-06-23 14:59:00","SM타운","room-미닝봇","/배그 금액:10000"
"2026-06-23 14:59:00","SM타운","room-미닝봇","[결과] 배그 결과: 실버 / 배팅:10,000원 / 변동:-10,000원 / 잔액:1,213,985원"
"2026-06-23 14:59:04","SM타운","room-미닝봇","/배그 금액:10000"
"2026-06-23 14:59:04","SM타운","room-미닝봇","[결과] 배그 결과: 언랭 / 배팅:10,000원 / 변동:-70,000원 / 잔액:1,143,985원"
"2026-06-23 14:59:06","SM타운","room-미닝봇","/배그 금액:10000"
"2026-06-23 14:59:08","SM타운","room-미닝봇","[결과] 배그 결과: 골드 / 배팅:10,000원 / 변동:10,000원 / 잔액:1,153,985원"
"2026-06-23 14:59:11","SM타운","room-미닝봇","/배그 금액:10000"
"2026-06-23 14:59:11","SM타운","room-미닝봇","[결과] 배그 결과: 골드 / 배팅:10,000원 / 변동:10,000원 / 잔액:1,163,985원"
"2026-06-23 14:59:18","SM타운","room-미닝봇","/배그 금액:10000"
"2026-06-23 14:59:19","SM타운","room-미닝봇","[결과] 배그 결과: 골드 / 배팅:10,000원 / 변동:10,000원 / 잔액:1,173,985원"
"2026-06-23 14:59:21","SM타운","room-미닝봇","/배그 금액:10000"
"2026-06-23 14:59:21","SM타운","room-미닝봇","[결과] 배그 결과: 실버 / 배팅:10,000원 / 변동:-10,000원 / 잔액:1,163,985원"
"2026-06-23 14:59:24","SM타운","room-미닝봇","/배그 금액:10000"
"2026-06-23 14:59:25","SM타운","room-미닝봇","[결과] 배그 결과: 골드 / 배팅:10,000원 / 변동:10,000원 / 잔액:1,173,985원"
"2026-06-23 14:59:27","SM타운","room-미닝봇","/배그 금액:10000"
"2026-06-23 14:59:28","SM타운","room-미닝봇","[결과] 배그 결과: 브론즈 / 배팅:10,000원 / 변동:-30,000원 / 잔액:1,143,985원"
"2026-06-23 14:59:37","SM타운","room-미닝봇","/배그 금액:10000"
"2026-06-23 14:59:38","SM타운","room-미닝봇","[결과] 배그 결과: 골드 / 배팅:10,000원 / 변동:10,000원 / 잔액:1,153,985원"
"2026-06-23 14:59:41","SM타운","room-미닝봇","/배그 금액:10000"
"2026-06-23 14:59:41","SM타운","room-미닝봇","[결과] 배그 결과: 실버 / 배팅:10,000원 / 변동:-10,000원 / 잔액:1,143,985원"
"2026-06-23 14:59:52","SM타운","room-미닝봇","/배그 금액:10000"
"2026-06-23 14:59:53","SM타운","room-미닝봇","[결과] 배그 결과: 실버 / 배팅:10,000원 / 변동:-10,000원 / 잔액:1,133,985원"
"2026-06-23 14:59:57","SM타운","room-미닝봇","/배그 금액:10000"
"2026-06-23 14:59:58","SM타운","room-미닝봇","[결과] 배그 결과: 골드 / 배팅:10,000원 / 변동:10,000원 / 잔액:1,143,985원"
"2026-06-23 15:00:05","SM타운","room-미닝봇","/배그 금액:100000"
"2026-06-23 15:00:06","SM타운","room-미닝봇","[결과] 배그 결과: 브론즈 / 배팅:100,000원 / 변동:-300,000원 / 잔액:843,985원"
"2026-06-23 15:00:09","SM타운","room-미닝봇","/배그 금액:100000"
"2026-06-23 15:00:10","SM타운","room-미닝봇","[결과] 배그 결과: 브론즈 / 배팅:100,000원 / 변동:-300,000원 / 잔액:543,985원"
"2026-06-23 15:00:13","SM타운","room-미닝봇","/배그 금액:100000"
"2026-06-23 15:00:14","SM타운","room-미닝봇","[결과] 배그 결과: 플래티넘 / 배팅:100,000원 / 변동:300,000원 / 잔액:843,985원"
"2026-06-23 15:00:16","SM타운","room-미닝봇","/배그 금액:100000"
"2026-06-23 15:00:16","SM타운","room-미닝봇","[결과] 배그 결과: 골드 / 배팅:100,000원 / 변동:100,000원 / 잔액:943,985원"
"2026-06-23 15:00:22","SM타운","room-미닝봇","/배그 금액:100000"
"2026-06-23 15:00:23","SM타운","room-미닝봇","[결과] 배그 결과: 실버 / 배팅:100,000원 / 변동:-100,000원 / 잔액:843,985원"
"2026-06-23 15:00:26","SM타운","room-미닝봇","/배그 금액:100000"
"2026-06-23 15:00:27","SM타운","room-미닝봇","[결과] 배그 결과: 골드 / 배팅:100,000원 / 변동:100,000원 / 잔액:943,985원"
"2026-06-23 15:00:29","SM타운","room-미닝봇","/배그 금액:100000"
"2026-06-23 15:00:30","SM타운","room-미닝봇","[결과] 배그 결과: 플래티넘 / 배팅:100,000원 / 변동:300,000원 / 잔액:1,243,985원"
"2026-06-23 15:00:36","SM타운","room-미닝봇","/배그 금액:100000"
"2026-06-23 15:00:37","SM타운","room-미닝봇","[결과] 배그 결과: 플래티넘 / 배팅:100,000원 / 변동:300,000원 / 잔액:1,543,985원"
"2026-06-23 15:00:42","SM타운","room-미닝봇","/배그 금액:100000"
"2026-06-23 15:00:43","SM타운","room-미닝봇","[결과] 배그 결과: 실버 / 배팅:100,000원 / 변동:-100,000원 / 잔액:1,443,985원"
"2026-06-23 15:00:45","SM타운","room-미닝봇","/배그 금액:100000"
"2026-06-23 15:00:46","SM타운","room-미닝봇","[결과] 배그 결과: 골드 / 배팅:100,000원 / 변동:100,000원 / 잔액:1,543,985원"
"2026-06-23 15:00:49","SM타운","room-미닝봇","/배그 금액:100000"
"2026-06-23 15:00:50","SM타운","room-미닝봇","[결과] 배그 결과: 실버 / 배팅:100,000원 / 변동:-100,000원 / 잔액:1,443,985원"
"2026-06-23 15:00:52","SM타운","room-미닝봇","/배그 금액:100000"
"2026-06-23 15:00:53","SM타운","room-미닝봇","[결과] 배그 결과: 골드 / 배팅:100,000원 / 변동:100,000원 / 잔액:1,543,985원"
"2026-06-23 15:00:55","SM타운","room-미닝봇","/배그 금액:100000"
"2026-06-23 15:00:55","SM타운","room-미닝봇","[결과] 배그 결과: 실버 / 배팅:100,000원 / 변동:-100,000원 / 잔액:1,443,985원"
"2026-06-23 15:00:58","SM타운","room-미닝봇","/배그 금액:100000"
"2026-06-23 15:00:58","SM타운","room-미닝봇","[결과] 배그 결과: 실버 / 배팅:100,000원 / 변동:-100,000원 / 잔액:1,343,985원"
"2026-06-23 15:01:02","SM타운","room-미닝봇","/배그 금액:100000"
"2026-06-23 15:01:03","SM타운","room-미닝봇","[결과] 배그 결과: 골드 / 배팅:100,000원 / 변동:100,000원 / 잔액:1,443,985원"
"2026-06-23 15:01:07","SM타운","room-미닝봇","/배그 금액:100000"
"2026-06-23 15:01:07","SM타운","room-미닝봇","[결과] 배그 결과: 골드 / 배팅:100,000원 / 변동:100,000원 / 잔액:1,543,985원"
"2026-06-23 15:01:10","SM타운","room-미닝봇","/배그 금액:100000"
"2026-06-23 15:01:10","SM타운","room-미닝봇","[결과] 배그 결과: 플래티넘 / 배팅:100,000원 / 변동:300,000원 / 잔액:1,843,985원"
"2026-06-23 15:01:13","SM타운","room-미닝봇","/배그 금액:100000"
"2026-06-23 15:01:13","SM타운","room-미닝봇","[결과] 배그 결과: 골드 / 배팅:100,000원 / 변동:100,000원 / 잔액:1,943,985원"
"2026-06-23 15:01:16","SM타운","room-미닝봇","/배그 금액:100000"
"2026-06-23 15:01:16","SM타운","room-미닝봇","[결과] 배그 결과: 플래티넘 / 배팅:100,000원 / 변동:300,000원 / 잔액:2,243,985원"
"2026-06-23 15:01:23","SM타운","room-미닝봇","/배그 금액:100000"
"2026-06-23 15:01:24","SM타운","room-미닝봇","[결과] 배그 결과: 골드 / 배팅:100,000원 / 변동:100,000원 / 잔액:2,343,985원"
"2026-06-23 15:01:27","SM타운","room-미닝봇","/배그 금액:100000"
"2026-06-23 15:01:28","SM타운","room-미닝봇","[결과] 배그 결과: 브론즈 / 배팅:100,000원 / 변동:-300,000원 / 잔액:2,043,985원"
"2026-06-23 15:01:30","SM타운","room-미닝봇","/배그 금액:100000"
"2026-06-23 15:01:31","SM타운","room-미닝봇","[결과] 배그 결과: 골드 / 배팅:100,000원 / 변동:100,000원 / 잔액:2,143,985원"
"2026-06-23 15:01:34","SM타운","room-미닝봇","/배그 금액:100000"
"2026-06-23 15:01:34","SM타운","room-미닝봇","[결과] 배그 결과: 크리스탈 / 배팅:100,000원 / 변동:700,000원 / 잔액:2,843,985원"
"2026-06-23 15:01:37","SM타운","room-미닝봇","/배그 금액:100000"
"2026-06-23 15:01:38","SM타운","room-미닝봇","[결과] 배그 결과: 브론즈 / 배팅:100,000원 / 변동:-300,000원 / 잔액:2,543,985원"
"2026-06-23 15:01:42","SM타운","room-미닝봇","/배그 금액:100000"
"2026-06-23 15:01:42","SM타운","room-미닝봇","[결과] 배그 결과: 브론즈 / 배팅:100,000원 / 변동:-300,000원 / 잔액:2,243,985원"
"2026-06-23 15:01:45","SM타운","room-미닝봇","/배그 금액:100000"
"2026-06-23 15:01:46","SM타운","room-미닝봇","[결과] 배그 결과: 실버 / 배팅:100,000원 / 변동:-100,000원 / 잔액:2,143,985원"
"2026-06-23 15:01:49","SM타운","room-미닝봇","/배그 금액:100000"
"2026-06-23 15:01:49","SM타운","room-미닝봇","[결과] 배그 결과: 언랭 / 배팅:100,000원 / 변동:-700,000원 / 잔액:1,443,985원"
"2026-06-23 15:01:55","SM타운","room-미닝봇","/배그 금액:100000"
"2026-06-23 15:01:56","SM타운","room-미닝봇","[결과] 배그 결과: 실버 / 배팅:100,000원 / 변동:-100,000원 / 잔액:1,343,985원"
"2026-06-23 15:01:58","SM타운","room-미닝봇","/배그 금액:100000"
"2026-06-23 15:01:59","SM타운","room-미닝봇","[결과] 배그 결과: 골드 / 배팅:100,000원 / 변동:100,000원 / 잔액:1,443,985원"
"2026-06-23 15:02:05","SM타운","room-미닝봇","/배그 금액:100000"
"2026-06-23 15:02:06","SM타운","room-미닝봇","[결과] 배그 결과: 골드 / 배팅:100,000원 / 변동:100,000원 / 잔액:1,543,985원"
"2026-06-23 15:02:08","SM타운","room-미닝봇","/배그 금액:100000"
"2026-06-23 15:02:09","SM타운","room-미닝봇","[결과] 배그 결과: 실버 / 배팅:100,000원 / 변동:-100,000원 / 잔액:1,443,985원"
"2026-06-23 15:02:11","SM타운","room-미닝봇","/배그 금액:100000"
"2026-06-23 15:02:11","SM타운","room-미닝봇","[결과] 배그 결과: 골드 / 배팅:100,000원 / 변동:100,000원 / 잔액:1,543,985원"
"2026-06-23 15:02:14","SM타운","room-미닝봇","/배그 금액:100000"
"2026-06-23 15:02:14","SM타운","room-미닝봇","[결과] 배그 결과: 실버 / 배팅:100,000원 / 변동:-100,000원 / 잔액:1,443,985원"
"2026-06-23 15:02:16","SM타운","room-미닝봇","/배그 금액:100000"
"2026-06-23 15:02:17","SM타운","room-미닝봇","[결과] 배그 결과: 실버 / 배팅:100,000원 / 변동:-100,000원 / 잔액:1,343,985원"
"2026-06-23 15:02:22","SM타운","room-미닝봇","/배그 금액:100000"
"2026-06-23 15:02:23","SM타운","room-미닝봇","[결과] 배그 결과: 플래티넘 / 배팅:100,000원 / 변동:300,000원 / 잔액:1,643,985원"
"2026-06-23 15:02:25","SM타운","room-미닝봇","/배그 금액:100000"
"2026-06-23 15:02:26","SM타운","room-미닝봇","[결과] 배그 결과: 실버 / 배팅:100,000원 / 변동:-100,000원 / 잔액:1,543,985원"
"2026-06-23 15:02:31","SM타운","room-미닝봇","/배그 금액:100000"
"2026-06-23 15:02:32","SM타운","room-미닝봇","[결과] 배그 결과: 실버 / 배팅:100,000원 / 변동:-100,000원 / 잔액:1,443,985원"
"2026-06-23 15:02:34","SM타운","room-미닝봇","/배그 금액:100000"
"2026-06-23 15:02:35","SM타운","room-미닝봇","[결과] 배그 결과: 골드 / 배팅:100,000원 / 변동:100,000원 / 잔액:1,543,985원"
"2026-06-23 15:02:37","SM타운","room-미닝봇","/배그 금액:100000"
"2026-06-23 15:02:37","SM타운","room-미닝봇","[결과] 배그 결과: 실버 / 배팅:100,000원 / 변동:-100,000원 / 잔액:1,443,985원"
"2026-06-23 15:02:40","SM타운","room-미닝봇","/배그 금액:100000"
"2026-06-23 15:02:41","SM타운","room-미닝봇","[결과] 배그 결과: 실버 / 배팅:100,000원 / 변동:-100,000원 / 잔액:1,343,985원"
"2026-06-23 15:02:44","SM타운","room-미닝봇","/배그 금액:100000"
"2026-06-23 15:02:44","SM타운","room-미닝봇","[결과] 배그 결과: 골드 / 배팅:100,000원 / 변동:100,000원 / 잔액:1,443,985원"
"2026-06-23 15:02:47","SM타운","room-미닝봇","/배그 금액:100000"
"2026-06-23 15:02:47","SM타운","room-미닝봇","[결과] 배그 결과: 골드 / 배팅:100,000원 / 변동:100,000원 / 잔액:1,543,985원"
"2026-06-23 15:02:50","SM타운","room-미닝봇","/배그 금액:100000"
"2026-06-23 15:02:50","SM타운","room-미닝봇","[결과] 배그 결과: 언랭 / 배팅:100,000원 / 변동:-700,000원 / 잔액:843,985원"
"2026-06-23 15:02:53","SM타운","room-미닝봇","/배그 금액:100000"
"2026-06-23 15:02:54","SM타운","room-미닝봇","[결과] 배그 결과: 골드 / 배팅:100,000원 / 변동:100,000원 / 잔액:943,985원"
"2026-06-23 15:02:56","SM타운","room-미닝봇","/배그 금액:100000"
"2026-06-23 15:02:56","SM타운","room-미닝봇","[결과] 배그 결과: 실버 / 배팅:100,000원 / 변동:-100,000원 / 잔액:843,985원"
"2026-06-23 15:02:59","SM타운","room-미닝봇","/배그 금액:100000"
"2026-06-23 15:02:59","SM타운","room-미닝봇","[결과] 배그 결과: 실버 / 배팅:100,000원 / 변동:-100,000원 / 잔액:743,985원"
"2026-06-23 15:03:08","SM타운","room-미닝봇","/배그 금액:150000"
"2026-06-23 15:03:08","SM타운","room-미닝봇","[결과] 배그 결과: 브론즈 / 배팅:150,000원 / 변동:-450,000원 / 잔액:293,985원"
"2026-06-23 15:03:12","SM타운","room-미닝봇","/배그 금액:150000"
"2026-06-23 15:03:13","SM타운","room-미닝봇","[결과] 배그 결과: 실버 / 배팅:150,000원 / 변동:-150,000원 / 잔액:143,985원"
"2026-06-23 15:03:22","SM타운","room-미닝봇","/배그 금액:150000"
"2026-06-23 15:03:29","SM타운","room-미닝봇","/배그 금액:140000"
"2026-06-23 15:03:30","SM타운","room-미닝봇","[결과] 배그 결과: 플래티넘 / 배팅:140,000원 / 변동:420,000원 / 잔액:563,985원"
"2026-06-23 15:03:39","SM타운","room-미닝봇","/배그 금액:150000"
"2026-06-23 15:03:39","SM타운","room-미닝봇","[결과] 배그 결과: 실버 / 배팅:150,000원 / 변동:-150,000원 / 잔액:413,985원"
"2026-06-23 15:03:42","SM타운","room-미닝봇","/배그 금액:150000"
"2026-06-23 15:03:43","SM타운","room-미닝봇","[결과] 배그 결과: 골드 / 배팅:150,000원 / 변동:150,000원 / 잔액:563,985원"
"2026-06-23 15:03:48","SM타운","room-미닝봇","/배그 금액:150000"
"2026-06-23 15:03:49","SM타운","room-미닝봇","[결과] 배그 결과: 골드 / 배팅:150,000원 / 변동:150,000원 / 잔액:713,985원"
"2026-06-23 15:03:51","SM타운","room-미닝봇","/배그 금액:150000"
"2026-06-23 15:03:52","SM타운","room-미닝봇","[결과] 배그 결과: 실버 / 배팅:150,000원 / 변동:-150,000원 / 잔액:563,985원"
"2026-06-23 15:03:55","SM타운","room-미닝봇","/배그 금액:150000"
"2026-06-23 15:03:56","SM타운","room-미닝봇","[결과] 배그 결과: 실버 / 배팅:150,000원 / 변동:-150,000원 / 잔액:413,985원"
"2026-06-23 15:04:00","SM타운","room-미닝봇","/배그 금액:150000"
"2026-06-23 15:04:01","SM타운","room-미닝봇","[결과] 배그 결과: 실버 / 배팅:150,000원 / 변동:-150,000원 / 잔액:263,985원"
"2026-06-23 15:04:05","SM타운","room-미닝봇","/배그 금액:200000"
"2026-06-23 15:04:06","SM타운","room-미닝봇","[결과] 배그 결과: 플래티넘 / 배팅:200,000원 / 변동:600,000원 / 잔액:863,985원"
"2026-06-23 15:04:17","SM타운","room-미닝봇","/배그 금액:100000"
"2026-06-23 15:04:18","SM타운","room-미닝봇","[결과] 배그 결과: 브론즈 / 배팅:100,000원 / 변동:-300,000원 / 잔액:563,985원"
"2026-06-23 15:04:33","SM타운","room-미닝봇","/낚시 금액:100000"
"2026-06-23 15:04:33","SM타운","room-미닝봇","[결과] 낚시 결과: **낚시 실패** / 배팅:100,000원 / 변동:-100,000원 / 잔액:463,985원"
"2026-06-23 15:04:37","SM타운","room-미닝봇","/낚시 금액:100000"
"2026-06-23 15:04:37","SM타운","room-미닝봇","[결과] 낚시 결과: **낚시 실패** / 배팅:100,000원 / 변동:-100,000원 / 잔액:363,985원"
"2026-06-23 15:04:41","SM타운","room-미닝봇","/낚시 금액:100000"
"2026-06-23 15:04:41","SM타운","room-미닝봇","[결과] 낚시 결과: **낚시 성공** / 배팅:100,000원 / 변동:100,000원 / 잔액:463,985원"
"2026-06-23 15:04:45","SM타운","room-미닝봇","/낚시 금액:100000"
"2026-06-23 15:04:45","SM타운","room-미닝봇","[결과] 낚시 결과: **낚시 실패** / 배팅:100,000원 / 변동:-300,000원 / 잔액:163,985원"
"2026-06-23 15:04:48","SM타운","room-미닝봇","/낚시 금액:100000"
"2026-06-23 15:04:48","SM타운","room-미닝봇","[결과] 낚시 결과: **낚시 실패** / 배팅:100,000원 / 변동:-100,000원 / 잔액:63,985원"
"2026-06-23 15:04:51","SM타운","room-미닝봇","/낚시 금액:100000"
"2026-06-23 15:04:56","SM타운","room-미닝봇","/낚시 금액:60000"
"2026-06-23 15:04:56","SM타운","room-미닝봇","[결과] 낚시 결과: **낚시 성공** / 배팅:60,000원 / 변동:180,000원 / 잔액:243,985원"
"2026-06-23 15:05:13","SM타운","room-미닝봇","/로또 금액:100000"
"2026-06-23 15:05:14","SM타운","room-미닝봇","[결과] 로또 결과: **2등 당첨** / 배팅:100,000원 / 변동:300,000원 / 잔액:543,985원"
"2026-06-23 15:05:23","SM타운","room-미닝봇","/로또 금액:100000"
"2026-06-23 15:05:23","SM타운","room-미닝봇","[결과] 로또 결과: **2등 당첨** / 배팅:100,000원 / 변동:300,000원 / 잔액:843,985원"
"2026-06-23 15:05:29","SM타운","room-미닝봇","/로또 금액:100000"
"2026-06-23 15:05:29","SM타운","room-미닝봇","[결과] 로또 결과: **낙첨** / 배팅:100,000원 / 변동:-100,000원 / 잔액:743,985원"
"2026-06-23 15:05:36","SM타운","room-미닝봇","/로또 금액:100000"
"2026-06-23 15:05:36","SM타운","room-미닝봇","[결과] 로또 결과: **2등 당첨** / 배팅:100,000원 / 변동:300,000원 / 잔액:1,043,985원"
"2026-06-23 15:05:42","SM타운","room-미닝봇","/로또 금액:100000"
"2026-06-23 15:05:42","SM타운","room-미닝봇","[결과] 로또 결과: **2등 당첨** / 배팅:100,000원 / 변동:300,000원 / 잔액:1,343,985원"
"2026-06-23 15:05:48","SM타운","room-미닝봇","/로또 금액:100000"
"2026-06-23 15:05:48","SM타운","room-미닝봇","[결과] 로또 결과: **소매치기 등장** / 배팅:100,000원 / 변동:-300,000원 / 잔액:1,043,985원"
"2026-06-23 15:05:55","SM타운","room-미닝봇","/로또 금액:100000"
"2026-06-23 15:05:55","SM타운","room-미닝봇","[결과] 로또 결과: **4등 당첨** / 배팅:100,000원 / 변동:0원 / 잔액:1,043,985원"
"2026-06-23 15:05:59","SM타운","room-미닝봇","/로또 금액:100000"
"2026-06-23 15:05:59","SM타운","room-미닝봇","[결과] 로또 결과: **소매치기 등장** / 배팅:100,000원 / 변동:-300,000원 / 잔액:743,985원"
"2026-06-23 15:06:02","SM타운","room-미닝봇","/로또 금액:100000"
