"시간","서버","채널","사용내용"
"2026-05-26 16:00:06","전설의 시작","일반","/낚시 금액:40000"
"2026-05-26 16:00:06","전설의 시작","일반","[결과] 낚시 결과: **낚시 실패** / 배팅:40,000원 / 변동:-40,000원 / 잔액:201,561,948원"
"2026-05-26 16:00:11","전설의 시작","일반","/낚시 금액:40000"
"2026-05-26 16:00:11","전설의 시작","일반","[결과] 낚시 결과: **낚시 성공** / 배팅:40,000원 / 변동:120,000원 / 잔액:201,681,948원"
"2026-05-26 16:00:20","전설의 시작","일반","/낚시 금액:40000"
"2026-05-26 16:00:20","전설의 시작","일반","[결과] 낚시 결과: **낚시 실패** / 배팅:40,000원 / 변동:-280,000원 / 잔액:201,401,948원"
"2026-05-26 16:00:22","전설의 시작","일반","/낚시 금액:40000"
"2026-05-26 16:00:22","전설의 시작","일반","[결과] 낚시 결과: **낚시 실패** / 배팅:40,000원 / 변동:-280,000원 / 잔액:201,121,948원"
"2026-05-26 16:00:25","전설의 시작","일반","/낚시 금액:40000"
"2026-05-26 16:00:25","전설의 시작","일반","[결과] 낚시 결과: **낚시 실패** / 배팅:40,000원 / 변동:-120,000원 / 잔액:201,001,948원"
"2026-05-26 16:00:32","전설의 시작","일반","/낚시 금액:201001948"
"2026-05-26 16:00:32","전설의 시작","일반","[결과] 낚시 결과: **낚시 실패** / 배팅:201,001,948원 / 변동:-201,001,948원 / 잔액:0원"
"2026-05-26 16:00:40","전설의 시작","일반","/공격"
"2026-05-26 16:00:46","전설의 시작","일반","/가방"
"2026-05-26 16:00:48","전설의 시작","일반","[선택 메뉴] customId:bag_select 값:mingBundle"
"2026-05-26 16:00:51","전설의 시작","일반","[선택 메뉴] customId:bag_select 값:questionBox"
"2026-05-26 16:00:51","전설의 시작","일반","[버튼 클릭] customId:open_mingBundle"
"2026-05-26 16:00:53","전설의 시작","일반","[버튼 클릭] customId:open_questionBox"
"2026-05-26 16:00:54","전설의 시작","일반","[선택 메뉴] customId:bag_select 값:bankruptcyPaper"
"2026-05-26 16:00:57","전설의 시작","일반","[선택 메뉴] customId:bag_select 값:questionBox"
"2026-05-26 16:00:59","전설의 시작","일반","[버튼 클릭] customId:open_questionBox"
"2026-05-26 20:13:22","DM","unknown","/전리품"
"2026-05-26 20:13:23","DM","unknown","[결과] 전리품 결과: 중급 / 획득:2,000,000원 / 잔액:14,143,462원"
"2026-05-27 10:00:35","DM","unknown","/전리품"
"2026-05-27 10:00:36","DM","unknown","[결과] 전리품 결과: 상급 / 획득:5,000,000원 / 잔액:19,143,462원"
"2026-05-27 16:19:42","DM","unknown","/전리품"
"2026-05-27 16:19:43","DM","unknown","[결과] 전리품 결과: 중급 / 획득:2,000,000원 / 잔액:21,143,462원"
"2026-05-27 20:48:24","DM","unknown","/전리품"
"2026-05-27 20:48:24","DM","unknown","[결과] 전리품 결과: 중급 / 획득:2,000,000원 / 잔액:23,143,462원"
"2026-05-28 09:55:08","DM","unknown","/전리품"
"2026-05-28 09:55:08","DM","unknown","/전리품"
"2026-05-28 09:55:09","DM","unknown","[결과] 전리품 결과: 상급 / 획득:5,000,000원 / 잔액:28,143,462원"
"2026-05-29 09:48:29","DM","unknown","/전리품"
"2026-05-29 09:48:30","DM","unknown","[결과] 전리품 결과: 중급 / 획득:2,000,000원 / 잔액:30,143,462원"
"2026-05-29 23:45:36","DM","unknown","/전리품"
"2026-05-29 23:45:37","DM","unknown","[결과] 전리품 결과: 최상급 / 획득:10,000,000원 / 잔액:40,143,462원"
"2026-05-30 12:57:59","DM","unknown","/전리품"
"2026-05-30 12:57:59","DM","unknown","[결과] 전리품 결과: 하급 / 획득:500,000원 / 잔액:40,643,462원"
