"시간","서버","채널","사용내용"
"2026-06-25 00:16:34","DM","unknown","/가입"
"2026-06-25 00:16:39","DM","unknown","/쿠폰사용"
"2026-06-25 00:16:41","DM","unknown","[모달 제출] customId:coupon_use_modal"
