"시간","서버","채널","사용내용"
"2026-05-18 14:20:55","질안좋은무리","미닝ㅇ","/파산신청"
"2026-05-18 14:34:10","질안좋은무리","미닝ㅇ","/농사"
"2026-05-18 14:39:07","질안좋은무리","미닝ㅇ","/농사"
"2026-05-18 14:39:09","질안좋은무리","미닝ㅇ","/카페"
"2026-05-18 14:43:46","질안좋은무리","미닝ㅇ","/카페"
"2026-05-18 14:46:32","질안좋은무리","미닝ㅇ","/카페"
"2026-05-18 15:30:50","질안좋은무리","미닝ㅇ","/카페"
"2026-05-18 15:44:30","질안좋은무리","미닝ㅇ","/카페"
"2026-05-18 15:53:18","질안좋은무리","미닝ㅇ","/카페"
"2026-05-18 15:53:28","질안좋은무리","미닝ㅇ","/전리품"
"2026-05-18 15:53:28","질안좋은무리","미닝ㅇ","[결과] 전리품 결과: 중급 / 획득:2,000,000원 / 잔액:2,031,757원"
"2026-05-18 15:53:37","질안좋은무리","미닝ㅇ","/강화"
"2026-05-18 15:53:39","질안좋은무리","미닝ㅇ","[버튼 클릭] customId:upgrade"
"2026-05-18 15:53:42","질안좋은무리","미닝ㅇ","[버튼 클릭] customId:upgrade"
"2026-05-18 15:53:44","질안좋은무리","미닝ㅇ","[버튼 클릭] customId:stop"
"2026-05-18 15:53:46","질안좋은무리","미닝ㅇ","/강화"
"2026-05-18 15:53:48","질안좋은무리","미닝ㅇ","[버튼 클릭] customId:upgrade"
"2026-05-18 15:53:54","질안좋은무리","미닝ㅇ","[버튼 클릭] customId:upgrade"
"2026-05-18 15:54:15","질안좋은무리","미닝ㅇ","/카페"
"2026-05-18 15:54:19","질안좋은무리","미닝ㅇ","/강화"
"2026-05-18 15:54:52","질안좋은무리","미닝ㅇ","/강화"
"2026-05-18 15:54:56","질안좋은무리","미닝ㅇ","/카페"
"2026-05-18 15:59:59","질안좋은무리","미닝ㅇ","/카페"
"2026-05-18 16:00:00","질안좋은무리","미닝ㅇ","/강화"
"2026-05-18 16:00:02","질안좋은무리","미닝ㅇ","[버튼 클릭] customId:upgrade"
"2026-05-18 16:00:12","질안좋은무리","미닝ㅇ","/경험치"
"2026-05-18 16:00:20","질안좋은무리","미닝ㅇ","[버튼 클릭] customId:stop"
"2026-05-18 16:00:23","질안좋은무리","미닝ㅇ","/강화"
"2026-05-18 16:00:24","질안좋은무리","미닝ㅇ","[버튼 클릭] customId:upgrade"
"2026-05-18 16:00:26","질안좋은무리","미닝ㅇ","[버튼 클릭] customId:stop"
"2026-05-18 16:00:28","질안좋은무리","미닝ㅇ","/강화"
"2026-05-18 16:00:30","질안좋은무리","미닝ㅇ","[버튼 클릭] customId:upgrade"
"2026-05-18 16:00:31","질안좋은무리","미닝ㅇ","[버튼 클릭] customId:stop"
"2026-05-18 16:00:33","질안좋은무리","미닝ㅇ","/강화"
"2026-05-18 16:00:35","질안좋은무리","미닝ㅇ","[버튼 클릭] customId:upgrade"
"2026-05-18 16:00:36","질안좋은무리","미닝ㅇ","[버튼 클릭] customId:stop"
"2026-05-18 16:00:38","질안좋은무리","미닝ㅇ","/카페"
"2026-05-18 16:00:39","질안좋은무리","미닝ㅇ","/강화"
"2026-05-18 16:00:41","질안좋은무리","미닝ㅇ","[버튼 클릭] customId:upgrade"
"2026-05-18 16:00:43","질안좋은무리","미닝ㅇ","[버튼 클릭] customId:stop"
"2026-05-18 16:00:45","질안좋은무리","미닝ㅇ","/카페"
"2026-05-18 16:00:46","질안좋은무리","미닝ㅇ","/강화"
"2026-05-18 16:00:48","질안좋은무리","미닝ㅇ","[버튼 클릭] customId:upgrade"
"2026-05-18 16:00:49","질안좋은무리","미닝ㅇ","[버튼 클릭] customId:stop"
"2026-05-18 16:01:13","질안좋은무리","미닝ㅇ","/강화"
"2026-05-18 16:01:16","질안좋은무리","미닝ㅇ","[버튼 클릭] customId:upgrade"
"2026-05-18 16:01:18","질안좋은무리","미닝ㅇ","[버튼 클릭] customId:stop"
"2026-05-18 16:01:21","질안좋은무리","미닝ㅇ","/강화"
"2026-05-18 16:01:23","질안좋은무리","미닝ㅇ","[버튼 클릭] customId:upgrade"
"2026-05-18 16:01:25","질안좋은무리","미닝ㅇ","[버튼 클릭] customId:stop"
"2026-05-18 16:01:28","질안좋은무리","미닝ㅇ","/강화"
"2026-05-18 16:01:30","질안좋은무리","미닝ㅇ","[버튼 클릭] customId:upgrade"
"2026-05-18 16:01:33","질안좋은무리","미닝ㅇ","[버튼 클릭] customId:stop"
"2026-05-18 16:01:36","질안좋은무리","미닝ㅇ","/강화"
"2026-05-18 16:01:38","질안좋은무리","미닝ㅇ","[버튼 클릭] customId:upgrade"
"2026-05-18 16:01:40","질안좋은무리","미닝ㅇ","[버튼 클릭] customId:stop"
"2026-05-18 16:01:49","질안좋은무리","미닝ㅇ","/카페"
"2026-05-18 16:11:58","질안좋은무리","미닝ㅇ","/카페"
"2026-05-18 16:34:35","질안좋은무리","미닝ㅇ","/카페"
"2026-05-18 16:55:44","질안좋은무리","미닝ㅇ","/카페"
"2026-05-18 17:36:22","질안좋은무리","미닝ㅇ","/카페"
"2026-05-18 17:44:00","질안좋은무리","미닝ㅇ","/카페"
"2026-05-18 17:45:36","질안좋은무리","미닝ㅇ","/카페"
"2026-05-18 17:45:59","질안좋은무리","미닝ㅇ","/전리품"
"2026-05-18 17:46:17","질안좋은무리","미닝ㅇ","/카페"
"2026-05-18 18:26:40","질안좋은무리","미닝ㅇ","/카페"
"2026-05-18 18:32:18","질안좋은무리","미닝ㅇ","/카페"
"2026-05-18 18:32:24","질안좋은무리","미닝ㅇ","/배그 금액:100000"
"2026-05-18 18:32:25","질안좋은무리","미닝ㅇ","[결과] 배그 결과: 실버 / 배팅:100,000원 / 변동:-100,000원 / 잔액:209,995원"
"2026-05-18 19:05:46","질안좋은무리","미닝ㅇ","/카페"
"2026-05-18 19:19:33","질안좋은무리","미닝ㅇ","/카페"
"2026-05-18 22:49:28","질안좋은무리","미닝ㅇ","/카페"
"2026-05-18 22:49:32","질안좋은무리","미닝ㅇ","/전리품"
"2026-05-18 22:49:32","질안좋은무리","미닝ㅇ","[결과] 전리품 결과: 하급 / 획득:500,000원 / 잔액:754,856원"
"2026-05-18 22:49:34","질안좋은무리","미닝ㅇ","/탐험"
"2026-05-18 22:49:37","질안좋은무리","미닝ㅇ","/강화"
"2026-05-18 22:49:39","질안좋은무리","미닝ㅇ","[버튼 클릭] customId:upgrade"
"2026-05-18 22:50:43","질안좋은무리","미닝ㅇ","/카페"
"2026-05-18 22:50:49","질안좋은무리","미닝ㅇ","/경험치"
"2026-05-18 22:51:05","질안좋은무리","미닝ㅇ","/경험치지급 유저:1493472263176196218 종류:gather 수량:1"
"2026-05-18 22:51:11","질안좋은무리","미닝ㅇ","/카페"
"2026-05-18 22:51:50","질안좋은무리","미닝ㅇ","/정보"
"2026-05-18 22:52:04","질안좋은무리","미닝ㅇ","/출석체크"
"2026-05-18 22:52:41","질안좋은무리","미닝ㅇ","/카페"
"2026-05-18 22:53:19","질안좋은무리","미닝ㅇ","/카페"
"2026-05-18 22:54:11","질안좋은무리","미닝ㅇ","/카페"
"2026-05-19 10:43:37","질안좋은무리","미닝ㅇ","/출석체크"
"2026-05-19 10:43:48","질안좋은무리","미닝ㅇ","/농사"
"2026-05-19 10:43:51","질안좋은무리","미닝ㅇ","/전리품"
"2026-05-19 10:43:51","질안좋은무리","미닝ㅇ","[결과] 전리품 결과: 중급 / 획득:2,000,000원 / 잔액:2,414,029원"
"2026-05-19 10:43:57","질안좋은무리","미닝ㅇ","/강화"
"2026-05-19 10:44:02","질안좋은무리","미닝ㅇ","/공격"
"2026-05-19 10:47:38","질안좋은무리","미닝ㅇ","/농사"
"2026-05-19 11:05:27","질안좋은무리","미닝ㅇ","/농사"
"2026-05-19 11:10:04","질안좋은무리","미닝ㅇ","/농사"
"2026-05-19 11:58:35","질안좋은무리","미닝ㅇ","/농사"
"2026-05-19 12:19:41","질안좋은무리","미닝ㅇ","/농사"
"2026-05-19 12:19:49","질안좋은무리","미닝ㅇ","/작물시세"
"2026-05-19 13:07:17","질안좋은무리","미닝ㅇ","/농사"
"2026-05-19 14:13:14","질안좋은무리","미닝ㅇ","/농사"
