"시간","서버","채널","사용내용"
"2026-05-24 21:23:58","신혼집","일반","[결과] 로또 결과: **2등 당첨** / 배팅:500,000원 / 변동:1,500,000원 / 잔액:3,686,255원"
"2026-05-24 21:24:44","신혼집","일반","/로또 금액:500000"
"2026-05-24 21:24:44","신혼집","일반","[결과] 로또 결과: **낙첨** / 배팅:500,000원 / 변동:-500,000원 / 잔액:3,186,255원"
"2026-05-24 21:24:51","신혼집","일반","/로또 금액:1000000"
"2026-05-24 21:24:51","신혼집","일반","[결과] 로또 결과: **낙첨** / 배팅:1,000,000원 / 변동:-1,000,000원 / 잔액:2,186,255원"
"2026-05-24 21:24:58","신혼집","일반","/로또 금액:500000"
"2026-05-24 21:24:58","신혼집","일반","[결과] 로또 결과: **낙첨** / 배팅:500,000원 / 변동:-500,000원 / 잔액:1,686,255원"
"2026-05-24 21:25:02","신혼집","일반","/농사"
"2026-05-24 21:25:09","신혼집","일반","/로또 금액:50000"
"2026-05-24 21:25:09","신혼집","일반","[결과] 로또 결과: **낙첨** / 배팅:50,000원 / 변동:-50,000원 / 잔액:1,636,255원"
"2026-05-24 21:25:16","신혼집","일반","/로또 금액:500000"
"2026-05-24 21:25:16","신혼집","일반","[결과] 로또 결과: **3등 당첨** / 배팅:500,000원 / 변동:500,000원 / 잔액:2,136,255원"
"2026-05-24 21:25:23","신혼집","일반","/농사"
"2026-05-24 21:25:47","신혼집","일반","/농사"
"2026-05-24 21:26:17","신혼집","일반","/농사"
"2026-05-24 22:40:17","신혼집","일반","/농사"
"2026-05-24 22:40:37","신혼집","일반","/농사"
"2026-05-24 22:40:46","신혼집","일반","/농사"
"2026-05-24 22:40:49","신혼집","일반","/농사"
"2026-05-25 00:58:13","신혼집","일반","/출석체크"
"2026-05-25 00:58:27","신혼집","일반","/농사"
"2026-05-25 00:58:43","신혼집","일반","/정보"
"2026-05-25 12:19:09","신혼집","일반","/농사"
"2026-05-25 12:19:17","신혼집","일반","/정보"
"2026-05-25 12:19:23","신혼집","일반","/복권"
"2026-05-25 12:19:25","신혼집","일반","[버튼 클릭] customId:lotto_sheep"
"2026-05-25 12:19:25","신혼집","일반","[결과] 복권 결과: 성공 / 선택:sheep / 보상:141,861원 / 잔액:2,286,092원"
"2026-05-25 12:19:30","신혼집","일반","/전리품"
"2026-05-25 12:19:31","신혼집","일반","[결과] 전리품 결과: 하급 / 획득:500,000원 / 잔액:2,786,092원"
"2026-05-25 12:19:40","신혼집","일반","/로또 금액:500000"
"2026-05-25 12:19:40","신혼집","일반","[결과] 로또 결과: **낙첨** / 배팅:500,000원 / 변동:-500,000원 / 잔액:2,286,092원"
"2026-05-25 12:19:48","신혼집","일반","/로또 금액:500000"
"2026-05-25 12:19:48","신혼집","일반","[결과] 로또 결과: **4등 당첨** / 배팅:500,000원 / 변동:0원 / 잔액:2,286,092원"
"2026-05-25 12:19:56","신혼집","일반","/로또 금액:500000"
"2026-05-25 12:19:56","신혼집","일반","[결과] 로또 결과: **소매치기 등장** / 배팅:500,000원 / 변동:-1,500,000원 / 잔액:786,092원"
"2026-05-25 12:20:06","신혼집","일반","/로또 금액:500000"
"2026-05-25 12:20:06","신혼집","일반","[결과] 로또 결과: **낙첨** / 배팅:500,000원 / 변동:-500,000원 / 잔액:286,092원"
"2026-05-25 12:20:15","신혼집","일반","/농사"
"2026-05-25 19:39:58","신혼집","일반","/농사"
"2026-05-25 19:40:03","신혼집","일반","/복권"
"2026-05-25 19:40:06","신혼집","일반","[버튼 클릭] customId:lotto_sheep"
"2026-05-25 19:40:06","신혼집","일반","[결과] 복권 결과: 성공 / 선택:sheep / 보상:167,330원 / 잔액:451,361원"
"2026-05-25 19:40:11","신혼집","일반","/전리품"
"2026-05-25 19:40:11","신혼집","일반","[결과] 전리품 결과: 하급 / 획득:500,000원 / 잔액:951,361원"
"2026-05-25 19:40:25","신혼집","일반","/로또 금액:500000"
"2026-05-25 19:40:26","신혼집","일반","[결과] 로또 결과: **소매치기 등장** / 배팅:500,000원 / 변동:-1,500,000원 / 잔액:-548,639원"
"2026-05-25 19:40:38","신혼집","일반","/농사"
"2026-05-25 19:40:56","신혼집","일반","/파산신청"
"2026-05-25 19:41:53","신혼집","일반","/농사"
"2026-05-25 19:42:58","신혼집","일반","/농사"
"2026-05-25 19:43:27","신혼집","일반","/농사"
"2026-05-25 19:43:31","신혼집","일반","/농사"
"2026-05-25 19:43:59","신혼집","일반","/농사"
"2026-05-25 19:44:05","신혼집","일반","/농사"
"2026-05-25 19:44:26","신혼집","일반","/정보"
"2026-05-25 19:44:40","신혼집","일반","/출석체크"
"2026-05-25 19:44:46","신혼집","일반","/농사"
"2026-05-25 19:45:06","신혼집","일반","/농사"
"2026-05-25 19:45:11","신혼집","일반","/농사"
"2026-05-25 19:45:19","신혼집","일반","/농사"
"2026-05-25 20:01:26","신혼집","일반","/농사"
"2026-05-25 20:01:41","신혼집","일반","/복권"
"2026-05-25 20:01:47","신혼집","일반","/전리품"
"2026-05-25 20:01:51","신혼집","일반","/농사"
"2026-05-25 20:01:56","신혼집","일반","/농사"
"2026-05-25 20:02:02","신혼집","일반","/농사"
"2026-05-25 20:03:26","신혼집","일반","/농사"
"2026-05-25 22:13:21","신혼집","일반","/농사"
"2026-05-25 22:13:26","신혼집","일반","/파산신청"
"2026-05-25 22:13:40","신혼집","일반","/농사"
"2026-05-25 22:13:43","신혼집","일반","/복권"
"2026-05-25 22:13:46","신혼집","일반","[버튼 클릭] customId:lotto_sheep"
"2026-05-25 22:13:46","신혼집","일반","[결과] 복권 결과: 실패 / 선택:sheep / 잔액:-146,940원"
"2026-05-25 22:13:51","신혼집","일반","/전리품"
"2026-05-25 22:14:05","신혼집","일반","/농사"
"2026-05-26 07:41:22","신혼집","일반","/출석체크"
"2026-05-26 07:41:28","신혼집","일반","/파산신청"
"2026-05-26 07:41:33","신혼집","일반","/복권"
"2026-05-26 07:41:36","신혼집","일반","[버튼 클릭] customId:lotto_wolf"
"2026-05-26 07:41:36","신혼집","일반","[결과] 복권 결과: 성공 / 선택:wolf / 보상:176,661원 / 잔액:108,191원"
"2026-05-26 07:41:41","신혼집","일반","/전리품"
"2026-05-26 07:41:42","신혼집","일반","[결과] 전리품 결과: 중급 / 획득:2,000,000원 / 잔액:2,108,191원"
"2026-05-26 07:41:49","신혼집","일반","/농사"
"2026-05-26 07:45:51","신혼집","일반","/농사"
"2026-05-26 08:44:51","신혼집","일반","/복권"
"2026-05-26 08:44:53","신혼집","일반","[버튼 클릭] customId:lotto_sheep"
"2026-05-26 08:44:53","신혼집","일반","[결과] 복권 결과: 실패 / 선택:sheep / 잔액:2,108,191원"
"2026-05-26 08:45:01","신혼집","일반","/농사"
"2026-05-26 10:17:30","신혼집","일반","/복권"
"2026-05-26 10:17:33","신혼집","일반","[버튼 클릭] customId:lotto_sheep"
"2026-05-26 10:17:33","신혼집","일반","[결과] 복권 결과: 성공 / 선택:sheep / 보상:190,870원 / 잔액:2,299,061원"
"2026-05-26 10:17:40","신혼집","일반","/전리품"
"2026-05-26 10:17:52","신혼집","일반","/농사"
"2026-05-26 10:18:14","신혼집","일반","/정보"
"2026-05-26 10:18:23","신혼집","일반","/강화"
"2026-05-26 10:18:26","신혼집","일반","[버튼 클릭] customId:upgrade_1779758303224"
"2026-05-26 10:18:28","신혼집","일반","[버튼 클릭] customId:upgrade_1779758306596"
"2026-05-26 10:18:32","신혼집","일반","[버튼 클릭] customId:upgrade_1779758309358"
"2026-05-26 10:18:35","신혼집","일반","[버튼 클릭] customId:upgrade_1779758312538"
"2026-05-26 10:18:38","신혼집","일반","[버튼 클릭] customId:upgrade_1779758315481"
"2026-05-26 10:18:40","신혼집","일반","[버튼 클릭] customId:upgrade_1779758318473"
"2026-05-26 10:18:43","신혼집","일반","[버튼 클릭] customId:upgrade_1779758320724"
"2026-05-26 10:18:45","신혼집","일반","[버튼 클릭] customId:upgrade_1779758323491"
"2026-05-26 10:18:48","신혼집","일반","[버튼 클릭] customId:upgrade_1779758326260"
"2026-05-26 10:18:51","신혼집","일반","[버튼 클릭] customId:upgrade_1779758328608"
"2026-05-26 10:18:53","신혼집","일반","[버튼 클릭] customId:upgrade_1779758331478"
"2026-05-26 10:18:56","신혼집","일반","[버튼 클릭] customId:upgrade_1779758334037"
"2026-05-26 10:18:58","신혼집","일반","[버튼 클릭] customId:upgrade_1779758336887"
"2026-05-26 10:19:01","신혼집","일반","[버튼 클릭] customId:upgrade_1779758339259"
"2026-05-26 10:19:03","신혼집","일반","[버튼 클릭] customId:upgrade_1779758341912"
"2026-05-26 10:19:06","신혼집","일반","[버튼 클릭] customId:upgrade_1779758344181"
"2026-05-26 10:19:09","신혼집","일반","[버튼 클릭] customId:upgrade_1779758346742"
"2026-05-26 10:19:17","신혼집","일반","/정보"
"2026-05-26 10:19:40","신혼집","일반","/농사"
"2026-05-26 11:37:30","신혼집","일반","/전리품"
"2026-05-26 11:37:31","신혼집","일반","[결과] 전리품 결과: 중급 / 획득:2,000,000원 / 잔액:2,817,761원"
"2026-05-26 11:37:40","신혼집","일반","/농사"
"2026-05-26 11:37:57","신혼집","일반","/농사"
"2026-05-26 11:38:08","신혼집","일반","/정보"
"2026-05-26 11:38:33","신혼집","일반","/복권"
"2026-05-26 11:38:35","신혼집","일반","[버튼 클릭] customId:lotto_sheep"
"2026-05-26 11:38:35","신혼집","일반","[결과] 복권 결과: 실패 / 선택:sheep / 잔액:2,815,933원"
"2026-05-26 11:38:47","신혼집","일반","/로또 금액:500000"
"2026-05-26 11:38:47","신혼집","일반","[결과] 로또 결과: **3등 당첨** / 배팅:500,000원 / 변동:500,000원 / 잔액:3,315,933원"
"2026-05-26 11:38:56","신혼집","일반","/정보"
"2026-05-26 11:39:09","신혼집","일반","/강화"
"2026-05-26 11:39:12","신혼집","일반","[버튼 클릭] customId:upgrade_1779763149460"
"2026-05-26 11:39:14","신혼집","일반","[버튼 클릭] customId:upgrade_1779763152509"
"2026-05-26 11:39:17","신혼집","일반","[버튼 클릭] customId:upgrade_1779763155273"
"2026-05-26 11:39:19","신혼집","일반","[버튼 클릭] customId:upgrade_1779763157626"
"2026-05-26 11:39:23","신혼집","일반","[버튼 클릭] customId:upgrade_1779763160081"
"2026-05-26 11:39:32","신혼집","일반","/정보"
"2026-05-26 11:39:40","신혼집","일반","/농사"
"2026-05-26 11:39:53","신혼집","일반","/로또 금액:300000"
"2026-05-26 11:39:53","신혼집","일반","[결과] 로또 결과: **소매치기 등장** / 배팅:300,000원 / 변동:-900,000원 / 잔액:924,233원"
"2026-05-26 11:40:06","신혼집","일반","/로또 금액:300000"
"2026-05-26 11:40:06","신혼집","일반","[결과] 로또 결과: **2등 당첨** / 배팅:300,000원 / 변동:900,000원 / 잔액:1,824,233원"
"2026-05-26 11:40:26","신혼집","일반","/농사"
"2026-05-26 16:24:45","신혼집","일반","/농사"
"2026-05-26 16:24:47","신혼집","일반","/복권"
"2026-05-26 16:24:50","신혼집","일반","[버튼 클릭] customId:lotto_sheep"
"2026-05-26 16:24:50","신혼집","일반","[결과] 복권 결과: 성공 / 선택:sheep / 보상:184,037원 / 잔액:2,001,408원"
"2026-05-26 16:24:58","신혼집","일반","/전리품"
"2026-05-26 16:24:58","신혼집","일반","[결과] 전리품 결과: 상급 / 획득:5,000,000원 / 잔액:7,001,408원"
"2026-05-26 22:24:07","신혼집","일반","/농사"
"2026-05-26 22:24:14","신혼집","일반","/복권"
"2026-05-26 22:24:16","신혼집","일반","[버튼 클릭] customId:lotto_sheep"
"2026-05-26 22:24:16","신혼집","일반","[결과] 복권 결과: 실패 / 선택:sheep / 잔액:7,001,408원"
"2026-05-26 22:24:20","신혼집","일반","/전리품"
"2026-05-26 22:24:21","신혼집","일반","[결과] 전리품 결과: 상급 / 획득:5,000,000원 / 잔액:12,001,408원"
"2026-05-26 22:24:29","신혼집","일반","/정보"
"2026-05-26 22:24:55","신혼집","일반","/농사"
"2026-05-26 22:25:12","신혼집","일반","/농사"
"2026-05-26 22:29:36","신혼집","일반","/농사"
"2026-05-26 22:59:56","신혼집","일반","/농사"
"2026-05-26 23:00:14","신혼집","일반","/정보"
"2026-05-26 23:00:24","신혼집","일반","/펫상점"
"2026-05-26 23:00:38","신혼집","일반","/펫정보"
"2026-05-26 23:51:44","신혼집","일반","/농사"
"2026-05-26 23:51:54","신혼집","일반","/복권"
"2026-05-26 23:51:56","신혼집","일반","[버튼 클릭] customId:lotto_sheep"
"2026-05-26 23:51:56","신혼집","일반","[결과] 복권 결과: 실패 / 선택:sheep / 잔액:11,996,583원"
"2026-05-26 23:52:02","신혼집","일반","/전리품"
"2026-05-27 08:51:32","신혼집","일반","/출석체크"
"2026-05-27 08:51:54","신혼집","일반","/농사"
"2026-05-27 08:52:21","신혼집","일반","/복권"
"2026-05-27 08:52:23","신혼집","일반","[버튼 클릭] customId:lotto_wolf"
"2026-05-27 08:52:23","신혼집","일반","[결과] 복권 결과: 성공 / 선택:wolf / 보상:163,209원 / 잔액:12,165,436원"
"2026-05-27 08:52:29","신혼집","일반","/전리품"
"2026-05-27 08:52:30","신혼집","일반","[결과] 전리품 결과: 중급 / 획득:2,000,000원 / 잔액:14,165,436원"
"2026-05-27 08:54:35","신혼집","일반","/정보"
"2026-05-27 10:11:11","신혼집","일반","/농사"
"2026-05-27 10:11:27","신혼집","일반","/복권"
"2026-05-27 10:11:30","신혼집","일반","[버튼 클릭] customId:lotto_wolf"
"2026-05-27 10:11:30","신혼집","일반","[결과] 복권 결과: 실패 / 선택:wolf / 잔액:14,165,436원"
"2026-05-27 10:11:35","신혼집","일반","/전리품"
"2026-05-27 10:11:41","신혼집","일반","/농사"
"2026-05-27 10:11:45","신혼집","일반","/농사"
"2026-05-27 10:58:25","신혼집","일반","/전리품"
"2026-05-27 10:58:49","신혼집","일반","/농사"
"2026-05-27 11:22:03","신혼집","일반","/농사"
"2026-05-27 11:22:10","신혼집","일반","/복권"
"2026-05-27 11:22:13","신혼집","일반","[버튼 클릭] customId:lotto_sheep"
"2026-05-27 11:22:13","신혼집","일반","[결과] 복권 결과: 실패 / 선택:sheep / 잔액:14,162,143원"
"2026-05-27 14:11:41","신혼집","일반","/전리품"
"2026-05-27 14:11:42","신혼집","일반","[결과] 전리품 결과: 중급 / 획득:2,000,000원 / 잔액:16,162,143원"
"2026-05-27 14:11:46","신혼집","일반","/복권"
"2026-05-27 14:11:49","신혼집","일반","[버튼 클릭] customId:lotto_sheep"
"2026-05-27 14:11:49","신혼집","일반","[결과] 복권 결과: 성공 / 선택:sheep / 보상:177,415원 / 잔액:16,339,558원"
"2026-05-27 14:12:01","신혼집","일반","/농사"
"2026-05-27 14:12:09","신혼집","일반","/정보"
"2026-05-27 14:12:31","신혼집","일반","/공격"
"2026-05-27 14:12:40","신혼집","일반","/농사"
"2026-05-27 14:12:51","신혼집","일반","/로또 금액:500000"
"2026-05-27 14:12:51","신혼집","일반","[결과] 로또 결과: **3등 당첨** / 배팅:500,000원 / 변동:500,000원 / 잔액:16,989,196원"
"2026-05-28 15:04:49","신혼집","일반","/출석체크"
"2026-05-28 15:04:57","신혼집","일반","/복권"
"2026-05-28 15:04:59","신혼집","일반","[버튼 클릭] customId:lotto_sheep"
"2026-05-28 15:04:59","신혼집","일반","[결과] 복권 결과: 실패 / 선택:sheep / 잔액:16,999,196원"
"2026-05-28 15:05:04","신혼집","일반","/전리품"
"2026-05-28 15:05:05","신혼집","일반","[결과] 전리품 결과: 중급 / 획득:2,000,000원 / 잔액:18,999,196원"
"2026-05-28 15:05:12","신혼집","일반","/정보"
"2026-05-28 21:39:13","신혼집","일반","/농사"
"2026-05-28 21:39:21","신혼집","일반","/복권"
"2026-05-28 21:39:24","신혼집","일반","[버튼 클릭] customId:lotto_wolf"
"2026-05-28 21:39:24","신혼집","일반","[결과] 복권 결과: 실패 / 선택:wolf / 잔액:18,999,196원"
"2026-05-28 21:39:29","신혼집","일반","/전리품"
"2026-05-28 21:39:30","신혼집","일반","[결과] 전리품 결과: 하급 / 획득:500,000원 / 잔액:19,499,196원"
"2026-05-28 21:39:36","신혼집","일반","/정보"
"2026-05-28 21:39:49","신혼집","일반","/농사"
"2026-05-29 20:57:05","신혼집","일반","/출석체크"
"2026-05-29 20:57:18","신혼집","일반","/공격"
"2026-05-29 20:57:23","신혼집","일반","/농사"
"2026-05-29 20:57:29","신혼집","일반","/복권"
"2026-05-29 20:57:32","신혼집","일반","[버튼 클릭] customId:lotto_sheep"
"2026-05-29 20:57:32","신혼집","일반","[결과] 복권 결과: 실패 / 선택:sheep / 잔액:19,665,196원"
"2026-05-29 20:57:36","신혼집","일반","/전리품"
"2026-05-29 20:57:36","신혼집","일반","[결과] 전리품 결과: 중급 / 획득:2,000,000원 / 잔액:21,665,196원"
"2026-05-29 20:57:44","신혼집","일반","/정보"
"2026-05-29 20:57:56","신혼집","일반","/강화"
"2026-05-29 20:57:59","신혼집","일반","[버튼 클릭] customId:upgrade_1780055877016"
"2026-05-29 20:58:04","신혼집","일반","[버튼 클릭] customId:upgrade_1780055880145"
"2026-05-29 20:58:17","신혼집","일반","/로또 금액:500000"
"2026-05-29 20:58:17","신혼집","일반","[결과] 로또 결과: **낙첨** / 배팅:500,000원 / 변동:-500,000원 / 잔액:7,717,296원"
"2026-05-29 20:58:27","신혼집","일반","/로또 금액:3000000"
"2026-05-29 20:58:28","신혼집","일반","[결과] 로또 결과: **낙첨** / 배팅:3,000,000원 / 변동:-3,000,000원 / 잔액:4,717,296원"
"2026-05-29 20:58:39","신혼집","일반","/로또 금액:4717296"
"2026-05-29 20:58:39","신혼집","일반","[결과] 로또 결과: **소매치기 등장** / 배팅:4,717,296원 / 변동:-14,151,888원 / 잔액:-9,434,592원"
"2026-05-29 20:58:50","신혼집","일반","/파산신청"
"2026-05-29 20:58:55","신혼집","일반","/정보"
"2026-05-29 23:46:02","신혼집","일반","/파산신청"
"2026-05-29 23:46:22","신혼집","일반","/전리품"
"2026-05-29 23:46:31","신혼집","일반","/복권"
"2026-05-29 23:46:34","신혼집","일반","[버튼 클릭] customId:lotto_wolf"
"2026-05-29 23:46:34","신혼집","일반","[결과] 복권 결과: 실패 / 선택:wolf / 잔액:-4,717,296원"
"2026-05-29 23:53:43","신혼집","일반","/정보"
"2026-05-29 23:54:02","신혼집","일반","/정보"
"2026-05-30 02:03:20","신혼집","일반","/출석체크"
"2026-05-30 02:03:26","신혼집","일반","/파산신청"
"2026-05-30 02:04:16","신혼집","일반","/공격"
"2026-05-30 02:04:21","신혼집","일반","/파산신청"
"2026-05-30 19:41:45","신혼집","일반","/파산신청"
"2026-05-30 19:41:53","신혼집","일반","/출석체크"
"2026-05-30 19:41:58","신혼집","일반","/농사"
"2026-05-30 19:42:11","신혼집","일반","/정보"
"2026-05-30 19:53:33","신혼집","일반","/복권"
"2026-05-30 19:53:35","신혼집","일반","[버튼 클릭] customId:lotto_wolf"
"2026-05-30 19:53:35","신혼집","일반","[결과] 복권 결과: 실패 / 선택:wolf / 잔액:-1,023,824원"
"2026-05-30 19:53:41","신혼집","일반","/전리품"
"2026-05-30 19:53:42","신혼집","일반","[결과] 전리품 결과: 중급 / 획득:2,000,000원 / 잔액:976,176원"
"2026-05-30 19:53:54","신혼집","일반","/로또 금액:200000"
"2026-05-30 19:53:54","신혼집","일반","[결과] 로또 결과: **3등 당첨** / 배팅:200,000원 / 변동:200,000원 / 잔액:1,176,176원"
"2026-05-30 19:54:09","신혼집","일반","/농사"
"2026-05-30 23:08:02","신혼집","일반","/복권"
"2026-05-30 23:08:06","신혼집","일반","[버튼 클릭] customId:lotto_wolf"
"2026-05-30 23:08:06","신혼집","일반","[결과] 복권 결과: 성공 / 선택:wolf / 보상:188,919원 / 잔액:1,365,095원"
"2026-05-30 23:08:11","신혼집","일반","/전리품"
"2026-05-30 23:08:13","신혼집","일반","[결과] 전리품 결과: 중급 / 획득:2,000,000원 / 잔액:3,365,095원"
"2026-05-30 23:08:22","신혼집","일반","/정보"
"2026-05-31 00:44:11","신혼집","일반","/출석체크"
"2026-05-31 00:44:17","신혼집","일반","/전리품"
"2026-05-31 00:44:22","신혼집","일반","/복권"
"2026-05-31 00:44:24","신혼집","일반","[버튼 클릭] customId:lotto_wolf"
"2026-05-31 00:44:25","신혼집","일반","[결과] 복권 결과: 실패 / 선택:wolf / 잔액:3,375,095원"
"2026-05-31 00:44:32","신혼집","일반","/로또 금액:500000"
"2026-05-31 00:44:32","신혼집","일반","[결과] 로또 결과: **로또용지 분실** / 배팅:500,000원 / 변동:-3,500,000원 / 잔액:-124,905원"
"2026-05-31 00:44:45","신혼집","일반","/파산신청"
"2026-05-31 00:44:52","신혼집","일반","/농사"
"2026-05-31 00:51:02","신혼집","일반","/정보"
"2026-05-31 00:51:22","신혼집","일반","/로또 금액:3000000"
"2026-05-31 00:51:22","신혼집","일반","[결과] 로또 결과: **4등 당첨** / 배팅:3,000,000원 / 변동:0원 / 잔액:5,000,000원"
"2026-05-31 00:51:53","신혼집","일반","/배그 금액:5000000"
"2026-05-31 00:51:54","신혼집","일반","[결과] 배그 결과: 플래티넘 / 배팅:5,000,000원 / 변동:15,000,000원 / 잔액:20,000,000원"
"2026-05-31 00:52:18","신혼집","일반","/정보"
"2026-05-31 00:52:58","신혼집","일반","/낚시 금액:500000"
"2026-05-31 00:52:59","신혼집","일반","[결과] 낚시 결과: **낚시 성공** / 배팅:500,000원 / 변동:1,500,000원 / 잔액:21,500,000원"
"2026-05-31 01:53:27","신혼집","일탈","/전리품"
"2026-05-31 01:53:41","신혼집","일탈","/농사"
"2026-05-31 01:53:44","신혼집","일탈","/복권"
"2026-05-31 01:53:46","신혼집","일탈","[버튼 클릭] customId:lotto_sheep"
"2026-05-31 01:53:46","신혼집","일탈","[결과] 복권 결과: 실패 / 선택:sheep / 잔액:21,500,000원"
"2026-05-31 01:53:54","신혼집","일탈","/정보"
"2026-05-31 01:54:07","신혼집","일탈","/출석체크"
"2026-05-31 01:54:12","신혼집","일탈","/강화"
"2026-05-31 01:54:17","신혼집","일탈","[버튼 클릭] customId:upgrade_1780160052900"
"2026-05-31 01:54:23","신혼집","일탈","[버튼 클릭] customId:upgrade_1780160058031"
"2026-05-31 01:54:32","신혼집","일탈","/정보"
"2026-05-31 12:13:01","신혼집","일반","/농사"
"2026-05-31 12:13:08","신혼집","일반","/파산신청"
"2026-05-31 12:13:23","신혼집","일반","/복권"
"2026-05-31 12:13:25","신혼집","일반","[버튼 클릭] customId:lotto_wolf"
"2026-05-31 12:13:26","신혼집","일반","[결과] 복권 결과: 성공 / 선택:wolf / 보상:101,986원 / 잔액:8,154,086원"
"2026-05-31 12:13:33","신혼집","일반","/전리품"
"2026-05-31 12:13:33","신혼집","일반","[결과] 전리품 결과: 중급 / 획득:2,000,000원 / 잔액:10,154,086원"
"2026-05-31 12:13:44","신혼집","일반","/낚시 금액:2000000"
"2026-05-31 12:13:44","신혼집","일반","[결과] 낚시 결과: **낚시 실패** / 배팅:2,000,000원 / 변동:-2,000,000원 / 잔액:8,154,086원"
"2026-05-31 12:15:11","신혼집","일반","/낚시 금액:3000000"
"2026-05-31 12:15:11","신혼집","일반","[결과] 낚시 결과: **낚시 성공** / 배팅:3,000,000원 / 변동:9,000,000원 / 잔액:17,154,086원"
"2026-05-31 12:15:21","신혼집","일반","/정보"
"2026-05-31 12:16:42","신혼집","일반","/농사"
"2026-05-31 15:26:55","신혼집","일반","/전리품"
"2026-05-31 15:26:56","신혼집","일반","[결과] 전리품 결과: 중급 / 획득:2,000,000원 / 잔액:19,154,086원"
"2026-05-31 15:27:00","신혼집","일반","/복권"
"2026-05-31 15:27:02","신혼집","일반","[버튼 클릭] customId:lotto_sheep"
"2026-05-31 15:27:02","신혼집","일반","[결과] 복권 결과: 실패 / 선택:sheep / 잔액:19,154,086원"
"2026-05-31 22:03:36","신혼집","일반","/전리품"
"2026-05-31 22:03:37","신혼집","일반","[결과] 전리품 결과: 최상급 / 획득:10,000,000원 / 잔액:29,154,086원"
"2026-05-31 22:03:41","신혼집","일반","/복권"
"2026-05-31 22:03:42","신혼집","일반","[버튼 클릭] customId:lotto_sheep"
"2026-05-31 22:03:42","신혼집","일반","[결과] 복권 결과: 성공 / 선택:sheep / 보상:164,868원 / 잔액:29,318,954원"
"2026-05-31 22:03:48","신혼집","일반","/정보"
"2026-06-01 01:52:25","신혼집","일반","/전리품"
