"시간","서버","채널","사용내용"
"2026-06-01 15:49:46","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","꒐𝜗𝜚˚⋆⊱﹙🎰﹚미닝이라하옴","/출석체크"
"2026-06-01 15:50:31","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","꒐𝜗𝜚˚⋆⊱﹙🎰﹚미닝이라하옴","/농사"
"2026-06-01 15:53:47","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","꒐𝜗𝜚˚⋆⊱﹙🎰﹚미닝이라하옴","/농사"
"2026-06-01 15:56:24","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","꒐𝜗𝜚˚⋆⊱﹙🎰﹚미닝이라하옴","/농사"
"2026-06-01 15:57:38","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","꒐𝜗𝜚˚⋆⊱﹙🎰﹚미닝이라하옴","/경험치"
"2026-06-01 15:58:05","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","꒐𝜗𝜚˚⋆⊱﹙🎰﹚미닝이라하옴","[버튼 클릭] customId:heart_exp_reward"
"2026-06-01 15:58:09","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","꒐𝜗𝜚˚⋆⊱﹙🎰﹚미닝이라하옴","[버튼 클릭] customId:heart_exp_reward"
"2026-06-01 15:58:26","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","꒐𝜗𝜚˚⋆⊱﹙🎰﹚미닝이라하옴","[버튼 클릭] customId:heart_exp_reward"
"2026-06-01 15:58:52","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","꒐𝜗𝜚˚⋆⊱﹙🎰﹚미닝이라하옴","/경험치"
"2026-06-01 15:58:54","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","꒐𝜗𝜚˚⋆⊱﹙🎰﹚미닝이라하옴","[버튼 클릭] customId:heart_exp_reward"
"2026-06-01 15:59:41","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","꒐𝜗𝜚˚⋆⊱﹙🎰﹚미닝이라하옴","[버튼 클릭] customId:heart_exp_reward"
"2026-06-01 16:00:02","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","꒐𝜗𝜚˚⋆⊱﹙🎰﹚미닝이라하옴","[버튼 클릭] customId:heart_exp_reward"
"2026-06-01 16:00:08","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","꒐𝜗𝜚˚⋆⊱﹙🎰﹚미닝이라하옴","/농사"
"2026-06-01 16:06:56","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","꒐𝜗𝜚˚⋆⊱﹙🎰﹚미닝이라하옴","/공격"
"2026-06-01 16:28:09","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","꒐𝜗𝜚˚⋆⊱﹙🎰﹚미닝이라하옴","/농사"
"2026-06-01 16:29:25","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","꒐𝜗𝜚˚⋆⊱﹙🎰﹚미닝이라하옴","/작물시세"
"2026-06-01 19:18:14","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","꒐𝜗𝜚˚⋆⊱﹙🎰﹚미닝이라하옴","/농사"
"2026-06-01 19:24:03","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","꒐𝜗𝜚˚⋆⊱﹙🎰﹚미닝이라하옴","/농사"
"2026-06-01 19:55:31","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","꒐𝜗𝜚˚⋆⊱﹙🎰﹚미닝이라하옴","/농사"
"2026-06-01 19:58:12","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","꒐𝜗𝜚˚⋆⊱﹙🎰﹚미닝이라하옴","/농사"
"2026-06-01 20:28:51","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","꒐𝜗𝜚˚⋆⊱﹙🎰﹚미닝이라하옴","/농사"
"2026-06-01 23:45:30","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","꒐𝜗𝜚˚⋆⊱﹙🎰﹚미닝이라하옴","/농사"
"2026-06-02 01:09:13","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","꒐𝜗𝜚˚⋆⊱﹙🎰﹚미닝이라하옴","/복권"
"2026-06-02 01:09:16","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","꒐𝜗𝜚˚⋆⊱﹙🎰﹚미닝이라하옴","[버튼 클릭] customId:lotto_wolf"
"2026-06-02 01:09:16","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","꒐𝜗𝜚˚⋆⊱﹙🎰﹚미닝이라하옴","[결과] 복권 결과: 성공 / 선택:wolf / 보상:117,600원 / 잔액:129,363원"
"2026-06-02 01:09:26","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","꒐𝜗𝜚˚⋆⊱﹙🎰﹚미닝이라하옴","/배그 금액:129363"
"2026-06-02 01:09:27","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","꒐𝜗𝜚˚⋆⊱﹙🎰﹚미닝이라하옴","[결과] 배그 결과: 골드 / 배팅:129,363원 / 변동:129,363원 / 잔액:258,726원"
"2026-06-02 03:11:00","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","꒐𝜗𝜚˚⋆⊱﹙🎰﹚미닝이라하옴","/별의각인"
"2026-06-02 03:11:18","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","꒐𝜗𝜚˚⋆⊱﹙🎰﹚미닝이라하옴","/전리품"
"2026-06-02 03:11:19","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","꒐𝜗𝜚˚⋆⊱﹙🎰﹚미닝이라하옴","[결과] 전리품 결과: 하급 / 획득:500,000원 / 잔액:758,726원"
"2026-06-02 03:11:31","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","꒐𝜗𝜚˚⋆⊱﹙🎰﹚미닝이라하옴","/파산신청"
"2026-06-02 03:11:39","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","꒐𝜗𝜚˚⋆⊱﹙🎰﹚미닝이라하옴","/통장잔고"
"2026-06-02 03:11:46","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","꒐𝜗𝜚˚⋆⊱﹙🎰﹚미닝이라하옴","/배그 금액:758726"
"2026-06-02 03:11:46","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","꒐𝜗𝜚˚⋆⊱﹙🎰﹚미닝이라하옴","[결과] 배그 결과: 실버 / 배팅:758,726원 / 변동:-758,726원 / 잔액:0원"
"2026-06-02 03:11:56","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","꒐𝜗𝜚˚⋆⊱﹙🎰﹚미닝이라하옴","/복권"
"2026-06-02 03:11:59","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","꒐𝜗𝜚˚⋆⊱﹙🎰﹚미닝이라하옴","[버튼 클릭] customId:lotto_sheep"
"2026-06-02 03:11:59","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","꒐𝜗𝜚˚⋆⊱﹙🎰﹚미닝이라하옴","[결과] 복권 결과: 성공 / 선택:sheep / 보상:189,684원 / 잔액:189,684원"
"2026-06-02 03:12:15","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","꒐𝜗𝜚˚⋆⊱﹙🎰﹚미닝이라하옴","/낚시 금액:189684"
"2026-06-02 03:12:15","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","꒐𝜗𝜚˚⋆⊱﹙🎰﹚미닝이라하옴","[결과] 낚시 결과: **낚시 성공** / 배팅:189,684원 / 변동:189,684원 / 잔액:379,368원"
"2026-06-02 03:12:30","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","꒐𝜗𝜚˚⋆⊱﹙🎰﹚미닝이라하옴","/로또 금액:379368"
"2026-06-02 03:12:30","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","꒐𝜗𝜚˚⋆⊱﹙🎰﹚미닝이라하옴","[결과] 로또 결과: **3등 당첨** / 배팅:379,368원 / 변동:379,368원 / 잔액:758,736원"
"2026-06-02 03:12:40","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","꒐𝜗𝜚˚⋆⊱﹙🎰﹚미닝이라하옴","/배그 금액:758736"
"2026-06-02 03:12:41","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","꒐𝜗𝜚˚⋆⊱﹙🎰﹚미닝이라하옴","[결과] 배그 결과: 실버 / 배팅:758,736원 / 변동:-758,736원 / 잔액:0원"
"2026-06-02 13:14:38","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","꒐𝜗𝜚˚⋆⊱﹙🎰﹚미닝이라하옴","/복권"
"2026-06-02 13:14:40","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","꒐𝜗𝜚˚⋆⊱﹙🎰﹚미닝이라하옴","[버튼 클릭] customId:lotto_wolf"
"2026-06-02 13:14:40","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","꒐𝜗𝜚˚⋆⊱﹙🎰﹚미닝이라하옴","[결과] 복권 결과: 실패 / 선택:wolf / 잔액:0원"
"2026-06-02 14:00:57","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","꒐𝜗𝜚˚⋆⊱﹙🎰﹚미닝이라하옴","/복권"
"2026-06-02 14:01:54","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","꒐𝜗𝜚˚⋆⊱﹙🎰﹚미닝이라하옴","/농사"
"2026-06-02 14:05:21","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","꒐𝜗𝜚˚⋆⊱﹙🎰﹚미닝이라하옴","/농사"
"2026-06-02 16:30:43","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","╭𝜗𝜚˚⋆⊱﹙📅﹚출석체크","/출석체크"
"2026-06-02 16:30:54","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","꒐𝜗𝜚˚⋆⊱﹙🎰﹚미닝이라하옴","/복권"
"2026-06-02 16:30:56","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","꒐𝜗𝜚˚⋆⊱﹙🎰﹚미닝이라하옴","[버튼 클릭] customId:lotto_sheep"
"2026-06-02 16:30:56","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","꒐𝜗𝜚˚⋆⊱﹙🎰﹚미닝이라하옴","[결과] 복권 결과: 성공 / 선택:sheep / 보상:139,850원 / 잔액:149,850원"
"2026-06-02 16:30:57","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","꒐𝜗𝜚˚⋆⊱﹙🎰﹚미닝이라하옴","/농사"
"2026-06-02 16:52:57","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","꒐𝜗𝜚˚⋆⊱﹙🎰﹚미닝이라하옴","/농사"
"2026-06-02 16:53:00","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","꒐𝜗𝜚˚⋆⊱﹙🎰﹚미닝이라하옴","/복권"
"2026-06-02 16:54:36","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","꒐𝜗𝜚˚⋆⊱﹙🎰﹚미닝이라하옴","/작물시세"
"2026-06-02 17:14:27","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","꒐𝜗𝜚˚⋆⊱﹙🎲﹚도박이도","/농사"
"2026-06-02 17:14:42","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","꒐𝜗𝜚˚⋆⊱﹙🎰﹚미닝이라하옴","/복권"
"2026-06-02 17:15:01","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","꒐𝜗𝜚˚⋆⊱﹙🎰﹚미닝이라하옴","/상점"
"2026-06-02 17:15:06","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","꒐𝜗𝜚˚⋆⊱﹙🎰﹚미닝이라하옴","[선택 메뉴] customId:shop_select 값:questionBox"
"2026-06-02 17:15:14","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","꒐𝜗𝜚˚⋆⊱﹙🎰﹚미닝이라하옴","/통장잔고"
"2026-06-02 17:15:34","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","꒐𝜗𝜚˚⋆⊱﹙🎰﹚미닝이라하옴","/낚시 금액:149850"
"2026-06-02 17:15:34","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","꒐𝜗𝜚˚⋆⊱﹙🎰﹚미닝이라하옴","[결과] 낚시 결과: **낚시 실패** / 배팅:149,850원 / 변동:-149,850원 / 잔액:0원"
"2026-06-02 17:35:22","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","꒐𝜗𝜚˚⋆⊱﹙🎰﹚미닝이라하옴","/농사"
"2026-06-02 17:46:43","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","꒐𝜗𝜚˚⋆⊱﹙🎰﹚미닝이라하옴","/농사"
"2026-06-02 17:46:49","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","꒐𝜗𝜚˚⋆⊱﹙🎰﹚미닝이라하옴","/복권"
"2026-06-02 17:46:51","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","꒐𝜗𝜚˚⋆⊱﹙🎰﹚미닝이라하옴","[버튼 클릭] customId:lotto_wolf"
"2026-06-02 17:46:51","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","꒐𝜗𝜚˚⋆⊱﹙🎰﹚미닝이라하옴","[결과] 복권 결과: 성공 / 선택:wolf / 보상:102,730원 / 잔액:98,242원"
"2026-06-02 17:47:05","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","꒐𝜗𝜚˚⋆⊱﹙🎰﹚미닝이라하옴","/낚시 금액:98242"
"2026-06-02 17:47:05","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","꒐𝜗𝜚˚⋆⊱﹙🎰﹚미닝이라하옴","[결과] 낚시 결과: **낚시 실패** / 배팅:98,242원 / 변동:-294,726원 / 잔액:-196,484원"
"2026-06-02 17:47:15","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","꒐𝜗𝜚˚⋆⊱﹙🎰﹚미닝이라하옴","/파산신청"
"2026-06-02 17:47:38","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","꒐𝜗𝜚˚⋆⊱﹙🎰﹚미닝이라하옴","/탐험"
"2026-06-02 17:47:57","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","꒐𝜗𝜚˚⋆⊱﹙🎰﹚미닝이라하옴","/펫상점"
"2026-06-02 22:44:38","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","꒐𝜗𝜚˚⋆⊱﹙🎰﹚미닝이라하옴","/펫상점"
"2026-06-02 22:44:41","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","꒐𝜗𝜚˚⋆⊱﹙🎰﹚미닝이라하옴","/농사"
"2026-06-02 22:44:47","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","꒐𝜗𝜚˚⋆⊱﹙🎰﹚미닝이라하옴","/파산신청"
"2026-06-02 22:45:43","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","꒐𝜗𝜚˚⋆⊱﹙🎰﹚미닝이라하옴","/복권"
"2026-06-02 22:45:45","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","꒐𝜗𝜚˚⋆⊱﹙🎰﹚미닝이라하옴","[버튼 클릭] customId:lotto_wolf"
"2026-06-02 22:45:45","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","꒐𝜗𝜚˚⋆⊱﹙🎰﹚미닝이라하옴","[결과] 복권 결과: 성공 / 선택:wolf / 보상:176,889원 / 잔액:77,289원"
"2026-06-02 22:47:10","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","꒐𝜗𝜚˚⋆⊱﹙🎰﹚미닝이라하옴","/농사"
"2026-06-02 22:47:16","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","꒐𝜗𝜚˚⋆⊱﹙🎰﹚미닝이라하옴","/강화"
"2026-06-02 22:47:18","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","꒐𝜗𝜚˚⋆⊱﹙🎰﹚미닝이라하옴","[버튼 클릭] customId:upgrade_1780408036174"
"2026-06-02 22:47:22","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","꒐𝜗𝜚˚⋆⊱﹙🎰﹚미닝이라하옴","[버튼 클릭] customId:upgrade_1780408039239"
"2026-06-02 22:47:29","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","꒐𝜗𝜚˚⋆⊱﹙🎰﹚미닝이라하옴","/공격"
"2026-06-02 22:52:52","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","꒐𝜗𝜚˚⋆⊱﹙🎰﹚미닝이라하옴","/농사"
"2026-06-02 22:56:02","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","꒐𝜗𝜚˚⋆⊱﹙🎰﹚미닝이라하옴","/농사"
"2026-06-02 23:16:45","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","꒐𝜗𝜚˚⋆⊱﹙🎰﹚미닝이라하옴","/농사"
"2026-06-03 00:01:43","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","╭𝜗𝜚˚⋆⊱﹙📅﹚출석체크","/출석체크"
"2026-06-05 00:05:15","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","│꒰ა🌽໒꒱수확실","/배그 금액:5000"
"2026-06-05 04:17:05","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","│꒰ა🌽໒꒱수확실","/농사"
"2026-06-05 04:17:11","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","│꒰ა🌽໒꒱수확실","/복권"
"2026-06-05 04:17:13","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","│꒰ა🌽໒꒱수확실","[버튼 클릭] customId:lotto_wolf"
"2026-06-05 04:17:13","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","│꒰ა🌽໒꒱수확실","[결과] 복권 결과: 성공 / 선택:wolf / 보상:140,555원 / 잔액:207,244원"
"2026-06-05 04:17:21","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","│꒰ა🌽໒꒱수확실","/배그 금액:5000"
"2026-06-05 04:17:22","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","│꒰ა🌽໒꒱수확실","[결과] 배그 결과: 플래티넘 / 배팅:5,000원 / 변동:15,000원 / 잔액:222,244원"
"2026-06-05 04:56:59","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","│꒰ა🌽໒꒱수확실","/배그 금액:5000"
"2026-06-05 04:57:00","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","│꒰ა🌽໒꒱수확실","[결과] 배그 결과: 실버 / 배팅:5,000원 / 변동:-5,000원 / 잔액:217,244원"
"2026-06-05 16:52:47","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","│꒰ა🌽໒꒱수확실","/배그 금액:50000"
"2026-06-05 16:52:47","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","│꒰ა🌽໒꒱수확실","[결과] 배그 결과: 골드 / 배팅:50,000원 / 변동:50,000원 / 잔액:267,244원"
"2026-06-05 16:53:09","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","│꒰ა🌽໒꒱수확실","/배그 금액:5000"
"2026-06-05 16:53:10","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","│꒰ა🌽໒꒱수확실","[결과] 배그 결과: 골드 / 배팅:5,000원 / 변동:5,000원 / 잔액:272,244원"
"2026-06-05 16:53:14","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","│꒰ა🌽໒꒱수확실","/배그 금액:5000"
"2026-06-05 16:53:15","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","│꒰ა🌽໒꒱수확실","[결과] 배그 결과: 골드 / 배팅:5,000원 / 변동:5,000원 / 잔액:277,244원"
"2026-06-05 16:53:24","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","│꒰ა🌽໒꒱수확실","/배그 금액:5000"
"2026-06-05 16:53:25","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","│꒰ა🌽໒꒱수확실","[결과] 배그 결과: 플래티넘 / 배팅:5,000원 / 변동:15,000원 / 잔액:292,244원"
"2026-06-05 16:53:46","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","│꒰ა🌽໒꒱수확실","/배그 금액:200000"
"2026-06-05 16:53:47","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","│꒰ა🌽໒꒱수확실","[결과] 배그 결과: 골드 / 배팅:200,000원 / 변동:200,000원 / 잔액:492,244원"
"2026-06-05 16:53:55","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","│꒰ა🌽໒꒱수확실","/배그 금액:5000"
"2026-06-05 16:53:55","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","│꒰ა🌽໒꒱수확실","[결과] 배그 결과: 브론즈 / 배팅:5,000원 / 변동:-15,000원 / 잔액:477,244원"
"2026-06-05 16:54:02","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","│꒰ა🌽໒꒱수확실","/배그 금액:5000"
"2026-06-05 16:54:02","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","│꒰ა🌽໒꒱수확실","[결과] 배그 결과: 골드 / 배팅:5,000원 / 변동:5,000원 / 잔액:482,244원"
"2026-06-05 16:54:05","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","│꒰ა🌽໒꒱수확실","/배그 금액:5000"
"2026-06-05 16:54:06","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","│꒰ა🌽໒꒱수확실","[결과] 배그 결과: 실버 / 배팅:5,000원 / 변동:-5,000원 / 잔액:477,244원"
"2026-06-05 16:54:10","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","│꒰ა🌽໒꒱수확실","/배그 금액:5000"
"2026-06-05 16:54:11","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","│꒰ა🌽໒꒱수확실","[결과] 배그 결과: 언랭 / 배팅:5,000원 / 변동:-35,000원 / 잔액:442,244원"
"2026-06-05 16:54:14","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","│꒰ა🌽໒꒱수확실","/배그 금액:5000"
"2026-06-05 16:54:14","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","│꒰ა🌽໒꒱수확실","[결과] 배그 결과: 실버 / 배팅:5,000원 / 변동:-5,000원 / 잔액:437,244원"
"2026-06-05 16:54:19","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","│꒰ა🌽໒꒱수확실","/배그 금액:5000"
"2026-06-05 16:54:20","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","│꒰ა🌽໒꒱수확실","[결과] 배그 결과: 브론즈 / 배팅:5,000원 / 변동:-15,000원 / 잔액:422,244원"
"2026-06-05 16:54:26","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","│꒰ა🌽໒꒱수확실","/배그 금액:5000"
"2026-06-05 16:54:27","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","│꒰ა🌽໒꒱수확실","[결과] 배그 결과: 골드 / 배팅:5,000원 / 변동:5,000원 / 잔액:427,244원"
"2026-06-05 16:54:31","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","│꒰ა🌽໒꒱수확실","/배그 금액:5000"
"2026-06-05 16:54:31","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","│꒰ა🌽໒꒱수확실","[결과] 배그 결과: 언랭 / 배팅:5,000원 / 변동:-35,000원 / 잔액:392,244원"
"2026-06-05 16:54:36","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","│꒰ა🌽໒꒱수확실","/배그 금액:5000"
"2026-06-05 16:54:36","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","│꒰ა🌽໒꒱수확실","[결과] 배그 결과: 실버 / 배팅:5,000원 / 변동:-5,000원 / 잔액:387,244원"
"2026-06-05 16:54:44","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","│꒰ა🌽໒꒱수확실","/배그 금액:5000"
"2026-06-05 16:54:45","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","│꒰ა🌽໒꒱수확실","[결과] 배그 결과: 골드 / 배팅:5,000원 / 변동:5,000원 / 잔액:392,244원"
"2026-06-05 16:54:50","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","│꒰ა🌽໒꒱수확실","/배그 금액:200000"
"2026-06-05 16:54:50","𝐌𝐲 𝐟𝐫𝐢𝐞𝐧𝐝","│꒰ა🌽໒꒱수확실","[결과] 배그 결과: 브론즈 / 배팅:200,000원 / 변동:-600,000원 / 잔액:-207,756원"
