"시간","서버","채널","사용내용"
"2026-05-19 01:31:48","DM","unknown","[선택 메뉴] customId:bag_select 값:bankruptcyPaper"
"2026-05-19 01:31:53","DM","unknown","/가방"
"2026-05-19 01:31:56","DM","unknown","[선택 메뉴] customId:bag_select 값:bankruptcyPaper"
"2026-05-19 01:32:06","DM","unknown","/가방"
"2026-05-19 01:32:08","DM","unknown","[선택 메뉴] customId:bag_select 값:bankruptcyPaper"
"2026-05-19 01:32:15","DM","unknown","/농사"
"2026-05-19 01:32:17","DM","unknown","/정보"
"2026-05-19 01:32:38","DM","unknown","/작물시세"
"2026-05-19 02:34:44","DM","unknown","/농사"
"2026-05-19 02:34:46","DM","unknown","/파산신청"
"2026-05-20 00:12:43","DM","unknown","/출석체크"
"2026-05-20 00:12:51","DM","unknown","/파산신청"
"2026-05-20 05:17:43","DM","unknown","/농사"
"2026-05-20 05:17:47","DM","unknown","/쿠폰사용"
"2026-05-20 05:17:50","DM","unknown","[모달 제출] customId:coupon_use_modal"
"2026-05-20 05:17:56","DM","unknown","/전리품"
"2026-05-20 05:17:56","DM","unknown","[결과] 전리품 결과: 중급 / 획득:2,000,000원 / 잔액:7,554,024원"
"2026-05-20 05:18:07","DM","unknown","/배그 금액:7554024"
"2026-05-20 05:18:08","DM","unknown","[결과] 배그 결과: 골드 / 배팅:7,554,024원 / 변동:7,554,024원 / 잔액:15,108,048원"
"2026-05-20 05:18:20","DM","unknown","/낚시 금액:15108048"
"2026-05-20 05:18:20","DM","unknown","[결과] 낚시 결과: **낚시 실패** / 배팅:15,108,048원 / 변동:-45,324,144원 / 잔액:-30,216,096원"
"2026-05-20 05:18:26","DM","unknown","/파산신청"
"2026-05-20 05:18:30","DM","unknown","/가방"
"2026-05-20 05:18:43","DM","unknown","/정보"
"2026-05-20 05:18:58","DM","unknown","/작물시세"
"2026-05-21 03:23:40","DM","unknown","/출석체크"
"2026-05-21 03:23:46","DM","unknown","/파산신청"
"2026-05-21 03:23:58","DM","unknown","/전리품"
"2026-05-21 03:23:59","DM","unknown","[결과] 전리품 결과: 상급 / 획득:5,000,000원 / 잔액:5,000,000원"
"2026-05-21 03:24:05","DM","unknown","/배그 금액:5000000"
"2026-05-21 03:24:06","DM","unknown","[결과] 배그 결과: 브론즈 / 배팅:5,000,000원 / 변동:-15,000,000원 / 잔액:-10,000,000원"
"2026-05-22 07:54:37","DM","unknown","/출석체크"
"2026-05-23 02:47:48","DM","unknown","/출석체크"
"2026-05-23 02:47:55","DM","unknown","/파산신청"
"2026-05-24 09:52:58","DM","unknown","/출석체크"
"2026-05-25 01:04:32","DM","unknown","/출석체크"
"2026-05-25 01:04:39","DM","unknown","/파산신청"
"2026-05-25 01:07:02","DM","unknown","/전리품"
"2026-05-25 01:07:03","DM","unknown","[결과] 전리품 결과: 상급 / 획득:5,000,000원 / 잔액:170,000원"
"2026-05-26 00:29:40","DM","unknown","/출석체크"
"2026-05-26 01:36:05","DM","unknown","/출석체크"
"2026-05-27 00:18:25","DM","unknown","/출석체크"
"2026-05-27 01:59:29","DM","unknown","/정보"
"2026-05-27 01:59:36","DM","unknown","/전리품"
"2026-05-27 01:59:36","DM","unknown","[결과] 전리품 결과: 중급 / 획득:2,000,000원 / 잔액:2,190,000원"
"2026-05-27 01:59:40","DM","unknown","/작물시세"
"2026-05-27 01:59:56","DM","unknown","/작물판매 작물:peach 개수:4635"
"2026-05-27 02:00:05","DM","unknown","/낚시 금액:5198115"
"2026-05-27 02:00:05","DM","unknown","[결과] 낚시 결과: **낚시 성공** / 배팅:5,198,115원 / 변동:15,594,345원 / 잔액:20,792,460원"
"2026-05-27 02:00:15","DM","unknown","/낚시 금액:20792460"
"2026-05-27 02:00:15","DM","unknown","[결과] 낚시 결과: **낚시 실패** / 배팅:20,792,460원 / 변동:-20,792,460원 / 잔액:0원"
"2026-05-28 00:21:15","DM","unknown","/출석체크"
"2026-05-28 00:26:11","DM","unknown","/정보"
"2026-05-28 00:26:32","DM","unknown","/전리품"
"2026-05-28 00:26:32","DM","unknown","[결과] 전리품 결과: 최상급 / 획득:10,000,000원 / 잔액:10,010,000원"
"2026-05-28 00:26:40","DM","unknown","/낚시 금액:10010000"
"2026-05-28 00:26:41","DM","unknown","[결과] 낚시 결과: **낚시 실패** / 배팅:10,010,000원 / 변동:-30,030,000원 / 잔액:-20,020,000원"
"2026-05-28 00:26:46","DM","unknown","/파산신청"
"2026-05-28 01:51:47","DM","unknown","/파산신청"
"2026-05-28 02:59:06","DM","unknown","/파산신청"
"2026-05-28 11:43:54","DM","unknown","/정보"
"2026-05-28 11:44:02","DM","unknown","/파산신청"
"2026-05-28 11:44:08","DM","unknown","/전리품"
"2026-05-28 11:44:09","DM","unknown","[결과] 전리품 결과: 중급 / 획득:2,000,000원 / 잔액:2,000,000원"
"2026-05-28 11:44:17","DM","unknown","/낚시 금액:40000"
"2026-05-28 11:44:17","DM","unknown","[결과] 낚시 결과: **낚시 성공** / 배팅:40,000원 / 변동:120,000원 / 잔액:2,120,000원"
"2026-05-28 11:44:23","DM","unknown","/낚시 금액:2120000"
"2026-05-28 11:44:23","DM","unknown","[결과] 낚시 결과: **낚시 실패** / 배팅:2,120,000원 / 변동:-2,120,000원 / 잔액:0원"
"2026-05-28 14:31:37","DM","unknown","/정보"
"2026-05-28 14:31:43","DM","unknown","/전리품"
"2026-05-29 00:31:56","DM","unknown","/출석체크"
"2026-05-30 00:29:38","DM","unknown","/출석체크"
"2026-05-30 00:31:36","DM","unknown","/전리품"
"2026-05-30 00:31:37","DM","unknown","[결과] 전리품 결과: 상급 / 획득:5,000,000원 / 잔액:5,020,000원"
"2026-05-30 00:31:41","DM","unknown","/낚시 금액:5020000"
"2026-05-30 00:31:41","DM","unknown","[결과] 낚시 결과: **낚시 성공** / 배팅:5,020,000원 / 변동:5,020,000원 / 잔액:10,040,000원"
"2026-05-30 00:31:50","DM","unknown","/낚시 금액:10040000"
"2026-05-30 00:31:50","DM","unknown","[결과] 낚시 결과: **낚시 실패** / 배팅:10,040,000원 / 변동:-10,040,000원 / 잔액:0원"
"2026-05-30 00:31:56","DM","unknown","/농사"
"2026-05-31 06:22:21","DM","unknown","/출석체크"
"2026-06-01 00:23:21","DM","unknown","/출석체크"
"2026-06-01 01:16:02","DM","unknown","/쿠폰사용"
"2026-06-01 01:16:05","DM","unknown","[모달 제출] customId:coupon_use_modal"
"2026-06-02 00:33:30","DM","unknown","/출석체크"
"2026-06-02 00:35:33","DM","unknown","/전리품"
"2026-06-02 00:35:34","DM","unknown","[결과] 전리품 결과: 중급 / 획득:2,000,000원 / 잔액:2,030,000원"
"2026-06-02 00:35:42","DM","unknown","/낚시 금액:2030000"
"2026-06-02 00:35:42","DM","unknown","[결과] 낚시 결과: **낚시 실패** / 배팅:2,030,000원 / 변동:-6,090,000원 / 잔액:-4,060,000원"
"2026-06-02 00:35:47","DM","unknown","/파산신청"
"2026-06-03 00:15:07","DM","unknown","/출석체크"
"2026-06-03 00:15:12","DM","unknown","/파산신청"
"2026-06-03 00:17:03","DM","unknown","/전리품"
"2026-06-03 00:17:04","DM","unknown","[결과] 전리품 결과: 중급 / 획득:2,000,000원 / 잔액:990,000원"
"2026-06-03 00:17:13","DM","unknown","/배그 금액:990000"
"2026-06-03 00:17:14","DM","unknown","[결과] 배그 결과: 브론즈 / 배팅:990,000원 / 변동:-2,970,000원 / 잔액:-1,980,000원"
"2026-06-04 00:09:29","DM","unknown","/쿠폰사용"
"2026-06-04 00:32:47","DM","unknown","/출석체크"
"2026-06-04 00:32:52","DM","unknown","/파산신청"
"2026-06-05 00:20:04","DM","unknown","/출석체크"
"2026-06-06 00:53:51","DM","unknown","/출석체크"
"2026-06-07 03:08:12","DM","unknown","/출석체크"
"2026-06-08 00:26:10","DM","unknown","/출석체크"
"2026-06-09 01:09:19","DM","unknown","/출석체크"
"2026-06-10 00:33:42","DM","unknown","/출석체크"
"2026-06-11 00:52:13","DM","unknown","/출석체크"
"2026-06-12 06:31:15","DM","unknown","/출석체크"
"2026-06-13 00:34:05","DM","unknown","/출석체크"
"2026-06-14 02:58:04","DM","unknown","/출석체크"
"2026-06-15 03:23:21","DM","unknown","/출석체크"
"2026-06-15 05:11:02","DM","unknown","/가방"
"2026-06-16 00:24:40","DM","unknown","/출석체크"
"2026-06-16 14:24:13","DM","unknown","/가방"
"2026-06-16 14:29:25","미닝 서포트서버","송금쿠폰들 삽니다~","/가방"
"2026-06-16 14:29:32","미닝 서포트서버","송금쿠폰들 삽니다~","/가방"
"2026-06-16 14:29:36","미닝 서포트서버","송금쿠폰들 삽니다~","[선택 메뉴] customId:bag_select 값:randomTransferCoupon"
"2026-06-16 14:29:39","미닝 서포트서버","송금쿠폰들 삽니다~","[유저 선택] customId:use_randomTransferCoupon 유저:569454799708487690"
"2026-06-17 18:59:21","DM","unknown","/출석체크"
"2026-06-18 21:24:10","DM","unknown","/출석체크"
"2026-06-19 15:08:44","DM","unknown","/출석체크"
"2026-06-19 16:13:04","DM","unknown","/파산신청"
"2026-06-19 17:20:48","DM","unknown","/파산신청"
"2026-06-19 18:25:38","DM","unknown","/파산신청"
"2026-06-19 21:12:27","DM","unknown","/파산신청"
"2026-06-19 22:31:39","DM","unknown","/파산신청"
"2026-06-20 00:43:42","DM","unknown","/출석체크"
"2026-06-20 00:48:07","DM","unknown","/출석체크"
"2026-06-20 01:10:57","DM","unknown","/출석체크"
"2026-06-20 01:48:07","DM","unknown","/파산신청"
"2026-06-20 01:58:15","DM","unknown","/상점"
"2026-06-20 01:58:19","DM","unknown","[선택 메뉴] customId:shop_select 값:questionBox"
"2026-06-20 01:58:26","DM","unknown","[선택 메뉴] customId:shop_select 값:questionBox"
"2026-06-20 01:58:29","DM","unknown","/상점"
"2026-06-20 01:58:32","DM","unknown","[선택 메뉴] customId:shop_select 값:questionBox"
"2026-06-20 01:58:37","DM","unknown","/가방"
"2026-06-20 01:58:40","DM","unknown","[선택 메뉴] customId:bag_select 값:questionBox"
"2026-06-20 01:58:44","DM","unknown","/가방"
"2026-06-20 01:58:47","DM","unknown","[선택 메뉴] customId:bag_select 값:questionBox"
"2026-06-20 01:58:49","DM","unknown","[버튼 클릭] customId:open_questionBox_1489235494775685223"
"2026-06-20 01:58:50","DM","unknown","[버튼 클릭] customId:open_questionBox_1489235494775685223"
"2026-06-20 01:58:54","DM","unknown","/가방"
"2026-06-20 01:59:01","DM","unknown","/작물시세"
"2026-06-20 01:59:15","DM","unknown","/배그 금액:96026737"
"2026-06-20 01:59:16","DM","unknown","[결과] 배그 결과: 골드 / 배팅:96,026,737원 / 변동:96,026,737원 / 잔액:192,053,474원"
"2026-06-20 01:59:27","DM","unknown","/배그 금액:192053474"
"2026-06-20 01:59:28","DM","unknown","[결과] 배그 결과: 실버 / 배팅:192,053,474원 / 변동:-192,053,474원 / 잔액:0원"
"2026-06-20 03:04:06","DM","unknown","/파산신청"
"2026-06-20 04:06:26","DM","unknown","/파산신청"
"2026-06-20 04:06:35","DM","unknown","/정보"
"2026-06-20 05:11:45","DM","unknown","/파산신청"
"2026-06-21 21:07:54","DM","unknown","/파산신청"
"2026-06-21 21:15:06","DM","unknown","/출석체크"
"2026-06-21 21:17:02","DM","unknown","/상점"
"2026-06-21 21:17:07","DM","unknown","[선택 메뉴] customId:shop_select 값:questionBox"
"2026-06-21 21:17:09","DM","unknown","[선택 메뉴] customId:shop_select 값:questionBox"
"2026-06-21 21:17:12","DM","unknown","/가방"
"2026-06-21 21:17:14","DM","unknown","[선택 메뉴] customId:bag_select 값:questionBox"
"2026-06-21 21:17:15","DM","unknown","[버튼 클릭] customId:open_questionBox_1489235494775685223"
"2026-06-21 21:17:18","DM","unknown","/가방"
"2026-06-21 21:17:20","DM","unknown","[선택 메뉴] customId:bag_select 값:questionBox"
"2026-06-21 21:17:22","DM","unknown","[버튼 클릭] customId:open_questionBox_1489235494775685223"
"2026-06-21 21:17:25","DM","unknown","/농사"
"2026-06-21 21:17:38","DM","unknown","/낚시 금액:196080965"
"2026-06-21 21:17:38","DM","unknown","[결과] 낚시 결과: **낚시 성공** / 배팅:196,080,965원 / 변동:1,372,566,755원 / 잔액:1,568,647,720원"
"2026-06-21 21:17:48","DM","unknown","/배그 금액:1568647720"
"2026-06-21 21:17:48","DM","unknown","[결과] 배그 결과: 실버 / 배팅:1,568,647,720원 / 변동:-1,568,647,720원 / 잔액:0원"
"2026-06-21 21:17:58","DM","unknown","/농사"
"2026-06-21 23:23:11","DM","unknown","/파산신청"
"2026-06-22 21:37:21","DM","unknown","/출석체크"
"2026-06-22 21:37:37","DM","unknown","/상점"
"2026-06-22 21:37:40","DM","unknown","[선택 메뉴] customId:shop_select 값:questionBox"
"2026-06-22 21:37:43","DM","unknown","[선택 메뉴] customId:shop_select 값:questionBox"
"2026-06-22 21:37:47","DM","unknown","/가방"
"2026-06-22 21:37:50","DM","unknown","[선택 메뉴] customId:bag_select 값:questionBox"
"2026-06-22 21:37:51","DM","unknown","[버튼 클릭] customId:open_questionBox_1489235494775685223"
"2026-06-22 21:37:56","DM","unknown","/가방"
"2026-06-22 21:37:58","DM","unknown","[선택 메뉴] customId:bag_select 값:questionBox"
"2026-06-22 21:38:00","DM","unknown","[버튼 클릭] customId:open_questionBox_1489235494775685223"
"2026-06-22 21:38:08","DM","unknown","/낚시 금액:100565801"
"2026-06-22 21:38:09","DM","unknown","[결과] 낚시 결과: **낚시 실패** / 배팅:100,565,801원 / 변동:-301,697,403원 / 잔액:-201,131,602원"
"2026-06-22 21:38:13","DM","unknown","/파산신청"
"2026-06-23 01:39:44","DM","unknown","/출석체크"
"2026-06-23 01:40:46","DM","unknown","/농사"
"2026-06-23 01:40:51","DM","unknown","/공격"
"2026-06-23 01:40:58","DM","unknown","/상점"
"2026-06-23 01:41:00","DM","unknown","[선택 메뉴] customId:shop_select 값:questionBox"
"2026-06-23 01:41:04","DM","unknown","[선택 메뉴] customId:shop_select 값:questionBox"
"2026-06-23 01:41:11","DM","unknown","/가방"
"2026-06-23 01:41:14","DM","unknown","[선택 메뉴] customId:bag_select 값:questionBox"
"2026-06-23 01:41:15","DM","unknown","[버튼 클릭] customId:open_questionBox_1489235494775685223"
"2026-06-23 01:41:18","DM","unknown","/가방"
"2026-06-23 01:41:21","DM","unknown","[선택 메뉴] customId:bag_select 값:questionBox"
"2026-06-23 01:41:23","DM","unknown","[버튼 클릭] customId:open_questionBox_1489235494775685223"
"2026-06-23 01:41:50","DM","unknown","/정보"
"2026-06-23 01:41:59","DM","unknown","/작물시세"
"2026-06-23 01:42:11","DM","unknown","/낚시 금액:40000"
"2026-06-23 01:42:12","DM","unknown","[결과] 낚시 결과: **낚시 실패** / 배팅:40,000원 / 변동:-280,000원 / 잔액:99,467,713원"
"2026-06-23 01:42:19","DM","unknown","/낚시 금액:99467713"
"2026-06-23 01:42:19","DM","unknown","[결과] 낚시 결과: **낚시 성공** / 배팅:99,467,713원 / 변동:99,467,713원 / 잔액:198,935,426원"
"2026-06-23 01:42:36","DM","unknown","/낚시 금액:40000"
"2026-06-23 01:42:36","DM","unknown","[결과] 낚시 결과: **낚시 실패** / 배팅:40,000원 / 변동:-40,000원 / 잔액:198,895,426원"
"2026-06-23 01:42:44","DM","unknown","/낚시 금액:198895426"
"2026-06-23 01:42:44","DM","unknown","[결과] 낚시 결과: **낚시 실패** / 배팅:198,895,426원 / 변동:-596,686,278원 / 잔액:-397,790,852원"
"2026-06-23 01:42:48","DM","unknown","/파산신청"
"2026-06-23 01:42:52","DM","unknown","/가방"
"2026-06-23 01:43:04","DM","unknown","/농사"
"2026-06-23 04:36:44","DM","unknown","/파산신청"
"2026-06-24 01:30:05","DM","unknown","/출석체크"
"2026-06-24 01:31:03","DM","unknown","/상점"
"2026-06-24 01:31:10","DM","unknown","[선택 메뉴] customId:shop_select 값:questionBox"
"2026-06-24 01:31:13","DM","unknown","[선택 메뉴] customId:shop_select 값:questionBox"
"2026-06-24 01:31:17","DM","unknown","/공격"
"2026-06-24 01:31:22","DM","unknown","/가방"
"2026-06-24 01:31:24","DM","unknown","/가방"
"2026-06-24 01:31:26","DM","unknown","[선택 메뉴] customId:bag_select 값:questionBox"
"2026-06-24 01:31:28","DM","unknown","[선택 메뉴] customId:bag_select 값:questionBox"
"2026-06-24 01:31:30","DM","unknown","[버튼 클릭] customId:open_questionBox_1489235494775685223"
"2026-06-24 01:31:32","DM","unknown","[버튼 클릭] customId:open_questionBox_1489235494775685223"
"2026-06-24 01:31:41","DM","unknown","/농사"
"2026-06-24 01:31:54","DM","unknown","/낚시 금액:196161381"
"2026-06-24 01:31:54","DM","unknown","[결과] 낚시 결과: **낚시 성공** / 배팅:196,161,381원 / 변동:784,645,524원 / 잔액:987,227,508원"
"2026-06-24 01:32:08","DM","unknown","/상점"
"2026-06-24 01:32:12","DM","unknown","[선택 메뉴] customId:shop_select 값:weapon35"
"2026-06-24 01:32:26","DM","unknown","/낚시 금액:687227508"
"2026-06-24 01:32:26","DM","unknown","[결과] 낚시 결과: **낚시 실패** / 배팅:687,227,508원 / 변동:-2,061,682,524원 / 잔액:-1,374,455,016원"
"2026-06-24 01:32:31","DM","unknown","/파산신청"
"2026-06-24 02:36:33","DM","unknown","/파산신청"
"2026-06-25 21:06:43","DM","unknown","/출석체크"
"2026-06-26 22:19:56","DM","unknown","/출석체크"
